,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
184,Jón,4,4,20070616151341,20070618200035,unknown
185,Rudolfox,4,0,20091230102219,20091230104000,unknown
186,84.135.100.48,4,0,20091202092303,20091202092913,unknown
187,PanchoS,4,0,20131010033826,20131026102615,unknown
188,84.60.159.9,4,0,20100820090821,20100824152050,unknown
189,84.154.247.130,4,0,20070616145727,20070616151228,unknown
190,Schwarzer8Kater,4,0,20080319180756,20080322095425,unknown
191,Holiday,4,0,20130714115755,20140207145507,unknown
192,Centenier,4,4,20160418130743,20190205112708,unknown
193,WAH,4,4,20070627115247,20190218094043,unknown
194,Connoisseur of politics,4,3,20131110154513,20140616141456,unknown
195,Handlungsreisender,4,1,20111102142443,20111102144834,unknown
196,94.16.77.146,4,0,20150107120234,20150107210855,unknown
197,Markseibert,4,1,20091113131852,20100525135734,unknown
198,Mogelzahn,4,2,20110308210544,20130311173500,unknown
199,Max schwalbe,4,2,20181026123113,20181026125405,unknown
200,Igge,4,0,20070616130122,20070616225246,unknown
201,Hkoeln,4,4,20120406174417,20120406175502,unknown
202,Markobr,4,4,20151016070339,20170306132551,unknown
203,O.Koslowski,4,4,20100125113328,20151016070608,unknown
204,KastusK,4,0,20120713173920,20160710124133,unknown
205,Mick149,4,3,20081004123948,20130923133540,unknown
206,87.187.110.118,4,0,20111108110227,20111108112008,unknown
207,Kraftprotz,4,2,20090712222530,20100621193144,unknown
208,Thmonline,4,2,20110601231816,20130105164127,unknown
209,InternetArchiveBot,4,0,20180406144653,20190309064338,unknown
210,Horst-schlaemma,4,2,20161025091743,20170201110321,unknown
211,Marcus Cyron,4,2,20070902221039,20141011184213,unknown
212,Str1977,4,0,20121004191220,20150131092839,unknown
213,Ot,4,4,20090116092911,20130212082053,unknown
214,Frank Murmann,3,0,20090211181726,20100218103308,unknown
215,VolkovBot,3,3,20080121103401,20100409144957,unknown
216,Christian2003,3,3,20080611215300,20090626225248,unknown
217,Ambross07,3,3,20121119101719,20130212102324,unknown
218,87.179.249.218,3,0,20111129094352,20111129094630,unknown
219,GesellschaftsKritiker,3,0,20080225175852,20080225180514,unknown
220,188.174.211.130,3,0,20150120081924,20150120082216,unknown
221,EliVog,3,2,20180102090957,20180426155901,unknown
222,78.53.33.45,3,0,20091021134433,20091021220430,unknown
223,Joker.mg,3,2,20120515175750,20120604213340,unknown
224,78.53.32.97,3,0,20081222195256,20081222223939,unknown
225,188.46.185.144,3,0,20100510163201,20100510163416,unknown
226,A2r4e1,3,3,20080129220017,20080129220127,unknown
227,Silasde,3,0,20171015133829,20171212124837,unknown
228,FiriBot,3,3,20080614064034,20080615072300,unknown
229,Tommes,3,0,20110716090426,20140122151213,unknown
230,Martin Bahmann,3,3,20080817195728,20170216143840,unknown
231,87.170.77.75,3,0,20091104021145,20091104030217,unknown
232,46.243.84.151,3,0,20141205135658,20141205142008,unknown
233,Carol.Christiansen,3,3,20120313101052,20140301092915,unknown
234,Se4598,3,3,20121227055810,20140521150830,unknown
235,Mowievstyle,3,0,20120429195620,20120429195859,unknown
236,Morten Haan,3,3,20121203015312,20151112163318,unknown
237,TruebadiX,3,3,20090412112821,20151209114924,unknown
238,Pik 7,3,3,20080103114916,20080115143225,unknown
239,105.228.58.242,3,0,20151016142401,20151016143051,unknown
240,Sandro Halank,3,2,20180623160405,20180623161634,unknown
241,78.53.34.219,3,0,20080731111505,20080731112036,unknown
242,Intimidator,3,0,20111031225749,20150622170257,unknown
243,78.53.35.245,3,0,20091018172147,20091018200846,unknown
244,PatrickBrauns,3,0,20141105184756,20141106143603,unknown
245,Bmstr,3,0,20180416165210,20180418062527,unknown
246,ChrisHamburg,3,2,20080314165333,20090309105503,unknown
247,Dundak,3,3,20070616210130,20070704225551,unknown
248,80.152.215.67,3,0,20100125113201,20100128132453,unknown
249,Alnilam,3,3,20141128112433,20151126095831,unknown
250,Máel Milscothach,3,3,20171213143145,20181120075850,unknown
251,Klios,3,0,20080504085105,20100516115529,unknown
252,Robert Weemeyer,3,1,20120514090416,20150209060426,unknown
253,89.244.128.184,3,0,20110804174735,20111102145910,unknown
254,Frīheidasliova,3,0,20171004151847,20180213102850,unknown
255,Sve14,3,1,20130820102818,20181104095235,unknown
256,93.220.88.10,3,0,20150802234504,20150802235348,unknown
257,84.60.39.133,3,0,20090324070755,20090324073300,unknown
258,Oberst~dewiki,3,0,20080521183804,20080521184521,unknown
259,Actionfilmsammler,3,0,20081012124129,20081026212704,unknown
260,Joobo,3,0,20160130110523,20160203211526,unknown
261,Bennsenson,3,2,20110604203630,20110605230457,unknown
262,7Pinguine,3,0,20080731144456,20090929183904,unknown
263,F2hg.amsterdam,3,3,20100124131025,20100124133651,unknown
264,Astrobeamer,3,1,20090121184959,20090125013449,unknown
265,2A02:8108:81C0:126:F563:FEEB:8EEF:EAF2,3,0,20130212081640,20130212083202,unknown
266,GLGermann,3,2,20080128130747,20090818132912,unknown
267,SchirmerPower,3,0,20120602210205,20120602212818,unknown
268,Hephaion,3,3,20121119101501,20140819142546,unknown
269,Franck000,3,0,20071001200005,20071230190012,unknown
270,Christoph Nitz,3,2,20080102054431,20080102055411,unknown
271,Fecchi,3,3,20091202092317,20091202092550,unknown
