,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
146,80.187.106.177,1,0,20170715144230,20170715144230,unknown
147,80.187.118.141,1,0,20180120111441,20180120111441,unknown
148,KLBot2,1,1,20130325184822,20130325184822,unknown
149,Cekay,1,1,20131215131041,20131215131041,unknown
150,Nicolai P.,1,0,20151206110705,20151206110705,unknown
151,Jobu0101,1,1,20170419210649,20170419210649,unknown
152,Poliglott,1,0,20170704204906,20170704204906,unknown
153,Pessottino,1,1,20100812200716,20100812200716,unknown
154,80.187.118.203,1,0,20171010171718,20171010171718,unknown
155,LIU,1,1,20121103232454,20121103232454,unknown
156,Roland Kutzki,1,1,20131128103015,20131128103015,unknown
157,Matt1971,1,1,20140217173154,20140217173154,unknown
158,95.141.119.209,1,0,20150430083945,20150430083945,unknown
159,87.161.39.100,1,0,20090727065839,20090727065839,unknown
160,88.73.106.29,1,0,20091114091157,20091114091157,unknown
161,Busbahnhof,1,0,20170925210225,20170925210225,unknown
162,93.122.64.66,1,0,20131028101329,20131028101329,unknown
163,37.5.59.104,1,0,20140121205401,20140121205401,unknown
164,92.75.110.167,1,0,20160918105958,20160918105958,unknown
165,93.132.4.95,1,0,20170830164740,20170830164740,unknown
166,20percent,1,1,20110622222617,20110622222617,unknown
167,2A01:598:A905:8315:1:1:17AD:F1E5,1,0,20180906121030,20180906121030,unknown
168,85.178.246.255,1,0,20150227194443,20150227194443,unknown
169,Galaterbrief,1,0,20160810161713,20160810161713,unknown
170,HSV4life,1,1,20180213130721,20180213130721,unknown
171,Andrsvoss,1,0,20131217134618,20131217134618,unknown
172,Rainer Wasserfuhr,1,1,20141123234009,20141123234009,unknown
173,78.53.11.63,1,0,20170528234711,20170528234711,unknown
174,89.182.147.19,1,0,20101229071604,20101229071604,unknown
175,David Wintzer,1,1,20180106163718,20180106163718,unknown
176,EH⁴²,1,1,20130127145002,20130127145002,unknown
177,ToFei,1,1,20131214185845,20131214185845,unknown
178,129.67.137.17,1,0,20140604195216,20140604195216,unknown
179,Mai-Sachme,1,1,20150822070140,20150822070140,unknown
180,Rmcharb,1,0,20170401160609,20170401160609,unknown
181,92.227.15.136,1,0,20090730180558,20090730180558,unknown
182,Leit,1,0,20170704095058,20170704095058,unknown
183,87.167.205.125,1,0,20100206233547,20100206233547,unknown
184,78.52.227.81,1,0,20171007191700,20171007191700,unknown
185,ZéroBot,1,1,20120317051810,20120317051810,unknown
186,Micha.Kramer,1,1,20131118142843,20131118142843,unknown
187,77.24.229.139,1,0,20140204081228,20140204081228,unknown
188,Rolf H.,1,1,20150316085944,20150316085944,unknown
189,146.52.89.112,1,0,20161124131151,20161124131151,unknown
190,Pyaet,1,0,20170603160756,20170603160756,unknown
191,213.129.244.122,1,0,20091012183811,20091012183811,unknown
192,77.179.81.211,1,0,20170922042922,20170922042922,unknown
193,174.6.196.49,1,0,20110905164328,20110905164328,unknown
194,Student17527,1,0,20190202190420,20190202190420,unknown
195,188.109.12.197,1,0,20130913062909,20130913062909,unknown
196,79.249.120.210,1,0,20140114155051,20140114155051,unknown
197,Kharon,1,1,20150310084133,20150310084133,unknown
198,Ralbegen,1,1,20160904201153,20160904201153,unknown
199,HHinBER,1,0,20170530083415,20170530083415,unknown
200,128.176.212.126,1,0,20090826105717,20090826105717,unknown
201,Dr-Victor-von-Doom,1,0,20180510003843,20180510003843,unknown
202,Opolio,1,0,20130609211841,20130609211841,unknown
203,Scooter,1,1,20150209081957,20150209081957,unknown
204,Henning Blatt,1,1,20160606125502,20160606125502,unknown
205,Klausmach,1,1,20090731102739,20090731102739,unknown
206,78.52.226.90,1,0,20170715161737,20170715161737,unknown
207,Alexpl,1,0,20180120122339,20180120122339,unknown
208,37.24.158.60,1,0,20131215225208,20131215225208,unknown
209,Thaidigsmann,1,0,20140926103533,20140926103533,unknown
210,79.238.168.117,1,0,20160119083331,20160119083331,unknown
211,Saloa,1,0,20170507223457,20170507223457,unknown
212,KAgamemnon,1,1,20170704211345,20170704211345,unknown
213,178.25.132.119,1,0,20100824172628,20100824172628,unknown
214,178.2.57.9,1,0,20121112222925,20121112222925,unknown
215,Tobias1983,1,1,20140407182740,20140407182740,unknown
216,Schnederpelz,1,1,20150430084048,20150430084048,unknown
217,2003:73:8E3B:BF85:ADF8:AFD6:F2EE:A1E9,1,0,20170111204111,20170111204111,unknown
218,Ammonius,1,0,20090727130655,20090727130655,unknown
219,Nttobzn,1,0,20091120120116,20091120120116,unknown
220,46.183.103.17,1,0,20170926075529,20170926075529,unknown
221,Korung,1,1,20111027114339,20111027114339,unknown
222,Fantasyrider+**+,1,0,20161010154332,20161010154332,unknown
223,Cymothoa exigua,1,1,20110622223538,20110622223538,unknown
224,Die echte wahrheit,1,0,20181102123733,20181102123733,unknown
225,Adobar,1,0,20160810175944,20160810175944,unknown
226,Schwijker,1,1,20090814101838,20090814101838,unknown
227,LucienBOT,1,1,20110514220331,20110514220331,unknown
228,Theo Retiker,1,1,20130527081128,20130527081128,unknown
