,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
163,80.128.177.93,2,0,20140921090325,20140921152351,unknown
164,Joystick~dewiki,2,2,20060312082714,20060312083438,unknown
165,Leipnizkeks,2,0,20041123215929,20050902213908,unknown
166,Geitost,2,1,20120327021941,20130428000043,unknown
167,217.232.188.59,2,0,20050208193502,20050208200017,unknown
168,Patrick9991,2,0,20140109190658,20140109190926,unknown
169,Gamma9,2,2,20081028223042,20081029071226,unknown
170,84.128.139.63,2,0,20041119185307,20041119185603,unknown
171,Alkim Y,2,2,20120214084715,20131023192118,unknown
172,178.12.192.209,2,0,20150706185723,20150706190140,unknown
173,Jed,2,2,20050831210927,20051004155407,unknown
174,Widerborst,2,0,20111221180621,20120129205715,unknown
175,217.227.159.33,2,0,20041216175451,20041216175541,unknown
176,84.128.134.165,2,0,20050125194245,20050125194338,unknown
177,Tönjes,2,2,20070812150505,20070812234635,unknown
178,DarkX2,2,0,20090826094318,20090828110841,unknown
179,Suricata,2,0,20050802122225,20050802122344,unknown
180,119.94.202.136,2,0,20100910012110,20100910072915,unknown
181,217.227.147.120,2,0,20041207210447,20041207210522,unknown
182,Dufo,2,0,20090607121011,20090607121251,unknown
183,Mungo68b,2,1,20170905165925,20170906142002,unknown
184,FlaBot,2,2,20041128071944,20041206012500,unknown
185,Leider,2,2,20060908112624,20060908114534,unknown
186,62.224.20.203,2,0,20050216003526,20050216003722,unknown
187,91.54.147.17,2,0,20140914175153,20140914175800,unknown
188,Stefan-Xp,2,0,20050626113155,20050626113452,unknown
189,PaterMcFly,2,2,20100525103124,20100530135533,unknown
190,145.254.235.211,2,0,20051003092222,20051003092447,unknown
191,N.Eschenhagen,2,0,20100318113306,20100319075831,unknown
192,Marlus Gancher,2,0,20101126175042,20101225180704,unknown
193,87.160.243.70,2,0,20070812223900,20070812224327,unknown
194,87.178.17.214,2,0,20140610164906,20140610170904,unknown
195,Hao Xi,2,1,20080707220444,20101204151018,unknown
196,Zahnstein,2,0,20050522083457,20050812134418,unknown
197,Phantom,2,2,20051116214312,20080229203841,unknown
198,217.83.8.233,2,0,20050226155229,20050226160317,unknown
199,Mitglied92,2,2,20080325172536,20080325172610,unknown
200,134.93.61.152,2,0,20150312224846,20150312224921,unknown
201,217.229.26.86,2,0,20040626034808,20040626040239,unknown
202,Musikhörer,2,0,20070520112254,20070617121505,unknown
203,178.200.116.227,2,0,20140317094124,20140317094416,unknown
204,149.225.70.182,2,0,20041124190131,20041124190208,unknown
205,217.83.190.67,2,0,20050102000548,20050102001953,unknown
206,Bärlach,2,1,20070323142843,20070323142933,unknown
207,109.163.225.177,2,0,20140121174348,20140121174538,unknown
208,84.128.131.231,2,0,20050322104107,20050322104455,unknown
209,77.1.58.13,2,0,20120222101626,20120222102022,unknown
210,217,2,0,20041225205346,20041225205603,unknown
211,84.59.128.102,2,0,20050528161026,20050528161154,unknown
212,Dorpater,2,0,20150728183831,20150728192129,unknown
213,Luckas-bot,2,2,20091012201401,20100422132056,unknown
214,Joker.mg,2,1,20130201083153,20130201083533,unknown
215,84.128.141.253,2,0,20050310180339,20050310180427,unknown
216,84.167.86.144,2,0,20060511151005,20060511151043,unknown
217,Freisinniger Demokrat,2,0,20140423153205,20140423235738,unknown
218,Umherirrender,2,2,20080319234924,20080630204826,unknown
219,Boshomi,2,0,20150208064809,20150222155537,unknown
220,80.128.47.102,2,0,20051017102632,20051017104334,unknown
221,87.143.102.34,2,0,20170928003442,20170928005956,unknown
222,In dubio pro dubio,2,2,20110428223132,20110428223312,unknown
223,195.202.55.9,2,0,20140308110650,20140308110828,unknown
224,91.54.185.51,2,0,20140915144540,20140915205924,unknown
225,AHZ,2,2,20050626131726,20050626132218,unknown
226,217.246.210.86,2,0,20051003134019,20051003140605,unknown
227,Schilderwaldmeister,2,1,20181104144841,20181104152226,unknown
228,AndreasPraefcke,2,2,20060102174937,20131029133122,unknown
229,Gonzo.Lubitsch,2,1,20120213202350,20120213222808,unknown
230,217.227.102.209,2,0,20041224203554,20041224212034,unknown
231,84.128.132.136,2,0,20050315213647,20050315213743,unknown
232,Elian,2,1,20050523010827,20050523011016,unknown
233,84.152.15.19,2,0,20051202200750,20051202200904,unknown
234,217.83.180.43,2,0,20041031160534,20041031161240,unknown
235,82.245.240.2,2,0,20060607135921,20060718210357,unknown
236,217.227.144.203,2,0,20050123141221,20050123143118,unknown
237,217.232.175.83,2,0,20050301204615,20050301221101,unknown
238,Mr.Pleasent,2,0,20150318083039,20150318083137,unknown
239,84.159.36.40,2,0,20050726184013,20050726184201,unknown
240,HaeB,2,1,20040626060115,20051214165951,unknown
241,Sechmet,2,0,20060313184217,20060425132408,unknown
242,Trolleyfuchs,2,0,20120428075213,20120514184206,unknown
243,84.184.204.167,2,0,20140206112536,20140206112739,unknown
244,Merkið,2,0,20151227142034,20151230165627,unknown
245,217.229.25.101,2,0,20040905171340,20040905171352,unknown
246,Thomas Dancker,2,2,20060712154157,20060712154716,unknown
247,217.227.144.209,2,0,20041227205951,20041227210123,unknown
248,217.83.3.178,2,0,20050206150303,20050206150617,unknown
249,217.229.193.210,2,0,20050319093212,20050319093238,unknown
250,217.80.248.97,2,0,20040830134420,20040830135210,unknown
251,176.198.168.99,2,0,20180607190911,20180611064448,unknown
252,SieBot,2,2,20080512030658,20080914210415,unknown
253,84.163.5.90,2,0,20150620032858,20150620032930,unknown
254,Schlurcher,2,2,20050811114842,20050811115023,unknown
255,Tohma,2,0,20120916195706,20141005160422,unknown
256,Connoisseur of politics,2,1,20130914152639,20150605225010,unknown
257,217.227.152.80,2,0,20050226120204,20050226121048,unknown
258,91.61.137.125,2,0,20150226135311,20150226135347,unknown
259,MorbZ-Bot,2,2,20090609053610,20130314151857,unknown
260,84.131.153.218,2,0,20050711155051,20050711155243,unknown
261,131.165.143.1,2,0,20040622153351,20040624091158,unknown
262,XXX,2,1,20040925171910,20040925171927,unknown
263,Miles Beavis,1,0,20130630062711,20130630062711,unknown
264,LSDSL,1,0,20080129160824,20080129160824,unknown
265,91.54.176.19,1,0,20140917131548,20140917131548,unknown
266,Amurtiger,1,0,20081229171146,20081229171146,unknown
267,218.104.76.20,1,0,20040401153303,20040401153303,unknown
268,Kachelus,1,0,20160316131758,20160316131758,unknown
269,85.176.188.151,1,0,20100604215735,20100604215735,unknown
270,145.254.236.148,1,0,20051003140131,20051003140131,unknown
271,82.83.135.185,1,0,20040909151828,20040909151828,unknown
272,Katimpe,1,1,20170721203042,20170721203042,unknown
273,Regi51,1,1,20110223111834,20110223111834,unknown
274,Gardini,1,1,20060311235657,20060311235657,unknown
275,91.137.126.39,1,0,20181104200650,20181104200650,unknown
276,2.193.43.114,1,0,20120315154245,20120315154245,unknown
277,84.128.147.96,1,0,20041231010557,20041231010557,unknown
278,Matt1971,1,1,20140101210945,20140101210945,unknown
279,Thijs!bot,1,1,20070930222504,20070930222504,unknown
280,91.54.176.160,1,0,20140812211222,20140812211222,unknown
281,Brisbane,1,1,20080930190455,20080930190455,unknown
282,212.93.22.133,1,0,20031227233456,20031227233456,unknown
283,SamWinchester000,1,0,20151119221602,20151119221602,unknown
284,Jkbw,1,1,20100401224532,20100401224532,unknown
285,84.58.193.238,1,0,20050911164038,20050911164038,unknown
286,TaxonBot,1,1,20170416151058,20170416151058,unknown
287,Sprachfreund49,1,0,20110107175514,20110107175514,unknown
288,Gib Senf dazu!,1,0,20180627064503,20180627064503,unknown
289,Spearmind,1,1,20120214084255,20120214084255,unknown
290,Ri st,1,1,20060710024656,20060710024656,unknown
291,EWriter,1,1,20130328231148,20130328231148,unknown
292,Proklos~dewiki,1,0,20061202104457,20061202104457,unknown
293,Kleiner Stampfi,1,0,20131008132926,20131008132926,unknown
294,87.160.230.27,1,0,20070812234135,20070812234135,unknown
295,80.143.54.111,1,0,20050317163842,20050317163842,unknown
296,85.178.80.197,1,0,20140622073942,20140622073942,unknown
297,84.188.152.62,1,0,20050524225226,20050524225226,unknown
298,Sebbot,1,0,20090926111534,20090926111534,unknown
299,Baikonur,1,1,20050823175141,20050823175141,unknown
300,88.70.144.0,1,0,20170209195205,20170209195205,unknown
301,213.47.139.136,1,0,20041031210417,20041031210417,unknown
302,Holder,1,1,20111129194742,20111129194742,unknown
303,Varulv,1,1,20041215190910,20041215190910,unknown
304,Dandelo,1,1,20121018084703,20121018084703,unknown
305,203.98.141.18,1,0,20050125080925,20050125080925,unknown
306,Saighdiuir,1,1,20050306223247,20050306223247,unknown
307,Lehrer Lämpel,1,0,20080331195726,20080331195726,unknown
308,Schnabeltassentier,1,1,20150318083219,20150318083219,unknown
309,ThorstenS,1,1,20040704234331,20040704234331,unknown
310,Benjamin-Layfield,1,1,20160831074645,20160831074645,unknown
311,Stange,1,1,20100904112510,20100904112510,unknown
312,Reclus,1,0,20171217113419,20171217113419,unknown
313,217.247.37.201,1,0,20110820142025,20110820142025,unknown
314,Schaengel89,1,0,20060430125907,20060430125907,unknown
315,213.6.10.6,1,0,20041206180810,20041206180810,unknown
316,FA2010,1,1,20120712213826,20120712213826,unknown
317,Ixitixel,1,0,20061017131557,20061017131557,unknown
318,KastusK,1,0,20130830094157,20130830094157,unknown
319,Prinz Vogelfrei,1,0,20070608072411,20070608072411,unknown
320,217.227.147.168,1,0,20050223213018,20050223213018,unknown
321,Exoport,1,1,20140317094430,20140317094430,unknown
322,88.69.205.181,1,0,20141004222720,20141004222720,unknown
323,Bodo Thiesen,1,1,20090428235354,20090428235354,unknown
324,Matthias.Gruber,1,0,20040614202200,20040614202200,unknown
325,Björn Hagemann,1,1,20160616062451,20160616062451,unknown
326,195.93.60.148,1,0,20051012221029,20051012221029,unknown
327,PeerBr,1,0,20040919155418,20040919155418,unknown
328,Jeremiah21,1,1,20110417165722,20110417165722,unknown
329,JIR.D.B.®,1,1,20060326221158,20060326221158,unknown
330,91.63.50.117,1,0,20120515090426,20120515090426,unknown
331,172.182.225.23,1,0,20050109204639,20050109204639,unknown
332,217.95.116.64,1,0,20050325053046,20050325053046,unknown
333,80.146.60.58,1,0,20050621165750,20050621165750,unknown
334,Hoszy,1,0,20040305231406,20040305231406,unknown
335,Valodnieks,1,1,20160106230127,20160106230127,unknown
336,217.146.157.83,1,0,20050930232858,20050930232858,unknown
337,DaizY,1,0,20170511143504,20170511143504,unknown
338,TXiKiBoT,1,1,20110211062732,20110211062732,unknown
339,62.45.231.237,1,0,20060306201322,20060306201322,unknown
340,84.128.129.251,1,0,20041121193412,20041121193412,unknown
341,Domi1907,1,1,20180928091947,20180928091947,unknown
342,84.168.188.168,1,0,20120223173238,20120223173238,unknown
343,66.65.150.103,1,0,20060724095425,20060724095425,unknown
344,217.227.96.43,1,0,20041229013029,20041229013029,unknown
345,93.104.249.74,1,0,20130614182258,20130614182258,unknown
346,DodekBot,1,1,20070113015830,20070113015830,unknown
347,217.86.121.223,1,0,20050207081351,20050207081351,unknown
348,Jesper Jenkins,1,1,20070826145036,20070826145036,unknown
349,7Pinguine,1,0,20080820165456,20080820165456,unknown
350,84.137.78.38,1,0,20050529072748,20050529072748,unknown
351,Bwbuz,1,0,20151003080430,20151003080430,unknown
352,Michael Sander,1,1,20100115084535,20100115084535,unknown
353,195.145.160.193,1,0,20050906093045,20050906093045,unknown
354,2003:CB:5BCB:9A00:9C80:9743:EDA3:71C5,1,0,20170303163114,20170303163114,unknown
355,84.59.208.232,1,0,20051217131028,20051217131028,unknown
356,217.184.246.65,1,0,20041114204716,20041114204716,unknown
357,Rmcharb,1,0,20180607191028,20180607191028,unknown
358,Meskin,1,0,20120122194307,20120122194307,unknown
359,89.50.46.250,1,0,20060705114035,20060705114035,unknown
360,217.83.0.209,1,0,20050127083727,20050127083727,unknown
361,Atlasowa,1,0,20130924201949,20130924201949,unknown
362,217.227.144.9,1,0,20050311141652,20050311141652,unknown
363,Gottlob Samuel Nicolai,1,0,20080515114029,20080515114029,unknown
364,Finanzer,1,1,20050520202021,20050520202021,unknown
365,Ot,1,0,20150620035009,20150620035009,unknown
366,80.134.25.72,1,0,20040722225124,20040722225124,unknown
367,2003:72:AE65:AA32:6868:AAC5:ECC5:D30C,1,0,20161106221825,20161106221825,unknown
368,82.82.71.83,1,0,20051116103614,20051116103614,unknown
369,84.133.105.131,1,0,20041011071659,20041011071659,unknown
370,87.141.56.181,1,0,20180224223028,20180224223028,unknown
371,91.62.253.93,1,0,20111022193620,20111022193620,unknown
372,88.64.69.3,1,0,20060523175340,20060523175340,unknown
373,ZéroBot,1,1,20121012044841,20121012044841,unknown
374,37.201.50.26,1,0,20130916065137,20130916065137,unknown
375,134.93.61.117,1,0,20140428122231,20140428122231,unknown
376,Rax,1,1,20080321234848,20080321234848,unknown
377,139.14.17.202,1,0,20050510130830,20050510130830,unknown
378,JanZwanzig,1,0,20150308111323,20150308111323,unknown
379,Thorbjoern,1,1,20050712070506,20050712070506,unknown
380,84.152.182.184,1,0,20100821111811,20100821111811,unknown
381,Katty,1,1,20051022213158,20051022213158,unknown
382,92.211.24.107,1,0,20171108134033,20171108134033,unknown
383,Scorix,1,0,20110531105323,20110531105323,unknown
384,88.72.203.252,1,0,20060407090234,20060407090234,unknown
385,Seewolf,1,0,20120618112548,20120618112548,unknown
386,Boris Fernbacher,1,0,20060928134821,20060928134821,unknown
387,217.227.154.153,1,0,20050117222213,20050117222213,unknown
388,217.255.241.174,1,0,20130713160928,20130713160928,unknown
389,Androl,1,1,20070507114203,20070507114203,unknown
390,217.83.0.190,1,0,20050217122441,20050217122441,unknown
391,Tsui,1,1,20080202173305,20080202173305,unknown
392,Stefan Kühn,1,1,20090103191810,20090103191810,unknown
393,Redf0x,1,1,20050627101424,20050627101424,unknown
394,217.87.233.45,1,0,20040408151653,20040408151653,unknown
395,130.180.50.94,1,0,20160614060632,20160614060632,unknown
396,Lonegunman,1,1,20100605055433,20100605055433,unknown
397,195.202.51.2,1,0,20040910115205,20040910115205,unknown
398,Docktrixx,1,0,20170722091906,20170722091906,unknown
399,ChuispastonBot,1,1,20110301170550,20110301170550,unknown
400,SonicmannDD,1,0,20181104201347,20181104201347,unknown
401,217.227.99.211,1,0,20050101164538,20050101164538,unknown
402,Meierheim,1,1,20070215082703,20070215082703,unknown
403,Taxiarchos228,1,1,20071006131703,20071006131703,unknown
404,217.83.4.206,1,0,20050321134829,20050321134829,unknown
405,FirstQuant,1,0,20140822144103,20140822144103,unknown
406,GoodSirJava~dewiki,1,0,20081106164526,20081106164526,unknown
407,Denis Barthel,1,1,20050612083812,20050612083812,unknown
408,Head,1,0,20031227234137,20031227234137,unknown
409,Geher,1,1,20151122173930,20151122173930,unknown
410,61.68.154.55,1,0,20050917043136,20050917043136,unknown
411,Zeno Gantner,1,1,20040902133034,20040902133034,unknown
412,2003:D2:F3CB:5800:E8CF:F48E:381C:F76,1,0,20170425030959,20170425030959,unknown
413,SchwarzerKaktus,1,0,20110122202622,20110122202622,unknown
414,84.10.240.151,1,0,20060208224134,20060208224134,unknown
415,95.222.76.208,1,0,20180824131401,20180824131401,unknown
416,80.133.57.157,1,0,20060711122536,20060711122536,unknown
417,Addbot,1,1,20130403100554,20130403100554,unknown
418,BabyNeumann,1,0,20061211145053,20061211145053,unknown
419,217.227.150.10,1,0,20050201203625,20050201203625,unknown
420,93.208.47.53,1,0,20131023191519,20131023191519,unknown
421,Manecke,1,1,20070812234229,20070812234229,unknown
422,Hans Eo,1,0,20140625193622,20140625193622,unknown
423,84.59.146.195,1,0,20050528112521,20050528112521,unknown
424,B. Gutleben,1,0,20091004130626,20091004130626,unknown
425,Sigismund Sülzheimer,1,1,20170223140518,20170223140518,unknown
426,87.152.123.137,1,0,20101030192604,20101030192604,unknown
427,80.144.185.78,1,0,20051211044040,20051211044040,unknown
428,84.128.141.33,1,0,20041105212936,20041105212936,unknown
429,79.214.255.140,1,0,20180511171541,20180511171541,unknown
430,91.61.165.187,1,0,20121229214307,20121229214307,unknown
431,217.227.148.195,1,0,20050309144620,20050309144620,unknown
432,Eintrachtfan27,1,0,20140525185323,20140525185323,unknown
433,BT1900,1,0,20080403140721,20080403140721,unknown
434,SebastianWilken,1,1,20050520152228,20050520152228,unknown
