,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
173,Nielebaer,2,0,20090914133207,20090914133303,unknown
174,Hanspeterknack,2,0,20071113192807,20071113192959,unknown
175,HaeB,2,1,20050519154921,20060215123715,unknown
176,Altaripensis,2,0,20130629175724,20130629181228,unknown
177,Pischdi,2,2,20050513072807,20050824190714,unknown
178,Darthbond007,2,0,20150909210552,20150909211258,unknown
179,IGEL,2,1,20070814075106,20070815182058,unknown
180,Howwi,2,1,20090614145127,20090929171442,unknown
181,84.133.205.87,2,0,20060301091417,20060301093317,unknown
182,79.233.0.11,2,0,20140102065928,20140102103317,unknown
183,62.45.140.164,2,0,20050824041215,20050829202035,unknown
184,Anathema,2,2,20050124112355,20050124112422,unknown
185,Sulfolobus,2,2,20061130005347,20061130005405,unknown
186,Mauerquadrant,2,1,20160916174053,20160916174215,unknown
187,Jurastudentin,2,0,20071113153917,20071113161308,unknown
188,AndreasE,2,1,20050816131347,20050902100912,unknown
189,80.171.57.173,2,0,20090317203118,20090317203513,unknown
190,217.231.56.216,2,0,20040308062016,20040308062155,unknown
191,WinfriedSchneider,2,2,20171103102233,20171103103151,unknown
192,Guillermo,1,0,20031210153427,20031210153427,unknown
193,84.175.110.75,1,0,20051102231714,20051102231714,unknown
194,Stefan Kühn,1,1,20041011182004,20041011182004,unknown
195,80.145.100.115,1,0,20110821210207,20110821210207,unknown
196,84.191.171.207,1,0,20051212213909,20051212213909,unknown
197,StG1990,1,0,20130405151017,20130405151017,unknown
198,80.146.66.219,1,0,20060506211609,20060506211609,unknown
199,83.77.235.194,1,0,20050512160950,20050512160950,unknown
200,Wissenschaftler-Uni,1,0,20141224112252,20141224112252,unknown
201,文学,1,0,20080907180923,20080907180923,unknown
202,SieBot,1,1,20071024212908,20071024212908,unknown
203,79.196.127.87,1,0,20081106075121,20081106075121,unknown
204,84.62.150.226,1,0,20080208212240,20080208212240,unknown
205,93.133.119.116,1,0,20090620200323,20090620200323,unknown
206,Trixium,1,0,20010924125951,20010924125951,unknown
207,Eschenmoser,1,1,20091009165328,20091009165328,unknown
208,131.165.143.1,1,0,20040610083112,20040610083112,unknown
209,217.187.108.149,1,0,20051125195903,20051125195903,unknown
210,83.76.233.31,1,0,20050510223352,20050510223352,unknown
211,Fossa,1,0,20070505210231,20070505210231,unknown
212,AndreasPraefcke,1,1,20050627203932,20050627203932,unknown
213,2A02:810D:A7C0:144:3DE0:3B00:B177:8C67,1,0,20170123184831,20170123184831,unknown
214,89.14.6.122,1,0,20071126093320,20071126093320,unknown
215,84.178.221.95,1,0,20050824220500,20050824220500,unknown
216,81.63.89.172,1,0,20051006161211,20051006161211,unknown
217,84.151.109.118,1,0,20051031153256,20051031153256,unknown
218,62.214.10.170,1,0,20040323143831,20040323143831,unknown
219,Siehe-auch-Löscher,1,0,20101130073151,20101130073151,unknown
220,Rainer Bielefeld,1,1,20060206092803,20060206092803,unknown
221,193.171.121.30,1,0,20050505201059,20050505201059,unknown
222,Roland Kutzki,1,1,20131028104818,20131028104818,unknown
223,RV,1,0,20070105220545,20070105220545,unknown
224,Eisbaer44,1,1,20160920110643,20160920110643,unknown
225,Randalf,1,1,20081011012005,20081011012005,unknown
226,Skrieger,1,0,20071114095338,20071114095338,unknown
227,62.203.188.67,1,0,20050817154106,20050817154106,unknown
228,Pilawdana,1,0,20180614200905,20180614200905,unknown
229,84.168.121.139,1,0,20051029204850,20051029204850,unknown
230,The weaver,1,0,20040321164608,20040321164608,unknown
231,Dlonra,1,0,20100422155407,20100422155407,unknown
232,Mulno,1,1,20051115144614,20051115144614,unknown
233,109.44.161.53,1,0,20120319084336,20120319084336,unknown
234,Kam Solusar,1,1,20060117225440,20060117225440,unknown
235,Helfmann,1,1,20130922073642,20130922073642,unknown
236,SebDem86,1,0,20160318211123,20160318211123,unknown
237,Milla,1,1,20071113132535,20071113132535,unknown
238,JanKG,1,1,20050815104254,20050815104254,unknown
239,79.229.69.219,1,0,20171226165821,20171226165821,unknown
240,87.143.69.14,1,0,20090118195221,20090118195221,unknown
241,84.191.204.164,1,0,20050905000335,20050905000335,unknown
242,213.196.221.110,1,0,20090819045251,20090819045251,unknown
243,80.146.109.161,1,0,20051018152114,20051018152114,unknown
244,217.224.239.33,1,0,20040209095537,20040209095537,unknown
245,62.134.90.120,1,0,20051107200453,20051107200453,unknown
246,145.254.194.67,1,0,20041130183840,20041130183840,unknown
247,Timk70,1,1,20111028194310,20111028194310,unknown
248,Nironen,1,1,20051223215234,20051223215234,unknown
249,217.88.175.157,1,0,20060512103952,20060512103952,unknown
250,87.178.4.190,1,0,20151113144107,20151113144107,unknown
251,78.54.163.204,1,0,20080908101701,20080908101701,unknown
252,84.182.54.46,1,0,20050814031156,20050814031156,unknown
253,Bubo bubo,1,1,20170903200723,20170903200723,unknown
254,Hein.Mück,1,0,20081127195635,20081127195635,unknown
255,FritzG,1,1,20080419012722,20080419012722,unknown
256,84.191.200.33,1,0,20050831225537,20050831225537,unknown
257,THWZ,1,1,20090714070641,20090714070641,unknown
258,Kurt Jansson,1,1,20030814050049,20030814050049,unknown
259,Yoda1893,1,1,20091024094709,20091024094709,unknown
260,84.60.228.243,1,0,20051102123316,20051102123316,unknown
261,Yorg,1,1,20040726082853,20040726082853,unknown
262,188.110.50.131,1,0,20110519220045,20110519220045,unknown
263,Schaengel89,1,0,20051209152648,20051209152648,unknown
264,Wolpertinger,1,1,20050424131223,20050424131223,unknown
265,145.254.33.228,1,0,20050511233639,20050511233639,unknown
266,Allianz Rep Office,1,0,20140908135418,20140908135418,unknown
267,Man77,1,0,20070814085305,20070814085305,unknown
268,Bogart99,1,0,20050802132449,20050802132449,unknown
269,109.47.0.162,1,0,20170319235719,20170319235719,unknown
270,Smasheng,1,0,20090616203544,20090616203544,unknown
271,Andrest,1,1,20051011195236,20051011195236,unknown
272,129.13.186.1,1,0,20051101044810,20051101044810,unknown
273,PhHertzog,1,1,20040403192645,20040403192645,unknown
274,Chrispgu,1,0,20051122231656,20051122231656,unknown
275,Woyzzeck~dewiki,1,1,20050331005847,20050331005847,unknown
276,Bergisch Neukirchen,1,0,20121228110426,20121228110426,unknown
277,Mnh,1,1,20060301091455,20060301091455,unknown
278,Andropov,1,1,20140102181851,20140102181851,unknown
279,Magnus Nufer,1,0,20050523213259,20050523213259,unknown
280,Drahreg01,1,0,20161127170543,20161127170543,unknown
281,LaaknorBot,1,1,20081018155121,20081018155121,unknown
282,83.181.37.161,1,0,20071123152615,20071123152615,unknown
283,Wise guy,1,0,20050824170427,20050824170427,unknown
284,ElTres,1,0,20181222161054,20181222161054,unknown
285,80.129.106.9,1,0,20090508165150,20090508165150,unknown
286,80.136.60.229,1,0,20080823063322,20080823063322,unknown
287,84.191.212.210,1,0,20050909132623,20050909132623,unknown
288,141.57.94.213,1,0,20090901085915,20090901085915,unknown
289,145.253.160.134,1,0,20040322105545,20040322105545,unknown
290,88.73.17.36,1,0,20100820002233,20100820002233,unknown
291,195.238.138.217,1,0,20051120143742,20051120143742,unknown
292,Bdk,1,0,20050224011731,20050224011731,unknown
293,Heldt,1,1,20120920084328,20120920084328,unknown
294,217.224.211.161,1,0,20060129113353,20060129113353,unknown
295,83.77.5.133,1,0,20050503223234,20050503223234,unknown
296,Botulph,1,1,20131022065815,20131022065815,unknown
297,DodekBot,1,1,20061209172248,20061209172248,unknown
298,62.202.61.233,1,0,20050523075234,20050523075234,unknown
299,2003:5F:2452:E482:610B:5D4E:57C:16A4,1,0,20160916214408,20160916214408,unknown
300,Flo 1,1,1,20081005075858,20081005075858,unknown
301,OJBK,1,0,20071113171533,20071113171533,unknown
302,81.63.80.49,1,0,20050816135326,20050816135326,unknown
303,Deutsche Gesellschaft e.V.,1,0,20180508073520,20180508073520,unknown
304,88.75.72.39,1,0,20080809103255,20080809103255,unknown
305,84.191.172.38,1,0,20051027150815,20051027150815,unknown
306,217.229.55.182,1,0,20040321012021,20040321012021,unknown
307,Inkowik,1,1,20100418150101,20100418150101,unknown
308,217.245.23.143,1,0,20060108171007,20060108171007,unknown
309,84.176.223.25,1,0,20050501102341,20050501102341,unknown
310,YurikBot,1,1,20060725083545,20060725083545,unknown
311,Buchbibliothek,1,0,20160105230239,20160105230239,unknown
312,Klios,1,0,20080909173942,20080909173942,unknown
313,T.groef,1,0,20071113105736,20071113105736,unknown
314,194.55.26.7,1,0,20080731235127,20080731235127,unknown
315,92.226.39.10,1,0,20090809205205,20090809205205,unknown
316,Hégésippe Cormier,1,1,20051015060402,20051015060402,unknown
317,81.63.80.217,1,0,20051103232920,20051103232920,unknown
318,Clemenceau,1,0,20041112094326,20041112094326,unknown
319,217.91.146.159,1,0,20110824212115,20110824212115,unknown
320,83.76.183.138,1,0,20051218171551,20051218171551,unknown
321,Elya,1,1,20050428143612,20050428143612,unknown
322,82.113.106.87,1,0,20130429214317,20130429214317,unknown
323,83.77.227.1,1,0,20050512163819,20050512163819,unknown
324,Stefan0161,1,0,20150122101739,20150122101739,unknown
325,85.179.173.75,1,0,20080907181147,20080907181147,unknown
326,Ersatzwerk,1,0,20071113095308,20071113095308,unknown
327,178.3.172.80,1,0,20170823094141,20170823094141,unknown
328,Krawi,1,1,20081106075358,20081106075358,unknown
329,Zaungast,1,1,20050827172353,20050827172353,unknown
330,Christian2003,1,1,20090621151700,20090621151700,unknown
331,Conversion script,1,1,20020828105058,20020828105058,unknown
332,80.135.108.178,1,0,20051101181225,20051101181225,unknown
333,91.89.50.177,1,0,20110315222939,20110315222939,unknown
334,201.2.35.147,1,0,20051126045709,20051126045709,unknown
335,217.87.146.21,1,0,20050419212912,20050419212912,unknown
336,Frank W. Matisse,1,0,20140705230041,20140705230041,unknown
337,87.155.70.38,1,0,20081018221851,20081018221851,unknown
338,134.76.176.165,1,0,20050825103648,20050825103648,unknown
339,91.58.107.126,1,0,20090522151120,20090522151120,unknown
340,Hubi 1991,1,0,20080905022221,20080905022221,unknown
341,81.62.188.184,1,0,20051008193523,20051008193523,unknown
342,Thomasione,1,1,20090914182303,20090914182303,unknown
343,84.60.224.99,1,0,20051031173439,20051031173439,unknown
344,Aloiswuest,1,1,20050226223045,20050226223045,unknown
345,Bücherwürmlein,1,1,20121110113933,20121110113933,unknown
346,84.130.44.58,1,0,20060215123309,20060215123309,unknown
347,5.147.116.3,1,0,20131106221727,20131106221727,unknown
348,WikiNight,1,1,20070112114659,20070112114659,unknown
349,GDK,1,0,20050523133314,20050523133314,unknown
350,5.61.140.226,1,0,20161027171604,20161027171604,unknown
351,137.248.146.53,1,0,20081018135629,20081018135629,unknown
352,Thomas Schultz,1,1,20071114100715,20071114100715,unknown
