,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
146,212.227.35.66,4,0,20040302173654,20040302174557,unknown
147,Andropov,4,1,20150222100524,20170115062940,unknown
148,Wahldresdner,4,4,20110615125656,20171018125628,unknown
149,SieBot,4,4,20070508082512,20100602173519,unknown
150,84.136.184.47,4,0,20100601102542,20100601103655,unknown
151,83.124.37.169,3,0,20051019211034,20051019211156,unknown
152,The weaver,3,0,20040418131719,20040418132124,unknown
153,Revvar,3,3,20051011074716,20051123132335,unknown
154,77.12.148.99,3,0,20120219080919,20120219082614,unknown
155,ChrisM,3,3,20040523153046,20040523153349,unknown
156,Patroklos,3,0,20081006215341,20111219215200,unknown
157,StG1990,3,0,20120919103706,20120919195409,unknown
158,Iiigel,3,0,20151111135402,20151111140435,unknown
159,L.E.rewi-sor,3,3,20080119124234,20080119124727,unknown
160,LIU,3,1,20050827202926,20120102212744,unknown
161,84.171.84.116,3,0,20051014080716,20051014081706,unknown
162,Sepia,3,0,20080402163132,20100426212232,unknown
163,Phrontis,3,1,20100602124301,20100602124814,unknown
164,WirtschaftsExperte,3,2,20100620135835,20100620140115,unknown
165,VacuumCleaner,3,1,20090523135217,20090523140111,unknown
166,Dick Tracy,3,0,20050121085404,20100531122518,unknown
167,85.178.155.248,3,0,20060510160317,20060510160456,unknown
168,2003:6:5306:B463:C97E:F673:3326:17E4,3,0,20171202195448,20171202195812,unknown
169,Howwi,3,3,20100507065939,20100517104759,unknown
170,Mephisto-Munic,3,3,20060128191702,20060601212237,unknown
171,Wolli-j,3,0,20080522115538,20080523192607,unknown
172,83.77.31.87,3,0,20120219224205,20120219224456,unknown
173,UHT,3,3,20100629114304,20101127123725,unknown
174,SpiegelLeser,3,1,20100531121737,20100601210144,unknown
175,Goldzahn,3,1,20100531141010,20100604010707,unknown
176,Boshomi,3,0,20140413074059,20150516071057,unknown
177,Klaeren,3,1,20081016204612,20081121143555,unknown
178,213.23.140.230,3,0,20111018105743,20120625075449,unknown
179,JFH-52,3,1,20170310155409,20170402175514,unknown
180,Gary Dee,3,1,20110228131702,20110228132021,unknown
181,WikiBenutzer,3,1,20090720190851,20110206202124,unknown
182,Lemidi,3,2,20100531183609,20100531203025,unknown
