,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
172,Suirenn,2,1,20120708093917,20120708094052,unknown
173,87.188.23.252,2,0,20100307081339,20100307081454,unknown
174,80.137.108.70,2,0,20061012152402,20061012152503,unknown
175,Taxiarchos228,2,1,20070123175637,20071027190058,unknown
176,Fossa,2,1,20090214151905,20090215012432,unknown
177,Lumu,2,2,20150131231131,20150131231351,unknown
178,195.93.60.137,2,0,20070428182657,20070428182842,unknown
179,84.162.242.129,2,0,20120316102604,20120316103147,unknown
180,Wö-ma,2,1,20080203210320,20080203210441,unknown
181,147.237.73.201,2,0,20121127074035,20121127074122,unknown
182,Andy king50,2,2,20150131103636,20150131103706,unknown
183,Miltrak,2,0,20110924105407,20111003164640,unknown
184,194.39.218.10,2,0,20170103152305,20170103152510,unknown
185,He3nry,2,2,20050722103054,20120605153802,unknown
186,Herrgott,2,1,20180725220111,20181218194403,unknown
187,217.234.113.86,2,0,20080910091720,20080910091904,unknown
188,Guillermo,2,0,20031107133445,20031107133531,unknown
189,Mps,2,1,20041222151120,20120519165647,unknown
190,Cholo Aleman,2,0,20120218081006,20150218180741,unknown
191,Moritzz,2,0,20090513124041,20090513124248,unknown
192,77.4.74.176,2,0,20091031044841,20091031180727,unknown
193,Thor NL,2,1,20060705090257,20100704001732,unknown
194,84.75.16.37,2,0,20061106175400,20061106175442,unknown
195,Wolli-j,2,1,20070130151639,20070131114413,unknown
196,ChrisM,2,2,20040701142004,20040701142140,unknown
197,Andrsvoss,2,2,20150212125012,20150212125220,unknown
198,79.200.189.208,2,0,20120202094306,20120202094547,unknown
199,Nuuk,2,1,20090902105922,20180414094351,unknown
200,Salokai,2,1,20091215132340,20091215142717,unknown
201,2.166.119.58,2,0,20150202131537,20150202131651,unknown
202,Matthias v.d. Elbe,2,0,20150707064736,20150707072646,unknown
203,Tinz,2,2,20070801165912,20070801165951,unknown
204,Ralf Roletschek,2,2,20170125212614,20170126142321,unknown
205,Visitator,2,2,20090707172715,20091224113746,unknown
206,77.180.226.163,2,0,20091130191756,20091130191919,unknown
207,129.187.244.28,2,0,20060202125006,20150625071728,unknown
208,Zeno Gantner,2,2,20040109021546,20041206021130,unknown
209,79.247.239.165,2,0,20101212160825,20101212161012,unknown
210,Gersve,2,0,20040817195056,20040822085449,unknown
211,Spss,2,0,20070701220004,20070701220103,unknown
212,Blauendorn,2,1,20091115211102,20091115211149,unknown
213,84.62.154.33,2,0,20051218200014,20051218200145,unknown
214,FritzG,2,2,20070131135623,20070131135659,unknown
215,Hs-berlin,2,0,20150303120021,20150303123454,unknown
216,DER UNFASSBARE,2,2,20060429152855,20060429153211,unknown
217,217.86.155.48,2,0,20090326080631,20090402093934,unknown
218,Ammonius,2,1,20100115133843,20100115133937,unknown
219,Horst Gräbner,2,1,20150203072235,20161128181102,unknown
220,Definitiv,2,1,20111212211539,20130827115750,unknown
221,84.173.251.115,2,0,20051005160337,20051005160450,unknown
222,84.134.93.225,2,0,20091210080201,20091210080440,unknown
223,Pluriscient,2,1,20050211070355,20061213070224,unknown
224,213.172.101.205,2,0,20050808130715,20050908113119,unknown
225,Thijs!bot,2,2,20061126164631,20071023221544,unknown
226,Rainer21,2,0,20101121144934,20101121145123,unknown
227,Foundert,2,0,20081224100508,20081224100523,unknown
228,BerlinerSchule,2,2,20100316000936,20100318011711,unknown
229,87.180.30.29,2,0,20150131125407,20150131125450,unknown
230,Nase2,2,0,20070131112055,20070131113527,unknown
231,62.206.124.28,2,0,20091007145543,20091007145712,unknown
232,92.226.43.0,2,0,20101030214735,20101030214744,unknown
233,Tilla,2,0,20070821222210,20100507142003,unknown
234,Forevermore,2,1,20050505095909,20060115204135,unknown
235,Howwi,2,2,20120325104606,20121109075537,unknown
236,Hhdw,2,1,20040324104557,20040324104657,unknown
237,217.229.191.133,2,0,20050227204500,20050227204808,unknown
238,Munibert,2,2,20121118012351,20121118012948,unknown
239,Uwe Rumberg,2,0,20090205225230,20090205225523,unknown
240,Vogelfreund,2,1,20150131191440,20150201233849,unknown
241,Kaneohe,2,1,20091120143719,20091120143835,unknown
242,Adrian Lange,2,2,20100316120647,20100316120745,unknown
243,80.137.7.243,2,0,20060726004935,20060726005126,unknown
244,WAH,1,0,20061110113621,20061110113621,unknown
245,132.199.3.226,1,0,20031016155800,20031016155800,unknown
246,178.10.12.17,1,0,20150131143101,20150131143101,unknown
247,Zinnmann,1,0,20101114031356,20101114031356,unknown
248,Mermer,1,1,20070205151721,20070205151721,unknown
249,195.14.197.136,1,0,20040805222150,20040805222150,unknown
250,AchimP,1,1,20150201140156,20150201140156,unknown
251,Kopiersperre,1,1,20150308095512,20150308095512,unknown
252,87.174.162.50,1,0,20110702133321,20110702133321,unknown
