,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
150,Oinog,2,2,20151130223551,20151130224502,unknown
151,Berlinschneid,2,1,20171206222113,20171206222400,unknown
152,Wivoelke,2,2,20181225225914,20181225230147,unknown
153,2003:86:465B:5D00:F1C3:E9AB:E1BF:CE3E,2,0,20180516152058,20180516152150,unknown
154,APPERbot,2,2,20100306160705,20140511144522,unknown
155,Dmicha,2,2,20140930101036,20140930101134,unknown
156,Unfugsbeseitiger,2,2,20160701070338,20170926113141,unknown
157,Albin Schmitt,2,0,20170910224311,20170910224346,unknown
158,Alex944,2,2,20170925231955,20170925232701,unknown
159,Interessierterch,2,0,20170829091915,20170829160811,unknown
160,Parzi,2,1,20150113220411,20150113221458,unknown
161,Serols,2,2,20160108123109,20190306132723,unknown
162,MyContribution,2,2,20180909194912,20180909195107,unknown
163,109.43.62.187,2,0,20140307145351,20140307145643,unknown
164,Bigbug21,2,1,20180721134633,20180721134813,unknown
165,Gansweith,2,2,20181111035834,20181118090910,unknown
166,Zweimot,2,0,20161013191437,20161013194108,unknown
167,85.197.25.17,2,0,20150805051347,20150805051456,unknown
168,2003:86:281D:9100:F46C:C33E:C893:E763,2,0,20171203142935,20171203143334,unknown
169,Wahldresdner,2,1,20160403103218,20160719164933,unknown
170,Der.Traeumer,2,0,20170423144625,20181006155610,unknown
171,Rabanusmaurus,2,2,20140914190918,20140914191101,unknown
172,Rudolph Buch,2,2,20180405100954,20180811222557,unknown
173,Furfur,2,0,20160530141623,20160530141734,unknown
174,Mittelhesse,2,1,20150118211850,20150118212226,unknown
175,InternetArchiveBot,2,0,20180325101231,20180823004503,unknown
176,79.204.3.185,2,0,20180916075132,20180916080324,unknown
177,79.211.97.134,2,0,20140310091352,20140310194339,unknown
178,Feliks,2,0,20150107160156,20150107161356,unknown
179,Nuuk,2,2,20120817101442,20170406172535,unknown
180,Freimut Bahlo,2,1,20141221093429,20141221093501,unknown
181,Wiegels,2,2,20150205143449,20150823210220,unknown
182,Harry8,2,1,20180516152120,20180516152204,unknown
183,Pittimann,2,2,20160603135152,20170914164006,unknown
184,Kriddl,2,1,20100925075711,20130904131453,unknown
185,87.78.237.244,2,0,20170428154628,20170428154645,unknown
186,185.62.205.145,2,0,20170914224934,20170914230106,unknown
187,95.90.185.50,2,0,20180404104854,20180404105719,unknown
188,KorrekTOM,2,2,20160530115506,20160530115934,unknown
189,WeiterWeg,2,0,20171222044612,20190203170407,unknown
190,Felistoria,2,2,20180206171449,20180206171453,unknown
191,Innobello,2,0,20171106134030,20171106143458,unknown
192,Chichodommoore,2,0,20160605110640,20160605110817,unknown
193,Superbass,2,0,20190124164446,20190124164551,unknown
194,Spuk968,2,2,20140307154034,20140310091440,unknown
195,MAY,2,0,20150212010720,20150212010840,unknown
196,46.89.41.121,2,0,20180125221225,20180125221458,unknown
197,Qaswa,2,0,20180517135720,20180518133009,unknown
198,Denalos,2,1,20171203143021,20171215163017,unknown
199,TaxonKatBot,2,2,20160403130135,20170426052944,unknown
200,DaB.,2,2,20160531201020,20161013215843,unknown
201,Ammonius,2,0,20091010161143,20091014123454,unknown
202,213.220.148.80,1,0,20150703131612,20150703131612,unknown
203,2003:E7:B3CF:DC38:D072:A6ED:13:25E4,1,0,20180412181640,20180412181640,unknown
