,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
129,GünniX,1,1,20160117053728,20160117053728,unknown
130,77.23.118.98,1,0,20100223161624,20100223161624,unknown
131,Ordercrazy,1,0,20150225132934,20150225132934,unknown
132,Clemens Stockner,1,1,20180211170253,20180211170253,unknown
133,91.40.93.248,1,0,20080212065943,20080212065943,unknown
134,SchirmerPower,1,0,20100215071142,20100215071142,unknown
135,Gerbil,1,1,20140711083517,20140711083517,unknown
136,Citius Altius Fortius,1,0,20180211120818,20180211120818,unknown
137,ProfessorX,1,1,20100112212625,20100112212625,unknown
138,91.32.29.84,1,0,20120218152926,20120218152926,unknown
139,Carol.Christiansen,1,1,20140309162631,20140309162631,unknown
140,91.212.206.55,1,0,20160205103714,20160205103714,unknown
141,D'ohBot,1,1,20090630174642,20090630174642,unknown
142,Goodgirl,1,0,20100406082420,20100406082420,unknown
143,Gödeke,1,1,20131218110803,20131218110803,unknown
144,RobertLechner,1,1,20151105203241,20151105203241,unknown
145,Nietsnie03,1,0,20180606180116,20180606180116,unknown
146,84.153.193.161,1,0,20081213091028,20081213091028,unknown
