,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
217,Tobias Nüssel,3,1,20060112151828,20061003192916,unknown
218,82.204.105.103,3,0,20090825083932,20090825090355,unknown
219,EmausBot,3,3,20120430152445,20120803122149,unknown
220,84.191.182.177,3,0,20050929102919,20050929131832,unknown
221,Heinte,3,3,20041015202859,20051122152027,unknown
222,217.185.231.76,3,0,20060111141339,20060111141557,unknown
223,Goerdi,3,0,20050806140629,20050806142759,unknown
224,Pm,3,0,20040508082133,20040717170414,unknown
225,Pirat~dewiki,3,2,20050829083419,20050829091213,unknown
226,Sänger,3,1,20170121144244,20180321085429,unknown
227,84.177.53.252,3,0,20050519202634,20050519203618,unknown
228,"Ich komm gleich hin, Southpark!",3,0,20050819203322,20050819204021,unknown
229,Berihert,3,2,20160202222215,20160504130437,unknown
230,Uhr,3,2,20051208183952,20051208191323,unknown
231,141.20.103.68,3,0,20041113190907,20041113191258,unknown
232,Schlämmer,3,3,20080614093856,20130828063448,unknown
233,T.Knuf,3,0,20110523185819,20110621185833,unknown
234,85.72.133.253,3,0,20050901192822,20050901193300,unknown
235,134.106.240.71,3,0,20050701132354,20050701132816,unknown
236,Crazy1880,3,1,20160703174324,20161105153043,unknown
237,Langec,3,3,20040726221505,20050919165243,unknown
238,SieBot,3,3,20070915200231,20080804165739,unknown
239,84.137.182.153,3,0,20050814163649,20050814164130,unknown
240,84.146.196.52,3,0,20051122071322,20051122073554,unknown
241,62.180.117.243,3,0,20050630105944,20050630110606,unknown
242,Sebastianvader,3,2,20070627152658,20070927220351,unknown
243,84.151.124.109,3,0,20051010160057,20051010161402,unknown
244,FlaBot,3,2,20041206015913,20050525023924,unknown
245,81.210.178.112,3,0,20090821195504,20090821200136,unknown
246,Wö-ma,3,1,20070529113155,20070921202410,unknown
247,StG1990,3,3,20110131032858,20121011103119,unknown
248,Trustable,3,2,20141120111200,20171002173747,unknown
249,Fsiggi,3,3,20050627181520,20050926210145,unknown
250,Thorbjoern,3,0,20050414131127,20060126135746,unknown
251,Kurt Jansson,3,1,20020827041054,20030820133834,unknown
252,217.185.252.90,3,0,20050703160021,20050703160152,unknown
253,84.17.99.133,3,0,20050531175721,20050531175837,unknown
254,Aykie,3,1,20050924201526,20050924201738,unknown
255,Eiskaktus,3,0,20050801092137,20050801134826,unknown
256,Jed,3,3,20031207005105,20040211184310,unknown
257,141.2.140.13,3,0,20060201204859,20060201205100,unknown
258,AxelHH,3,0,20070318113507,20090613183039,unknown
259,84.129.51.156,3,0,20050920211532,20050920213211,unknown
260,92.225.124.54,3,0,20100530154558,20100530154953,unknown
261,Itti,3,2,20140313180317,20160504202747,unknown
262,Bdk,3,2,20050216173223,20051111095640,unknown
263,84.174.112.191,3,0,20051210000010,20051210003044,unknown
264,2.247.248.83,3,0,20170921103609,20170921104514,unknown
265,Sefo,3,1,20090218153600,20090222172237,unknown
266,Nina,3,3,20050214194341,20050818085912,unknown
267,Siekermann,3,1,20060514161240,20100405230714,unknown
268,Randolph33,3,3,20120213090226,20120217102059,unknown
