,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
133,Giftmischer,1,1,20100706090211,20100706090211,unknown
134,Jesi,1,0,20140421132642,20140421132642,unknown
135,Mattes,1,0,20180328040811,20180328040811,unknown
136,Tegelsee,1,0,20071231220655,20071231220655,unknown
137,,1,0,20091024170656,20091024170656,unknown
138,LKD,1,1,20100310114444,20100310114444,unknown
139,Phi,1,0,20111210183328,20111210183328,unknown
140,Pkw98,1,0,20131217190642,20131217190642,unknown
141,Muns,1,1,20151214152741,20151214152741,unknown
142,Florian.Keßler,1,1,20050321235113,20050321235113,unknown
143,194.95.230.33,1,0,20070515234455,20070515234455,unknown
144,TheGoldenRule,1,1,20090514191317,20090514191317,unknown
145,88.130.198.131,1,0,20100205143507,20100205143507,unknown
146,93.217.60.203,1,0,20111002094325,20111002094325,unknown
147,JWBE,1,1,20130902075647,20130902075647,unknown
148,Fomafix,1,1,20150422072710,20150422072710,unknown
149,Finanzer,1,0,20041102123614,20041102123614,unknown
150,Ptbotgourou,1,1,20090107014015,20090107014015,unknown
151,Jón,1,0,20091130222213,20091130222213,unknown
152,87.175.103.67,1,0,20130227121204,20130227121204,unknown
153,Skriptor,1,1,20040219115741,20040219115741,unknown
154,Trygve W Nodeland,1,1,20170602094410,20170602094410,unknown
155,84.56.39.141,1,0,20060323172657,20060323172657,unknown
156,Dichoteur,1,1,20190104222431,20190104222431,unknown
157,134.93.62.46,1,0,20080601084440,20080601084440,unknown
158,91.89.172.151,1,0,20091127224848,20091127224848,unknown
159,Uwe Gille,1,1,20100907124932,20100907124932,unknown
160,Alnilam,1,1,20121107091951,20121107091951,unknown
161,Stilfehler,1,1,20141229185124,20141229185124,unknown
162,Rabanusmaurus,1,0,20161214133122,20161214133122,unknown
163,77.8.171.238,1,0,20080313193319,20080313193319,unknown
164,PDD,1,1,20091026114621,20091026114621,unknown
165,Sukarnobhumibol,1,1,20100527002352,20100527002352,unknown
166,Joker.mg,1,1,20120320154200,20120320154200,unknown
167,Tuxyso,1,0,20131220143755,20131220143755,unknown
168,Hottentotte1,1,1,20180315161017,20180315161017,unknown
169,Dundak,1,1,20070914061436,20070914061436,unknown
170,Gnurpsnewoel,1,0,20090817121140,20090817121140,unknown
171,HRoestTypo,1,1,20100226153558,20100226153558,unknown
172,93.217.31.16,1,0,20111109221949,20111109221949,unknown
173,EWriter,1,1,20150926015645,20150926015645,unknown
174,Zwobot,1,1,20041212142928,20041212142928,unknown
175,Wiegels,1,1,20070224174333,20070224174333,unknown
176,78.53.224.189,1,0,20090211134122,20090211134122,unknown
177,Charis,1,1,20100107080924,20100107080924,unknown
178,BotChamp,1,0,20110719071412,20110719071412,unknown
179,Bwbuz,1,1,20130801202427,20130801202427,unknown
180,141.2.140.81,1,0,20041002132341,20041002132341,unknown
181,109.47.0.44,1,0,20170912124727,20170912124727,unknown
182,Gratisaktie,1,1,20061013122423,20061013122423,unknown
183,134.95.47.164,1,0,20110124105154,20110124105154,unknown
184,194.74.68.5,1,0,20130208121134,20130208121134,unknown
185,80.252.108.145,1,0,20051130092225,20051130092225,unknown
186,185.205.250.74,1,0,20181111235837,20181111235837,unknown
187,Kette,1,0,20091127175306,20091127175306,unknown
188,Stuttgart1950,1,1,20120707200445,20120707200445,unknown
189,Ute Erb,1,1,20140814073346,20140814073346,unknown
190,S.Didam,1,1,20091024170744,20091024170744,unknown
191,Blogotron,1,1,20120217125019,20120217125019,unknown
192,80.139.99.206,1,0,20131218185124,20131218185124,unknown
193,95.91.234.103,1,0,20160128172125,20160128172125,unknown
194,Mogelzahn,1,0,20050711143313,20050711143313,unknown
195,Afrank99,1,0,20070527091238,20070527091238,unknown
196,SieBot,1,1,20090528001505,20090528001505,unknown
197,Cholo Aleman,1,0,20130925101750,20130925101750,unknown
198,Nocturne,1,1,20041125130844,20041125130844,unknown
199,Oliver Ebbe Sørenson,1,1,20171212191738,20171212191738,unknown
200,Willicher,1,1,20070102234827,20070102234827,unknown
201,84.59.23.223,1,0,20090210141355,20090210141355,unknown
202,82.83.234.160,1,0,20091203122707,20091203122707,unknown
203,Lukas²³,1,1,20130227121218,20130227121218,unknown
204,Ifrost,1,1,20040706094414,20040706094414,unknown
205,Pyaet,1,0,20170603160611,20170603160611,unknown
206,Seewolf,1,0,20060325173736,20060325173736,unknown
207,Wheeke,1,1,20190213080958,20190213080958,unknown
208,Thijs!bot,1,1,20080605214905,20080605214905,unknown
209,85.177.240.157,1,0,20091128121055,20091128121055,unknown
