,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
277,84.159.253.78,2,0,20050818140018,20050818140205,unknown
278,Justus Nussbaum,2,0,20110806180604,20110806181648,unknown
279,Fuzzy~dewiki,2,2,20050917091618,20050917091641,unknown
280,Seriosität,2,2,20100626192847,20100626193040,unknown
281,Seewolf,2,2,20081207131026,20090311105323,unknown
282,Sloyment,2,2,20041212123740,20050821154319,unknown
283,Mulno,2,2,20050524214427,20050829163550,unknown
284,83.109.169.47,2,0,20060826183926,20060826184048,unknown
285,HurwiczRocks,2,0,20080306230138,20080317232217,unknown
286,84.165.188.105,2,0,20050813115113,20050813115210,unknown
287,FAThomssen,2,2,20050904022355,20050904022529,unknown
288,Gceschmidt,2,2,20090311091347,20090311093728,unknown
289,Benedikt-77,2,2,20070311160014,20070606071540,unknown
290,Luckas-bot,2,2,20100130004727,20110519070451,unknown
291,Sir James,2,2,20071230123137,20081007052719,unknown
292,84.142.15.196,2,0,20081023105533,20081023105636,unknown
293,Bettenlager,2,2,20040813125636,20040813125836,unknown
294,84.153.77.223,2,0,20051003142056,20051003142249,unknown
295,83.79.164.130,2,0,20070226190422,20070226190647,unknown
296,82.83.139.137,2,0,20050701010634,20050701010654,unknown
297,Waelder,2,1,20040127194143,20040127234039,unknown
298,Achates,2,1,20070129114847,20070205155003,unknown
299,Roger Dorman,2,1,20100123132045,20100123132209,unknown
300,Dobrovnik,2,0,20070826144207,20070826160101,unknown
301,Tremonist,1,0,20131217174400,20131217174400,unknown
302,EWriter,1,1,20110715224052,20110715224052,unknown
303,88.134.92.7,1,0,20081012115748,20081012115748,unknown
304,Arnomane,1,0,20040716233553,20040716233553,unknown
305,Uldra,1,0,20150719113700,20150719113700,unknown
306,141.20.6.71,1,0,20111115202329,20111115202329,unknown
307,84.165.207.178,1,0,20050914091714,20050914091714,unknown
308,Unscheinbar,1,1,20050203161828,20050203161828,unknown
309,46.125.250.19,1,0,20170724075425,20170724075425,unknown
310,Allmuth,1,0,20090311213026,20090311213026,unknown
311,80.145.76.14,1,0,20051017184843,20051017184843,unknown
312,Musik-chris,1,1,20050525180935,20050525180935,unknown
313,Echtner,1,0,20190110233821,20190110233821,unknown
314,Magnummandel,1,0,20091009102644,20091009102644,unknown
315,84.169.131.31,1,0,20060217192826,20060217192826,unknown
316,Pp.paul.4,1,1,20121020230800,20121020230800,unknown
317,Irgendwobeiherry,1,0,20080325133319,20080325133319,unknown
318,84.171.120.253,1,0,20050814211735,20050814211735,unknown
319,80.187.106.121,1,0,20150325094046,20150325094046,unknown
320,Neu1,1,1,20081126083238,20081126083238,unknown
321,217.251.208.209,1,0,20050908134155,20050908134155,unknown
322,Clemenceau,1,0,20041112093744,20041112093744,unknown
323,Sandro Halank,1,0,20170329111137,20170329111137,unknown
324,Miebner,1,1,20120603101820,20120603101820,unknown
325,Heinte,1,1,20051013182953,20051013182953,unknown
326,217.65.20.85,1,0,20050524204607,20050524204607,unknown
327,J.-H. Janßen,1,0,20181020211456,20181020211456,unknown
328,P0temkin,1,1,20090809120935,20090809120935,unknown
329,62.80.224.246,1,0,20060205144750,20060205144750,unknown
330,Mnh,1,1,20070328122229,20070328122229,unknown
331,62.138.56.98,1,0,20050613092158,20050613092158,unknown
332,91.96.163.2,1,0,20091126141710,20091126141710,unknown
333,80.143.243.121,1,0,20060807112824,20060807112824,unknown
334,Berlinersorbenbayer,1,0,20070708154349,20070708154349,unknown
335,62.218.64.65,1,0,20050705180805,20050705180805,unknown
336,Zapyon,1,1,20120803082357,20120803082357,unknown
337,141.20.181.44,1,0,20100228153445,20100228153445,unknown
338,88.64.142.200,1,0,20061225230155,20061225230155,unknown
339,Alexbot,1,1,20080127000712,20080127000712,unknown
340,84.151.121.143,1,0,20050811105027,20050811105027,unknown
341,Trixium,1,0,20010924122516,20010924122516,unknown
342,Rorimac,1,1,20110328085429,20110328085429,unknown
343,°,1,0,20050821121911,20050821121911,unknown
344,212.7.136.144,1,0,20040322145222,20040322145222,unknown
345,Itti,1,1,20150310104306,20150310104306,unknown
346,Klugschnacker,1,0,20111112142524,20111112142524,unknown
347,83.236.241.230,1,0,20081113162259,20081113162259,unknown
348,217.245.63.118,1,0,20040906160854,20040906160854,unknown
349,Diba,1,0,20120412142650,20120412142650,unknown
350,85.180.5.60,1,0,20090311033355,20090311033355,unknown
351,87.122.83.34,1,0,20051005172657,20051005172657,unknown
352,Boenki,1,1,20180610070348,20180610070348,unknown
353,Klara Rosa,1,1,20090621140853,20090621140853,unknown
354,84.155.194.20,1,0,20060110174048,20060110174048,unknown
355,84.131.248.199,1,0,20070307101909,20070307101909,unknown
356,Kakaotasse,1,0,20091117163714,20091117163714,unknown
357,Asmoo,1,1,20060727082833,20060727082833,unknown
358,Nassforsch,1,1,20070619002212,20070619002212,unknown
359,Geierkrächz,1,1,20100125074851,20100125074851,unknown
360,217.238.228.90,1,0,20061204202029,20061204202029,unknown
361,Hermes31,1,1,20071205203245,20071205203245,unknown
362,62.154.156.138,1,0,20050808105416,20050808105416,unknown
363,Alnilam,1,1,20130614143852,20130614143852,unknown
364,213.229.83.205,1,0,20110123184219,20110123184219,unknown
365,Prejudicebreaker,1,0,20080909125409,20080909125409,unknown
366,62.214.15.208,1,0,20040226095908,20040226095908,unknown
367,Quastig,1,0,20140917125647,20140917125647,unknown
368,79.204.240.39,1,0,20111112125537,20111112125537,unknown
369,84.160.115.31,1,0,20050829220104,20050829220104,unknown
370,80.145.167.207,1,0,20040809185709,20040809185709,unknown
371,Jkbw,1,1,20160107054022,20160107054022,unknown
372,Tobias1983,1,1,20090301181056,20090301181056,unknown
373,Cassandro,1,0,20050524091624,20050524091624,unknown
374,Innobello,1,1,20180115151011,20180115151011,unknown
375,Almabot,1,1,20090510225525,20090510225525,unknown
376,Baumi,1,1,20050531161344,20050531161344,unknown
377,StG1990,1,1,20091103200732,20091103200732,unknown
378,08-15-Bot,1,1,20070601193528,20070601193528,unknown
379,Devil m25,1,1,20050628172024,20050628172024,unknown
380,84.130.227.244,1,0,20100123171514,20100123171514,unknown
381,Schlesinger,1,0,20061123174725,20061123174725,unknown
382,84.44.139.27,1,0,20050803102652,20050803102652,unknown
383,Schmitty,1,0,20080531183913,20080531183913,unknown
384,217.173.185.243,1,0,20050819023756,20050819023756,unknown
385,178.27.205.101,1,0,20140213181814,20140213181814,unknown
386,Felistoria,1,0,20110810001852,20110810001852,unknown
387,Gamma9,1,1,20081015233942,20081015233942,unknown
388,Zellreder,1,1,20050828194642,20050828194642,unknown
389,Mac CH,1,1,20040724105303,20040724105303,unknown
390,Doc Taxon,1,1,20150922161512,20150922161512,unknown
391,87.165.117.196,1,0,20111210105313,20111210105313,unknown
392,Felix Stember,1,1,20090115131134,20090115131134,unknown
393,84.191.234.228,1,0,20050918022427,20050918022427,unknown
394,Pyaet,1,0,20170907131102,20170907131102,unknown
395,Emes,1,1,20090322205736,20090322205736,unknown
396,84.154.5.101,1,0,20050527161741,20050527161741,unknown
397,Rje,1,1,20091021184434,20091021184434,unknown
398,Soultcer,1,0,20060219140244,20060219140244,unknown
399,Kihosa,1,0,20070417132531,20070417132531,unknown
400,193.101.67.2,1,0,20050621123351,20050621123351,unknown
401,77.179.115.122,1,0,20121211182242,20121211182242,unknown
402,THausherr,1,1,20050815182048,20050815182048,unknown
403,217.4.44.233,1,0,20031210162346,20031210162346,unknown
404,Holger Schemel,1,1,20081006115824,20081006115824,unknown
405,80.172.32.222,1,0,20050825135318,20050825135318,unknown
406,EBB,1,1,20040612130528,20040612130528,unknown
407,Hs-berlin,1,0,20150601083435,20150601083435,unknown
408,4Frankie,1,0,20111114140710,20111114140710,unknown
409,Radschläger,1,1,20081214180733,20081214180733,unknown
410,83.176.135.104,1,0,20050910140458,20050910140458,unknown
411,YoungDylan,1,1,20170615072447,20170615072447,unknown
412,84.158.210.97,1,0,20090311153834,20090311153834,unknown
413,84.130.216.41,1,0,20051017121127,20051017121127,unknown
414,Perrak,1,0,20181101101720,20181101101720,unknown
415,SCPS,1,1,20070328123758,20070328123758,unknown
416,84.179.251.112,1,0,20050615085650,20050615085650,unknown
417,Narziss~dewiki,1,0,20070728115644,20070728115644,unknown
418,Thoken,1,1,20120929152218,20120929152218,unknown
419,Alfons2,1,0,20100311213934,20100311213934,unknown
420,92.75.23.113,1,0,20130927181222,20130927181222,unknown
421,LugPaj,1,0,20080920193105,20080920193105,unknown
422,217.162.22.60,1,0,20050823210359,20050823210359,unknown
423,Katharina,1,1,20040327224741,20040327224741,unknown
424,46.243.81.209,1,0,20150321103945,20150321103945,unknown
425,Armin P.,1,1,20111112162349,20111112162349,unknown
426,80.145.232.35,1,0,20081116212359,20081116212359,unknown
427,84.191.220.228,1,0,20050904215417,20050904215417,unknown
428,Tomx~dewiki,1,1,20041102051010,20041102051010,unknown
429,Sulbsb,1,1,20161202102553,20161202102553,unknown
430,109.43.74.32,1,0,20120520000711,20120520000711,unknown
431,79.222.249.188,1,0,20090311101202,20090311101202,unknown
432,MythozZ,1,0,20050524184328,20050524184328,unknown
433,Bujo,1,0,20180820211614,20180820211614,unknown
434,Fadesga,1,0,20090707024504,20090707024504,unknown
435,84.146.211.54,1,0,20060120083039,20060120083039,unknown
436,193.17.243.3,1,0,20070320143546,20070320143546,unknown
437,92.229.38.36,1,0,20091118115740,20091118115740,unknown
438,Amberg,1,0,20100130033515,20100130033515,unknown
