,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
213,HBS ak,2,0,20120221090615,20120221090706,unknown
214,Jroepstorff,2,2,20120219215131,20120219215749,unknown
215,Troopers,2,2,20120220041039,20120220042548,unknown
216,Lley,2,2,20040319074717,20040319074808,unknown
217,Ute Erb,2,2,20120223073412,20120223075207,unknown
218,Gudrun Meyer,2,2,20110313142515,20160605211256,unknown
219,188.174.146.255,2,0,20130629102841,20130629103721,unknown
220,Kolja21,2,1,20120220003958,20120220021032,unknown
221,Kallewirsch,2,0,20170220011002,20170220011142,unknown
222,Schnabeltassentier,2,2,20170427040158,20181116090218,unknown
223,Derschueler,2,1,20120324140626,20121012112843,unknown
224,Jón,2,1,20120220123355,20120318141455,unknown
225,87.148.14.214,2,0,20170319102142,20170319102258,unknown
226,217.235.253.68,2,0,20110119103342,20110119103511,unknown
227,Mike Krüger,2,2,20181206094200,20190102082144,unknown
228,Shaqspeare,2,1,20120320103154,20120418151119,unknown
229,78.52.194.20,2,0,20100606220115,20100606220207,unknown
230,HerrAdams,2,0,20170110095725,20170207191930,unknown
231,MartPet,2,0,20140925154943,20140926101818,unknown
232,Schnurzipurz,2,1,20150220211545,20150220215451,unknown
233,Solomon Dandy,2,0,20181029162526,20181029163122,unknown
234,Invisigoth67,2,1,20110703093216,20180309163601,unknown
235,Aveexoo,2,2,20120304193525,20120304193619,unknown
236,Kaichen,2,0,20120219005613,20120219210013,unknown
237,Logograph,2,2,20120427153034,20170903170329,unknown
238,Harpagon,2,2,20100610150348,20120220050030,unknown
239,94.217.18.81,2,0,20120612215633,20120612215850,unknown
240,Felix Stember,2,1,20100629144011,20100629151031,unknown
241,111Alpha,2,1,20120914171344,20120914171417,unknown
242,92.72.138.122,2,0,20150131081759,20150131081850,unknown
243,HBR,2,0,20081213163212,20081213163335,unknown
244,Brun Candidus,2,0,20120219214329,20120219220356,unknown
245,84.114.171.230,2,0,20170303191231,20170303191450,unknown
246,Phi,2,0,20100903194251,20120226165359,unknown
247,Testet95,2,1,20120318145325,20150421100556,unknown
248,Micha2564,2,0,20120219210322,20120219210428,unknown
249,Feuerspiegel,2,2,20100605095122,20100615142532,unknown
250,Florean Fortescue,2,1,20120404131214,20120506120825,unknown
251,Eishöhle,2,1,20140610125111,20140610125319,unknown
252,Giftmischer,2,2,20120520145437,20130413152915,unknown
253,Weinbrand55,2,0,20120224125331,20120225081833,unknown
254,91.10.9.197,2,0,20150802013254,20150802013411,unknown
255,Hejkal,2,0,20100124193757,20100124193836,unknown
256,Darian,2,1,20120318134451,20120318135206,unknown
257,AHZ,2,1,20160122230247,20160204112602,unknown
258,Fjalnes,2,1,20121015203222,20121015204327,unknown
259,Margaux,2,1,20110103190958,20110210210428,unknown
260,Tobias b köhler,2,2,20070305163554,20070305163624,unknown
261,80.137.165.132,2,0,20120219153637,20120219153715,unknown
262,Politics,2,0,20100606103747,20100606224455,unknown
263,Harrobot,2,2,20161210121206,20161211222035,unknown
264,Udo T.,2,2,20140913125603,20150803184609,unknown
265,NiTenIchiRyu,2,2,20100611143228,20120224093950,unknown
266,Rybak,2,1,20041221164732,20081215210227,unknown
267,2003:56:6A23:23EC:39FE:C1F1:2F92:CEBF,2,0,20150208024532,20150208034224,unknown
268,91.45.153.225,2,0,20130123131958,20130123132108,unknown
269,Marcus Cyron,2,1,20120219220555,20141213170711,unknown
270,LZ6387,2,2,20120611081233,20120611113812,unknown
271,Ot,2,2,20120907065346,20161212072648,unknown
272,79.253.138.55,2,0,20150429101401,20150429101557,unknown
273,Stefanbcn,2,0,20081002150241,20081002150435,unknown
274,Mailtosap,2,1,20111228210125,20160104004015,unknown
275,Mietschlossherr,2,0,20120219212953,20120219213103,unknown
276,178.8.132.255,2,0,20140131195200,20140131195536,unknown
277,Seewolf,2,2,20141104115845,20170317180757,unknown
278,Reinhard Wenig,2,1,20100621135246,20120225005601,unknown
279,Thijs!bot,2,2,20120222004913,20120321191822,unknown
280,62.224.61.56,2,0,20130302122228,20130302123223,unknown
281,Dh2sbt,2,1,20111107212511,20111107212604,unknown
282,78.35.192.16,2,0,20140605154938,20140605155440,unknown
283,M Huhn,2,0,20121118135030,20180611071823,unknown
284,RacoonyRE,2,2,20130221175151,20130304141935,unknown
285,129.187.211.154,2,0,20120224093705,20120224093827,unknown
286,87.187.117.42,2,0,20100112093927,20100112093959,unknown
287,Chemnitzer96,2,0,20160720165133,20160720165620,unknown
288,Singsangsung,2,2,20120220100436,20120220100649,unknown
289,178.10.82.126,2,0,20171026220533,20171026220829,unknown
290,Kricket,2,1,20070125191807,20070125192128,unknown
291,46.50.33.112,2,0,20120219010041,20120219010111,unknown
292,149.238.193.120,2,0,20120613134917,20120706154112,unknown
293,Schopfheimer,2,2,20170317184921,20170318111423,unknown
