,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
174,80.138.125.60,1,0,20050925105657,20050925105657,unknown
175,Z6ehswhha5HGRTd,1,0,20130606065610,20130606065610,unknown
176,Crux,1,0,20060224005440,20060224005440,unknown
177,Spurzem,1,0,20160131093619,20160131093619,unknown
178,Tinz,1,1,20060918235310,20060918235310,unknown
179,62.180.198.118,1,0,20030608063300,20030608063300,unknown
180,TaxonKatBot,1,1,20170417192822,20170417192822,unknown
181,Bücherhexe,1,1,20070122161120,20070122161120,unknown
182,82.82.54.148,1,0,20031118223502,20031118223502,unknown
183,Kaisersoft,1,1,20090916121151,20090916121151,unknown
184,213.95.24.20,1,0,20070608124554,20070608124554,unknown
185,TheK,1,0,20040716143607,20040716143607,unknown
186,Kam Solusar,1,1,20100825200801,20100825200801,unknown
187,FredericII,1,1,20070703063604,20070703063604,unknown
188,Rosenzweig,1,1,20041224180553,20041224180553,unknown
189,DerSalamander,1,1,20120114225017,20120114225017,unknown
190,79.247.83.77,1,0,20080813182036,20080813182036,unknown
191,2A02:8108:30C0:387C:87E:2489:A1D1:19B1,1,0,20150829065622,20150829065622,unknown
192,82.83.88.182,1,0,20060720122848,20060720122848,unknown
193,2003:CC:43D6:E092:FD20:421A:81F:4B58,1,0,20170212232501,20170212232501,unknown
194,790,1,1,20061230110850,20061230110850,unknown
195,Melkom,1,1,20030907130808,20030907130808,unknown
196,Fantaglobe11,1,1,20181226100843,20181226100843,unknown
197,Sk Rapid Wien,1,1,20090816080657,20090816080657,unknown
198,84.184.204.63,1,0,20070521123242,20070521123242,unknown
199,Yorg,1,0,20040618081042,20040618081042,unknown
200,Ephraim33,1,0,20100320110402,20100320110402,unknown
201,78.49.171.207,1,0,20070630031809,20070630031809,unknown
202,Triebtäter,1,0,20041203155612,20041203155612,unknown
203,Chaoticum,1,0,20050720111002,20050720111002,unknown
204,178.26.64.152,1,0,20130410130757,20130410130757,unknown
205,DocJason,1,1,20080603131242,20080603131242,unknown
206,63.130.199.79,1,0,20051205220553,20051205220553,unknown
207,Bücherwürmlein,1,1,20140729204333,20140729204333,unknown
208,217.227.83.151,1,0,20060611204716,20060611204716,unknown
209,Black river,1,1,20030605172116,20030605172116,unknown
210,88.64.149.44,1,0,20061107200611,20061107200611,unknown
211,217.85.33.224,1,0,20030725141045,20030725141045,unknown
212,Schnabeltassentier,1,0,20181014054151,20181014054151,unknown
213,Saarland4ever,1,1,20070424184943,20070424184943,unknown
214,Mlxl,1,0,20040503175734,20040503175734,unknown
215,Peterbruells,1,1,20070629131430,20070629131430,unknown
216,91.14.96.166,1,0,20110923081043,20110923081043,unknown
217,80.136.60.184,1,0,20070909174741,20070909174741,unknown
218,Robert Weemeyer,1,1,20050511024529,20050511024529,unknown
219,Bergisch Neukirchen,1,0,20121228093836,20121228093836,unknown
220,87.161.79.107,1,0,20080315214057,20080315214057,unknown
221,Uwe Gille,1,0,20051109204909,20051109204909,unknown
222,NiTenIchiRyu,1,1,20131025021705,20131025021705,unknown
223,62.180.198.121,1,0,20030614164041,20030614164041,unknown
224,JFH-52,1,0,20171218200713,20171218200713,unknown
225,Hozro,1,1,20090310071127,20090310071127,unknown
226,Holygrail,1,1,20040324172540,20040324172540,unknown
227,Koerpertraining,1,1,20091102191732,20091102191732,unknown
228,195.14.197.240,1,0,20040826104346,20040826104346,unknown
229,Pale Male,1,1,20110608052149,20110608052149,unknown
230,84.159.92.16,1,0,20070821100014,20070821100014,unknown
231,AndreasPraefcke,1,1,20050219144326,20050219144326,unknown
232,84.188.232.100,1,0,20080214081942,20080214081942,unknown
233,WIKImaniac,1,1,20051014191530,20051014191530,unknown
234,Pascal Auricht~dewiki,1,0,20060318000234,20060318000234,unknown
235,Ben-Zin,1,1,20021027134800,20021027134800,unknown
236,Jivee Blau,1,1,20160325150728,20160325150728,unknown
237,Man209,1,0,20170703165148,20170703165148,unknown
238,80.136.124.142,1,0,20070202113428,20070202113428,unknown
239,Ot,1,1,20090924095734,20090924095734,unknown
240,Jonathan Groß,1,0,20070705112826,20070705112826,unknown
241,Sascha Brück,1,0,20050109004852,20050109004852,unknown
242,Gary Dee,1,1,20120126080159,20120126080159,unknown
243,Wilm Wilmink,1,0,20050922175219,20050922175219,unknown
244,Alnilam,1,1,20130605125933,20130605125933,unknown
245,S8472,1,0,20081210152748,20081210152748,unknown
246,Nothingserious,1,0,20151231020027,20151231020027,unknown
247,TorsZwillinge,1,0,20060811100409,20060811100409,unknown
248,84.63.104.246,1,0,20070111160824,20070111160824,unknown
249,172.178.1.205,1,0,20070602110648,20070602110648,unknown
250,217.244.249.58,1,0,20040704192345,20040704192345,unknown
251,MFM,1,1,20100721153914,20100721153914,unknown
252,84.44.138.126,1,0,20041214010416,20041214010416,unknown
253,Definitiv,1,1,20111220081821,20111220081821,unknown
254,Alecs.bot,1,1,20071106104441,20071106104441,unknown
255,82.82.189.184,1,0,20050803202516,20050803202516,unknown
256,Rolf H.,1,1,20080725114031,20080725114031,unknown
257,Inza,1,1,20051212010438,20051212010438,unknown
258,T§,1,1,20141129224918,20141129224918,unknown
259,Hermannthomas,1,1,20060703100514,20060703100514,unknown
260,Gnosis~dewiki,1,1,20030606143005,20030606143005,unknown
261,SamWinchester000,1,0,20161229055015,20161229055015,unknown
262,Regi51,1,1,20181105211943,20181105211943,unknown
