,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
145,Sitic,1,1,20120603132441,20120603132441,unknown
146,Hjaekel,1,0,20060507121311,20060507121311,unknown
147,Jewido,1,0,20150502111323,20150502111323,unknown
148,77.181.165.33,1,0,20080615120423,20080615120423,unknown
149,Zuffi,1,0,20181130094044,20181130094044,unknown
150,77.177.173.223,1,0,20090617204524,20090617204524,unknown
151,79.216.9.46,1,0,20110408152319,20110408152319,unknown
152,77.185.221.76,1,0,20120219121222,20120219121222,unknown
153,Prolineserver,1,1,20060102221002,20060102221002,unknown
154,91.61.247.172,1,0,20170207174622,20170207174622,unknown
155,Matthiasb,1,1,20080321100256,20080321100256,unknown
156,83.135.7.229,1,0,20100331133743,20100331133743,unknown
157,92.72.228.255,1,0,20160818164918,20160818164918,unknown
158,46.223.121.59,1,0,20180226090020,20180226090020,unknown
159,195.145.211.193,1,0,20090123102914,20090123102914,unknown
160,77.64.144.42,1,0,20190308170923,20190308170923,unknown
161,Erdkröte,1,1,20110114140253,20110114140253,unknown
162,Hadhuey,1,1,20050105201727,20050105201727,unknown
163,Miltrak,1,0,20130719155337,20130719155337,unknown
164,2003:86:AF1F:B501:4DA2:F8CC:5B16:D40C,1,0,20151211173213,20151211173213,unknown
165,MainFrame,1,1,20081027003429,20081027003429,unknown
166,Altkatholik62,1,1,20190105005759,20190105005759,unknown
167,Ra'ike,1,1,20091023233108,20091023233108,unknown
168,Leineabstiegsschleuse,1,0,20101017134639,20101017134639,unknown
169,High Contrast,1,0,20110830183426,20110830183426,unknown
170,Rabauz,1,0,20071011145401,20071011145401,unknown
171,217.86.196.20,1,0,20170719085539,20170719085539,unknown
172,Gerhard51,1,0,20181130212523,20181130212523,unknown
173,ComillaBot,1,1,20090717115102,20090717115102,unknown
174,Wnme,1,1,20100730222527,20100730222527,unknown
175,Elbe1,1,1,20110601070134,20110601070134,unknown
176,212.37.173.184,1,0,20120430165414,20120430165414,unknown
177,WikiBenutzer,1,1,20141008120901,20141008120901,unknown
178,MutluMan,1,1,20170317084016,20170317084016,unknown
179,Zweikiesel,1,1,20181028142718,20181028142718,unknown
180,Trg,1,1,20090603173646,20090603173646,unknown
181,213.211.211.71,1,0,20100411161633,20100411161633,unknown
182,78.51.9.58,1,0,20110403111007,20110403111007,unknown
183,91.5.163.147,1,0,20111217153903,20111217153903,unknown
184,84.57.36.210,1,0,20070622233206,20070622233206,unknown
185,CamelBot,1,1,20161222162704,20161222162704,unknown
186,Hb309,1,1,20180810180212,20180810180212,unknown
187,Shkri922,1,1,20110330130057,20110330130057,unknown
188,77.87.228.67,1,0,20111121102546,20111121102546,unknown
189,HoHun,1,1,20050528104007,20050528104007,unknown
190,145.253.32.3,1,0,20070111145033,20070111145033,unknown
191,Ifixplanes,1,1,20160502085030,20160502085030,unknown
192,Björn Bornhöft,1,1,20080114192934,20080114192934,unknown
193,78.35.93.211,1,0,20180117122159,20180117122159,unknown
194,84.175.123.158,1,0,20090105125709,20090105125709,unknown
195,NewHyperion,1,1,20190205125245,20190205125245,unknown
196,77.7.142.142,1,0,20091220160856,20091220160856,unknown
197,Rheum Rhabarbarum,1,0,20101229142213,20101229142213,unknown
198,213.211.210.82,1,0,20111006153855,20111006153855,unknown
199,KLBot2,1,1,20130327190754,20130327190754,unknown
200,89.48.206.168,1,0,20071102230820,20071102230820,unknown
201,84.137.144.137,1,0,20170920102355,20170920102355,unknown
202,Felix Stember,1,0,20080903154842,20080903154842,unknown
203,2003:E2:AF09:3B00:F1FF:7C2:EEB9:85A9,1,0,20181219134956,20181219134956,unknown
204,189.45.96.2,1,0,20090830144925,20090830144925,unknown
205,81.185.198.102,1,0,20101004183129,20101004183129,unknown
206,Styko,1,0,20110715062059,20110715062059,unknown
207,JoShi,1,0,20120913082337,20120913082337,unknown
208,217.224.216.182,1,0,20060508172027,20060508172027,unknown
209,203.181.30.60,1,0,20170428155606,20170428155606,unknown
210,2003:CE:C73C:4079:559D:28F2:EDAF:FD52,1,0,20181130140201,20181130140201,unknown
211,Mittelwelle,1,0,20090624144359,20090624144359,unknown
212,178.115.248.43,1,0,20120405195838,20120405195838,unknown
213,84.164.194.250,1,0,20070819093620,20070819093620,unknown
214,91.61.249.84,1,0,20170209202007,20170209202007,unknown
215,95.168.145.30,1,0,20180921125513,20180921125513,unknown
