,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
137,Miltrak,1,0,20150202194337,20150202194337,unknown
138,Unscheinbar,1,0,20071129192202,20071129192202,unknown
139,KLBot2,1,1,20130322113632,20130322113632,unknown
140,2003:C1:83C6:AC00:F91B:61BC:E2DF:2B58,1,0,20161224034921,20161224034921,unknown
141,3ecken1elfer,1,0,20071011222641,20071011222641,unknown
142,VolkovBot,1,1,20090624140242,20090624140242,unknown
143,DafoBot,1,0,20101029220238,20101029220238,unknown
144,Schoener alltag,1,1,20120915151256,20120915151256,unknown
145,Schilderwaldmeister,1,1,20181118081518,20181118081518,unknown
146,Abschiebär,1,1,20120718122433,20120718122433,unknown
147,RedEye0666,1,1,20151125101612,20151125101612,unknown
148,Wheeke,1,1,20180505062750,20180505062750,unknown
149,Tankwart,1,0,20080306221651,20080306221651,unknown
150,BuSchu,1,1,20090319110948,20090319110948,unknown
151,1971markus,1,0,20111210003545,20111210003545,unknown
152,Ein-Rat-7000,1,0,20131104115635,20131104115635,unknown
153,213.240.69.41,1,0,20170706101303,20170706101303,unknown
154,195.4.204.29,1,0,20071203112450,20071203112450,unknown
155,FlaBot,1,1,20081116090802,20081116090802,unknown
156,Fossa,1,1,20090920123201,20090920123201,unknown
157,Taristo,1,0,20110727180934,20110727180934,unknown
158,Nicolai P.,1,0,20141206173348,20141206173348,unknown
159,2A02:8109:9440:26FC:C502:57F0:11DC:2407,1,0,20170119141753,20170119141753,unknown
160,95.116.170.239,1,0,20110212102333,20110212102333,unknown
161,178.192.173.128,1,0,20140911130314,20140911130314,unknown
162,83.124.33.113,1,0,20071006123613,20071006123613,unknown
163,178.197.233.30,1,0,20190104060831,20190104060831,unknown
164,85.180.54.237,1,0,20080808181621,20080808181621,unknown
165,82.82.75.92,1,0,20120821132430,20120821132430,unknown
166,31.17.94.52,1,0,20140530021349,20140530021349,unknown
167,Laberkiste,1,1,20160429201055,20160429201055,unknown
168,Alauda,1,1,20070912233728,20070912233728,unknown
169,Sebastiano,1,0,20080531172519,20080531172519,unknown
170,Ptbotgourou,1,1,20090403021451,20090403021451,unknown
171,92.226.81.230,1,0,20100802191522,20100802191522,unknown
172,77.23.49.207,1,0,20120706175606,20120706175606,unknown
173,Richard Lenzen,1,1,20150821224851,20150821224851,unknown
174,Ottilie,1,0,20070828100424,20070828100424,unknown
175,85.126.160.194,1,0,20090122113357,20090122113357,unknown
176,83.76.223.168,1,0,20100426205943,20100426205943,unknown
177,109.41.247.115,1,0,20130909112155,20130909112155,unknown
178,2003:62:8A49:99D4:D0B2:3A44:A815:4126,1,0,20150207130126,20150207130126,unknown
179,83.76.146.53,1,0,20070820021242,20070820021242,unknown
180,Poliglott,1,1,20170207095922,20170207095922,unknown
181,83.124.19.192,1,0,20071129205425,20071129205425,unknown
182,24.66.94.144,1,0,20080927011208,20080927011208,unknown
183,Ratz Faz,1,0,20130417193746,20130417193746,unknown
184,Furfur,1,1,20141011232217,20141011232217,unknown
185,87.175.6.94,1,0,20170106094424,20170106094424,unknown
186,Encyclopedist~dewiki,1,0,20071012211315,20071012211315,unknown
187,Ot,1,1,20080809054008,20080809054008,unknown
188,Almabot,1,1,20090728012949,20090728012949,unknown
189,217.115.65.214,1,0,20121023102814,20121023102814,unknown
190,91.115.186.184,1,0,20161130191202,20161130191202,unknown
191,Mannikosblog,1,1,20181118132255,20181118132255,unknown
192,85.180.56.179,1,0,20080808155055,20080808155055,unknown
193,R9tgokunks,1,0,20070830003225,20070830003225,unknown
194,BuschBohne,1,0,20180624150256,20180624150256,unknown
195,84.167.138.99,1,0,20080307220626,20080307220626,unknown
196,Amurtiger,1,0,20090320074726,20090320074726,unknown
197,Brodkey65,1,1,20100603154229,20100603154229,unknown
198,Trends,1,1,20120210120449,20120210120449,unknown
199,93.223.182.241,1,0,20131122152321,20131122152321,unknown
200,92.196.35.237,1,0,20150708202815,20150708202815,unknown
201,Herr Andrax,1,0,20070827202648,20070827202648,unknown
202,Adibu,1,0,20071214153000,20071214153000,unknown
203,Tanneneichhorn,1,1,20091104123540,20091104123540,unknown
204,KamikazeBot,1,1,20110813030140,20110813030140,unknown
205,Agash C,1,0,20130726231444,20130726231444,unknown
206,Dexbot,1,1,20150103164047,20150103164047,unknown
207,Wiesebohm,1,0,20170119141816,20170119141816,unknown
208,5.56.221.88,1,0,20130224125939,20130224125939,unknown
209,Kabob,1,1,20161215135443,20161215135443,unknown
210,Johanna R.,1,1,20071006142519,20071006142519,unknown
211,212.121.136.226,1,0,20190227103614,20190227103614,unknown
212,Columbin,1,0,20080808205735,20080808205735,unknown
213,DSisyphBot,1,1,20090616032841,20090616032841,unknown
214,46.115.10.232,1,0,20101007191711,20101007191711,unknown
215,217.224.37.188,1,0,20120825153910,20120825153910,unknown
216,80.187.107.177,1,0,20160808122113,20160808122113,unknown
