,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
151,84.187.173.238,1,0,20120918152014,20120918152014,unknown
152,Csac4864,1,1,20150611202201,20150611202201,unknown
153,92.201.107.170,1,0,20181210163437,20181210163437,unknown
154,CSonic,1,1,20040920044807,20040920044807,unknown
155,79.237.38.148,1,0,20140327172418,20140327172418,unknown
156,2003:DD:23FE:B982:3909:4F90:2FE3:10D3,1,0,20180410162316,20180410162316,unknown
157,80.129.160.67,1,0,20031022112126,20031022112126,unknown
158,217.249.166.225,1,0,20060206133047,20060206133047,unknown
159,85.177.221.64,1,0,20110508174507,20110508174507,unknown
160,86.103.158.86,1,0,20131114193655,20131114193655,unknown
161,62.204.110.198,1,0,20171016140115,20171016140115,unknown
162,SpBot,1,1,20051012144503,20051012144503,unknown
163,212.118.216.43,1,0,20130214194150,20130214194150,unknown
164,146.52.186.82,1,0,20160803191711,20160803191711,unknown
165,62.47.187.247,1,0,20050525174650,20050525174650,unknown
166,84.171.222.86,1,0,20061025150513,20061025150513,unknown
167,Hkwm rls,1,0,20121031121633,20121031121633,unknown
168,Robbot,1,1,20041226205628,20041226205628,unknown
169,AmH2,1,1,20061019193354,20061019193354,unknown
170,Blutfink,1,1,20090531102837,20090531102837,unknown
