,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
137,84.63.58.208,1,0,20080426195240,20080426195240,unknown
138,Max-78,1,1,20130610005450,20130610005450,unknown
139,Tsor,1,1,20041223131354,20041223131354,unknown
140,194.95.177.124,1,0,20051013094326,20051013094326,unknown
141,87.78.111.162,1,0,20171129180931,20171129180931,unknown
142,Fusslkopp,1,1,20061029095555,20061029095555,unknown
143,128.176.189.198,1,0,20080206125734,20080206125734,unknown
144,Saltose,1,1,20100124202847,20100124202847,unknown
145,An-d,1,0,20111112133541,20111112133541,unknown
146,178.249.5.159,1,0,20150421191235,20150421191235,unknown
147,91.221.58.25,1,0,20170530114621,20170530114621,unknown
148,80.134.73.82,1,0,20060720160752,20060720160752,unknown
149,137.193.113.161,1,0,20071022185736,20071022185736,unknown
150,81.173.162.181,1,0,20090811144652,20090811144652,unknown
151,Widerborst,1,0,20110710071651,20110710071651,unknown
152,Geolina163,1,1,20130102223612,20130102223612,unknown
153,146.52.109.111,1,0,20141015191230,20141015191230,unknown
154,Pixelfire,1,1,20050731110844,20050731110844,unknown
155,91.221.59.28,1,0,20161014103047,20161014103047,unknown
156,Nixred,1,0,20060515220846,20060515220846,unknown
157,OFw Heder,1,0,20181128142408,20181128142408,unknown
158,Giftmischer,1,1,20110220162631,20110220162631,unknown
159,Julian123e,1,1,20131208183016,20131208183016,unknown
160,Schweikhardt,1,1,20050411205930,20050411205930,unknown
161,84.134.20.225,1,0,20060206051851,20060206051851,unknown
162,92.228.78.160,1,0,20101230160411,20101230160411,unknown
163,Rosa Lux,1,1,20050107164336,20050107164336,unknown
164,Dunkler Herr,1,0,20051202031619,20051202031619,unknown
165,91.221.58.21,1,0,20180426065912,20180426065912,unknown
166,213.68.144.90,1,0,20080222145621,20080222145621,unknown
167,Hao Xi,1,1,20100621203022,20100621203022,unknown
168,Linksverdreher,1,1,20120214130028,20120214130028,unknown
169,212.23.103.74,1,0,20130421173614,20130421173614,unknown
170,Florian S. Müller,1,1,20150616083307,20150616083307,unknown
171,Redonebird,1,0,20170904092300,20170904092300,unknown
172,RobotQuistnix,1,1,20060908145204,20060908145204,unknown
173,Noclador,1,0,20071129220241,20071129220241,unknown
174,TobeBot,1,1,20091219224213,20091219224213,unknown
175,Er nun wieder,1,1,20110922122836,20110922122836,unknown
176,Der Naturfreund,1,1,20130214160841,20130214160841,unknown
177,217.224.228.145,1,0,20150122162702,20150122162702,unknown
178,FelixReimann,1,0,20050913154941,20050913154941,unknown
179,80.142.218.75,1,0,20060607075445,20060607075445,unknown
180,RoBri,1,1,20190131171024,20190131171024,unknown
181,84.137.64.140,1,0,20070915091136,20070915091136,unknown
182,La Corona,1,1,20110429140602,20110429140602,unknown
183,84.167.187.12,1,0,20121116163202,20121116163202,unknown
184,92.72.50.131,1,0,20140827222857,20140827222857,unknown
185,Grimmi59 rade,1,1,20050618183915,20050618183915,unknown
186,Enzian44,1,1,20160728232851,20160728232851,unknown
187,84.153.70.205,1,0,20060416090816,20060416090816,unknown
188,Dk1909,1,1,20181028085554,20181028085554,unknown
189,88.76.35.26,1,0,20080818190310,20080818190310,unknown
190,2.209.203.209,1,0,20110115013056,20110115013056,unknown
191,109.84.139.164,1,0,20120731170001,20120731170001,unknown
192,Bacchus,1,1,20060123073013,20060123073013,unknown
193,Paul Ewe,1,1,20180826221510,20180826221510,unknown
194,84.137.26.250,1,0,20070224124641,20070224124641,unknown
195,HAH,1,0,20101107170644,20101107170644,unknown
196,Sportfreund.php,1,1,20120327065926,20120327065926,unknown
197,31.16.161.243,1,0,20130617222304,20130617222304,unknown
198,Soluvo,1,0,20180301154714,20180301154714,unknown
199,217.228.44.171,1,0,20061202164053,20061202164053,unknown
200,Druffeler,1,0,20080206125808,20080206125808,unknown
201,Enemenemu,1,0,20100403113227,20100403113227,unknown
202,Tomdo08,1,0,20111119155606,20111119155606,unknown
203,PatrickLemke,1,0,20130315131910,20130315131910,unknown
204,80.150.72.244,1,0,20150507111110,20150507111110,unknown
205,Conny,1,1,20060720160916,20060720160916,unknown
206,Soapkistdriver,1,0,20071022185920,20071022185920,unknown
207,Zaphiro,1,1,20090828164507,20090828164507,unknown
208,Wikijunkie,1,1,20110817190601,20110817190601,unknown
209,Urgelein,1,0,20130104180048,20130104180048,unknown
210,Grossernarr,1,1,20050821120759,20050821120759,unknown
211,84.190.156.52,1,0,20060519095023,20060519095023,unknown
212,Icy2008,1,1,20181211204817,20181211204817,unknown
213,87.166.158.217,1,0,20070716180229,20070716180229,unknown
214,77.22.242.143,1,0,20090204202635,20090204202635,unknown
215,DaB.,1,1,20110227221335,20110227221335,unknown
216,Krassdaniel,1,1,20140501133003,20140501133003,unknown
217,Rabauz,1,0,20050414172448,20050414172448,unknown
218,Macfx23,1,1,20160316124504,20160316124504,unknown
219,213.216.199.14,1,0,20060227095725,20060227095725,unknown
220,84.60.155.194,1,0,20070508081825,20070508081825,unknown
221,NEXT903125,1,1,20101230165849,20101230165849,unknown
222,Wilkibur,1,1,20130710122706,20130710122706,unknown
223,Forevermore,1,0,20050124205254,20050124205254,unknown
224,Denniss,1,0,20051219002710,20051219002710,unknown
225,Matzematik,1,1,20180803115300,20180803115300,unknown
226,Greeturn,1,1,20070118111825,20070118111825,unknown
227,88.73.235.82,1,0,20080310233120,20080310233120,unknown
228,62.47.232.91,1,0,20100822085609,20100822085609,unknown
229,85.16.111.3,1,0,20120301185617,20120301185617,unknown
230,Boemmi,1,0,20130601112720,20130601112720,unknown
231,Hgaargt,1,0,20150619212546,20150619212546,unknown
232,OS,1,1,20170904101414,20170904101414,unknown
233,84.61.215.246,1,0,20061006173545,20061006173545,unknown
234,Jwnabd,1,0,20110926085627,20110926085627,unknown
235,Elwood j blues,1,1,20130218045927,20130218045927,unknown
236,147.142.222.118,1,0,20150125213942,20150125213942,unknown
237,84.44.139.103,1,0,20060624213916,20060624213916,unknown
238,84.233.202.2,1,0,20070917120806,20070917120806,unknown
239,Dahan bn,1,0,20090725231358,20090725231358,unknown
240,92.106.76.75,1,0,20110618085706,20110618085706,unknown
241,Frank Doerry,1,0,20160730165321,20160730165321,unknown
242,Wingpingking,1,1,20070627110223,20070627110223,unknown
243,Leider,1,1,20081114123528,20081114123528,unknown
244,AlMa77,1,1,20110122230701,20110122230701,unknown
245,77.21.208.233,1,0,20131126204311,20131126204311,unknown
246,84.133.133.76,1,0,20050309172235,20050309172235,unknown
247,88.70.158.149,1,0,20151201082052,20151201082052,unknown
248,84.60.235.157,1,0,20060127153257,20060127153257,unknown
249,InternetArchiveBot,1,0,20180828005220,20180828005220,unknown
250,Wiegels,1,1,20070303181708,20070303181708,unknown
251,79.211.158.163,1,0,20080601183904,20080601183904,unknown
252,Biolekk,1,0,20130618184741,20130618184741,unknown
253,Striesse,1,1,20041227225554,20041227225554,unknown
254,217.69.255.205,1,0,20051109221524,20051109221524,unknown
255,Faber-Castell,1,0,20061209184532,20061209184532,unknown
256,128.176.189.192,1,0,20080208130106,20080208130106,unknown
257,109.192.236.185,1,0,20100415130902,20100415130902,unknown
258,KLBot2,1,1,20130327083332,20130327083332,unknown
259,79.246.125.145,1,0,20150512073344,20150512073344,unknown
260,95.223.204.182,1,0,20170817213825,20170817213825,unknown
261,YurikBot,1,1,20060727014557,20060727014557,unknown
262,Pajz,1,1,20071022190207,20071022190207,unknown
263,¡0-8-15!,1,1,20090828222039,20090828222039,unknown
264,CommonsDelinker,1,1,20110904191305,20110904191305,unknown
265,DF5GO,1,1,20130110225855,20130110225855,unknown
266,ObersterGenosse,1,0,20161121101333,20161121101333,unknown
267,BSI,1,0,20060525134506,20060525134506,unknown
268,Benatrevqre,1,0,20190103212130,20190103212130,unknown
269,84.152.235.241,1,0,20070717084639,20070717084639,unknown
270,Bigbug21,1,0,20110419133020,20110419133020,unknown
271,Gripweed,1,1,20121013162331,20121013162331,unknown
272,Tornado,1,1,20050511220818,20050511220818,unknown
