,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
187,84.139.226.95,1,0,20050517192147,20050517192147,unknown
188,217.187.118.36,1,0,20051122144652,20051122144652,unknown
189,192.124.238.235,1,0,20060503125048,20060503125048,unknown
190,Marzahn,1,1,20071204142655,20071204142655,unknown
191,87.187.160.120,1,0,20090803125857,20090803125857,unknown
192,Taprogge,1,0,20040313014232,20040313014232,unknown
193,84.161.241.20,1,0,20100709144513,20100709144513,unknown
194,80.134.203.194,1,0,20050404160807,20050404160807,unknown
195,Mathias Schindler,1,1,20051102121257,20051102121257,unknown
196,Filterkaffee,1,0,20131108140342,20131108140342,unknown
197,Snoopy1964,1,1,20160112082607,20160112082607,unknown
198,Natsu Dragoneel,1,1,20180104185016,20180104185016,unknown
199,91.46.69.89,1,0,20080916124115,20080916124115,unknown
200,David Wintzer,1,1,20131011093027,20131011093027,unknown
201,84.191.213.213,1,0,20060827174435,20060827174435,unknown
202,87.184.161.225,1,0,20171106131531,20171106131531,unknown
203,Heinte,1,1,20070731191135,20070731191135,unknown
204,77.135.73.191,1,0,20080628223830,20080628223830,unknown
205,84.58.151.30,1,0,20091206172611,20091206172611,unknown
206,31.17.124.74,1,0,20110528114434,20110528114434,unknown
207,KLBot2,1,1,20130322065017,20130322065017,unknown
208,84.56.63.117,1,0,20051231205643,20051231205643,unknown
209,Reinhard Dietrich,1,0,20060808054741,20060808054741,unknown
210,93.244.218.82,1,0,20170701070633,20170701070633,unknown
211,91.64.11.161,1,0,20070509095809,20070509095809,unknown
212,84.187.77.253,1,0,20080410091322,20080410091322,unknown
213,MerlLinkBot,1,1,20091012062222,20091012062222,unknown
214,BWBot,1,1,20041117230032,20041117230032,unknown
215,188.96.223.91,1,0,20110218102650,20110218102650,unknown
216,84.191.60.213,1,0,20050726103323,20050726103323,unknown
217,W!B:,1,0,20120730165430,20120730165430,unknown
218,62.245.205.130,1,0,20140319110935,20140319110935,unknown
219,84.138.125.114,1,0,20060529134345,20060529134345,unknown
220,2003:E7:6F27:2312:D6C:1322:4402:2071,1,0,20181015180150,20181015180150,unknown
221,Owek,1,1,20100812143428,20100812143428,unknown
222,217.186.238.244,1,0,20050426162148,20050426162148,unknown
223,Jón,1,1,20120319073744,20120319073744,unknown
224,Juesch,1,1,20051115161956,20051115161956,unknown
225,Netnet,1,0,20060415192447,20060415192447,unknown
226,Codc,1,0,20160702000924,20160702000924,unknown
227,Willicher,1,1,20061231141337,20061231141337,unknown
228,Webverbesserer,1,0,20180620080114,20180620080114,unknown
229,88.73.214.91,1,0,20071113131409,20071113131409,unknown
230,84.188.231.21,1,0,20081117154950,20081117154950,unknown
231,217.225.65.147,1,0,20040102193144,20040102193144,unknown
232,129.143.4.68,1,0,20051014081424,20051014081424,unknown
233,217.91.162.22,1,0,20131030123256,20131030123256,unknown
234,Arnoldius,1,0,20060210173355,20060210173355,unknown
235,O0TsRVi7,1,0,20151127203642,20151127203642,unknown
236,Kolossos,1,0,20061014212817,20061014212817,unknown
237,89.204.138.109,1,0,20171220000904,20171220000904,unknown
238,Hbroeckel,1,0,20070914155358,20070914155358,unknown
239,84.141.255.184,1,0,20080907105437,20080907105437,unknown
240,84.138.75.66,1,0,20100119153127,20100119153127,unknown
241,Krassdaniel,1,1,20111006124349,20111006124349,unknown
242,Nicor,1,0,20050906193833,20050906193833,unknown
243,StapelChips,1,0,20130527111723,20130527111723,unknown
244,Zook,1,0,20060820175444,20060820175444,unknown
245,Gentlesea,1,1,20170930190231,20170930190231,unknown
246,Andim,1,1,20070607102543,20070607102543,unknown
