,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
319,Andreas S.,1,1,20080628182006,20080628182006,unknown
320,217.82.186.243,1,0,20040830110429,20040830110429,unknown
321,85.178.93.96,1,0,20160627124950,20160627124950,unknown
322,Pelz,1,1,20090629170559,20090629170559,unknown
323,Hackbarth~dewiki,1,1,20050629021127,20050629021127,unknown
324,InternetArchiveBot,1,0,20180830091800,20180830091800,unknown
325,84.166.104.167,1,0,20060124094239,20060124094239,unknown
326,79.205.56.206,1,0,20110125192716,20110125192716,unknown
327,DodekBot,1,1,20061212232726,20061212232726,unknown
328,Kasirbot,1,1,20121120190457,20121120190457,unknown
329,83.236.239.170,1,0,20070628122524,20070628122524,unknown
330,RacoonyRE,1,1,20080424114904,20080424114904,unknown
331,Krisbi3210,1,1,20160409072820,20160409072820,unknown
332,Antiope05411,1,1,20180203194155,20180203194155,unknown
333,79.214.102.69,1,0,20100211081119,20100211081119,unknown
334,134.60.237.14,1,0,20051205081110,20051205081110,unknown
335,84.189.18.200,1,0,20060624112821,20060624112821,unknown
336,188.97.121.43,1,0,20110907121958,20110907121958,unknown
337,84.44.158.141,1,0,20061101174108,20061101174108,unknown
338,Nerd,1,1,20040111155458,20040111155458,unknown
339,Lektorat Cogito,1,0,20151010090357,20151010090357,unknown
340,79.204.180.246,1,0,20090125192417,20090125192417,unknown
341,Crazy1880,1,0,20170709074534,20170709074534,unknown
342,Magnummandel,1,1,20091119182435,20091119182435,unknown
343,Napa,1,1,20051021145106,20051021145106,unknown
344,TobeBot,1,1,20100907185126,20100907185126,unknown
345,GuterSoldat,1,0,20060517063137,20060517063137,unknown
346,Klaus Grüner,1,0,20120524211822,20120524211822,unknown
347,84.182.221.252,1,0,20070320115740,20070320115740,unknown
348,Knochen,1,0,20130723163123,20130723163123,unknown
349,Seth Cohen,1,0,20130813200953,20130813200953,unknown
350,79.198.90.48,1,0,20080211120146,20080211120146,unknown
351,Kku,1,1,20150504130849,20150504130849,unknown
352,91.64.5.50,1,0,20081210140054,20081210140054,unknown
353,79.199.253.151,1,0,20090924110830,20090924110830,unknown
354,2A02:908:198D:CEE0:9456:BF09:8AFA:ADF6,1,0,20190201120224,20190201120224,unknown
355,JensUl,1,1,20100716100059,20100716100059,unknown
356,Dwi Secundus,1,1,20060330114503,20060330114503,unknown
357,ChuispastonBot,1,1,20110224201120,20110224201120,unknown
358,213.55.131.23,1,0,20060904115242,20060904115242,unknown
359,78.42.199.213,1,0,20120414100510,20120414100510,unknown
360,88.73.246.104,1,0,20070223113355,20070223113355,unknown
361,Ziegenspeck,1,0,20071017153531,20071017153531,unknown
362,187.188.100.193,1,0,20150115164906,20150115164906,unknown
363,Chaddy,1,1,20080820231810,20080820231810,unknown
364,Botteler,1,1,20041031160916,20041031160916,unknown
365,Wonderland2001,1,1,20160722105527,20160722105527,unknown
366,212.184.219.163,1,0,20050727105517,20050727105517,unknown
367,Khatschaturjan,1,0,20181009184646,20181009184646,unknown
368,Ambross07,1,1,20100606103809,20100606103809,unknown
369,Nightflyer,1,1,20060129212908,20060129212908,unknown
370,217.162.247.110,1,0,20060801035208,20060801035208,unknown
371,Huangdi~dewiki,1,0,20120114061435,20120114061435,unknown
372,85.212.22.123,1,0,20070109142149,20070109142149,unknown
373,STBot~dewiki,1,1,20070722171940,20070722171940,unknown
374,Drifty,1,0,20080606080416,20080606080416,unknown
375,137.193.16.103,1,0,20040810191745,20040810191745,unknown
376,92.217.167.95,1,0,20160604074823,20160604074823,unknown
377,EvaK,1,0,20090612183705,20090612183705,unknown
378,132.230.21.146,1,0,20050507094736,20050507094736,unknown
379,Joachim Schnitter,1,1,20180807164749,20180807164749,unknown
380,Mnh,1,1,20051228005116,20051228005116,unknown
381,Spuk968,1,1,20101207104805,20101207104805,unknown
382,HiW-Bot,1,1,20111027015827,20111027015827,unknown
383,König Alfons der Viertelvorzwölfte,1,0,20061128094647,20061128094647,unknown
384,Gerd.Seyffert,1,0,20121113175711,20121113175711,unknown
385,93.194.85.57,1,0,20140407123429,20140407123429,unknown
386,Ot,1,1,20080411110018,20080411110018,unknown
387,79.243.81.92,1,0,20151202221613,20151202221613,unknown
388,Wheeke,1,0,20171125094628,20171125094628,unknown
389,217.84.109.73,1,0,20100114073422,20100114073422,unknown
390,80.171.61.241,1,0,20051122205333,20051122205333,unknown
391,SchirmerPower,1,1,20101101183353,20101101183353,unknown
392,131.130.1.143,1,0,20060607194902,20060607194902,unknown
393,Niklas 555,1,0,20110711110618,20110711110618,unknown
394,92.74.68.247,1,0,20120612214852,20120612214852,unknown
395,Amurtiger,1,0,20070418133127,20070418133127,unknown
396,Wurmkraut,1,1,20131212081038,20131212081038,unknown
397,84.141.189.39,1,0,20080304134419,20080304134419,unknown
398,141.26.64.2,1,0,20031104144049,20031104144049,unknown
399,BlackSophie,1,1,20150714201222,20150714201222,unknown
400,Lou.gruber,1,0,20081213120326,20081213120326,unknown
401,62.178.31.188,1,0,20050125222010,20050125222010,unknown
402,Lómelinde,1,1,20170403050421,20170403050421,unknown
403,92.250.166.254,1,0,20091105161148,20091105161148,unknown
404,213.47.108.171,1,0,20050921201529,20050921201529,unknown
405,Shiva108,1,0,20100901152709,20100901152709,unknown
406,84.191.224.236,1,0,20060908140047,20060908140047,unknown
407,Lukas²³,1,1,20120521122100,20120521122100,unknown
408,WolfgangRieger,1,1,20130621073004,20130621073004,unknown
409,79.213.39.45,1,0,20150225200001,20150225200001,unknown
