,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
129,Carlos Eggenstein,1,1,20171019223626,20171019223626,unknown
130,62.156.35.202,1,0,20160303100734,20160303100734,unknown
131,2A0A:A541:7276:0:798E:5F2D:571:A187,1,0,20180302135842,20180302135842,unknown
132,Nuuk,1,0,20180228201034,20180228201034,unknown
133,Sensitier,1,1,20181022091247,20181022091247,unknown
134,InternetArchiveBot,1,0,20180325164213,20180325164213,unknown
135,82.220.8.60,1,0,20171018124329,20171018124329,unknown
136,Schelm,1,0,20181022091403,20181022091403,unknown
137,Häuslebauer,1,0,20170118204736,20170118204736,unknown
138,188.103.31.25,1,0,20151219062326,20151219062326,unknown
139,62.155.148.36,1,0,20170511191539,20170511191539,unknown
140,Kuhlmac,1,0,20140228091542,20140228091542,unknown
141,Engie,1,1,20151007120939,20151007120939,unknown
142,2.240.60.136,1,0,20161207203336,20161207203336,unknown
143,Webverbesserer,1,0,20140925064005,20140925064005,unknown
144,Boshomi,1,0,20150731163611,20150731163611,unknown
145,85.115.23.42,1,0,20160809113324,20160809113324,unknown
146,91.133.68.33,1,0,20180904142137,20180904142137,unknown
147,Wefa,1,0,20161228015053,20161228015053,unknown
148,62.156.35.209,1,0,20160103200729,20160103200729,unknown
149,78.51.43.59,1,0,20171128211749,20171128211749,unknown
150,Diebu,1,0,20180904214352,20180904214352,unknown
151,Wilhelmertes,1,0,20180904020150,20180904020150,unknown
