,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
177,88.72.232.43,1,0,20070111155532,20070111155532,unknown
178,MerlLinkBot,1,1,20090919184817,20090919184817,unknown
179,Yoda1893,1,0,20131215171656,20131215171656,unknown
180,188.97.88.87,1,0,20160710155445,20160710155445,unknown
181,Haigst-Mann,1,0,20170529150123,20170529150123,unknown
182,80.130.85.28,1,0,20051218160153,20051218160153,unknown
183,Braganza,1,0,20190222172809,20190222172809,unknown
184,Diba,1,1,20140207110224,20140207110224,unknown
185,Timm Thaler,1,0,20160307145541,20160307145541,unknown
186,80.130.94.55,1,0,20060403115821,20060403115821,unknown
187,Doc.Heintz,1,1,20190131220028,20190131220028,unknown
188,Don Magnifico,1,0,20070827094717,20070827094717,unknown
189,Pelz,1,1,20111215211617,20111215211617,unknown
190,Alnilam,1,1,20140121131504,20140121131504,unknown
191,217.85.146.166,1,0,20151112054411,20151112054411,unknown
192,84.56.69.123,1,0,20051026222430,20051026222430,unknown
193,85.176.32.21,1,0,20060312181642,20060312181642,unknown
194,2A02:908:1862:96A0:147D:C9F7:AEC6:9EB5,1,0,20190125094737,20190125094737,unknown
195,HausBräu,1,0,20070223140638,20070223140638,unknown
196,Andy king50,1,0,20180307193803,20180307193803,unknown
197,132.199.196.205,1,0,20181207091532,20181207091532,unknown
198,Kuhlo,1,0,20070111183035,20070111183035,unknown
199,Inkowik,1,0,20100311154106,20100311154106,unknown
200,93.135.108.82,1,0,20131231100933,20131231100933,unknown
201,J. Patrick Fischer,1,0,20141214095116,20141214095116,unknown
202,2003:45:460C:1600:D157:BA20:DFF1:3145,1,0,20171120100336,20171120100336,unknown
203,80.130.127.224,1,0,20060113191805,20060113191805,unknown
204,Migebert,1,1,20180803081700,20180803081700,unknown
205,84.56.71.21,1,0,20081018203420,20081018203420,unknown
206,109.69.100.167,1,0,20131214165756,20131214165756,unknown
207,Webverbesserer,1,1,20140425054413,20140425054413,unknown
208,91.35.31.70,1,0,20160413071054,20160413071054,unknown
209,GeisterPirat,1,1,20170104184844,20170104184844,unknown
210,84.56.119.199,1,0,20051216150653,20051216150653,unknown
211,Komischn,1,1,20180319143050,20180319143050,unknown
212,80.130.115.55,1,0,20060404130436,20060404130436,unknown
213,89.204.137.96,1,0,20190209190936,20190209190936,unknown
214,Anaxagoras13,1,1,20140125205452,20140125205452,unknown
215,Mikered,1,1,20151230081149,20151230081149,unknown
216,212.114.235.56,1,0,20160922123203,20160922123203,unknown
217,Philipendula,1,0,20051122131258,20051122131258,unknown
218,80.130.122.82,1,0,20060401120936,20060401120936,unknown
219,Pittimann,1,1,20190131134139,20190131134139,unknown
220,TMFS,1,0,20070705143257,20070705143257,unknown
221,Akkakk,1,0,20110604201650,20110604201650,unknown
222,2.174.1.58,1,0,20140120131647,20140120131647,unknown
223,92.211.43.118,1,0,20150820121718,20150820121718,unknown
224,Ulz,1,1,20160920111408,20160920111408,unknown
225,Sixpack,1,1,20190123073122,20190123073122,unknown
226,80.130.81.75,1,0,20070120210413,20070120210413,unknown
227,KastusK,1,0,20150210175008,20150210175008,unknown
228,88.65.136.226,1,0,20160919155021,20160919155021,unknown
229,Mupa280868,1,0,20180305171013,20180305171013,unknown
230,84.56.70.61,1,0,20060117233214,20060117233214,unknown
231,Invisigoth67,1,1,20181019185735,20181019185735,unknown
232,PeeCee,1,0,20070111155815,20070111155815,unknown
233,93.129.108.216,1,0,20091029182642,20091029182642,unknown
234,DF5GO,1,0,20131217092326,20131217092326,unknown
235,Pyaet,1,0,20160725133957,20160725133957,unknown
236,93.192.48.222,1,0,20180507124212,20180507124212,unknown
237,84.154.22.99,1,0,20060602072343,20060602072343,unknown
238,155.4.156.153,1,0,20190303213956,20190303213956,unknown
239,88.67.223.117,1,0,20080912191747,20080912191747,unknown
240,Fredo 93,1,1,20130926143056,20130926143056,unknown
241,77.24.7.77,1,0,20140222145203,20140222145203,unknown
242,87.79.172.70,1,0,20161001202031,20161001202031,unknown
243,80.130.100.160,1,0,20051206183617,20051206183617,unknown
244,80.171.54.30,1,0,20060403183623,20060403183623,unknown
245,84.56.106.39,1,0,20070828215120,20070828215120,unknown
246,87.165.107.63,1,0,20111218203842,20111218203842,unknown
247,Detailtiger,1,0,20140121161919,20140121161919,unknown
248,Freud,1,0,20151122090156,20151122090156,unknown
249,MelancholieBot,1,1,20051029091857,20051029091857,unknown
250,80.130.114.149,1,0,20060324130915,20060324130915,unknown
251,141.35.40.65,1,0,20190129221538,20190129221538,unknown
252,Scooter,1,1,20070420205858,20070420205858,unknown
253,KlausAlfred,1,1,20110306101323,20110306101323,unknown
254,129.187.5.225,1,0,20150709113758,20150709113758,unknown
255,141.18.6.50,1,0,20160920083656,20160920083656,unknown
256,2.247.254.195,1,0,20181207091829,20181207091829,unknown
257,88.72.197.119,1,0,20070111213925,20070111213925,unknown
258,Ostpreusse,1,1,20100602095709,20100602095709,unknown
259,84.183.43.227,1,0,20140116172249,20140116172249,unknown
260,M01,1,0,20141215195750,20141215195750,unknown
261,Connoisseur of politics,1,0,20171207190356,20171207190356,unknown
262,He3nry,1,1,20060113191835,20060113191835,unknown
263,213.146.247.126,1,0,20180925135706,20180925135706,unknown
264,Citoyenne,1,0,20061208181300,20061208181300,unknown
265,93.199.74.53,1,0,20131215110831,20131215110831,unknown
266,PsY.cHo,1,1,20160416113836,20160416113836,unknown
267,91.41.5.117,1,0,20170207120134,20170207120134,unknown
268,80.130.99.107,1,0,20051216193857,20051216193857,unknown
