,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
213,78.43.240.49,2,0,20170426053750,20170426053846,unknown
214,Molgreen,2,0,20140510042330,20141006052924,unknown
215,Zwobot,2,1,20041205183444,20060123192438,unknown
216,2003:56:2D0B:F5AF:9900:F760:D7BC:C832,2,0,20151217002036,20151217011450,unknown
217,134.106.119.132,2,0,20100320152550,20100320153425,unknown
218,Antemister,2,1,20110710124212,20180510111702,unknown
219,Thijs!bot,2,2,20070320180209,20071101140103,unknown
220,Alexander Z.,2,2,20090722223935,20090722224716,unknown
221,78.52.52.229,2,0,20091114200616,20091115131637,unknown
222,62.181.135.114,2,0,20050805114636,20050805114735,unknown
223,84.188.236.13,2,0,20060331090012,20060331090043,unknown
224,Kuebi,2,1,20170104194850,20170104195038,unknown
225,217.83.85.53,2,0,20061128141353,20061128141415,unknown
226,85.16.117.78,2,0,20140203124053,20140203124138,unknown
227,Hako,2,1,20050626134256,20050831195137,unknown
228,62.156.44.64,2,0,20160125094305,20160125094435,unknown
229,46.115.23.150,2,0,20111226063625,20111226064138,unknown
230,80.141.129.43,2,0,20060110204137,20060110225351,unknown
231,Merkið,2,2,20130509110406,20140107115731,unknown
232,46.115.34.45,2,0,20120402065233,20120402065357,unknown
233,92.226.43.62,2,0,20100415141046,20100416025350,unknown
234,Kaugummimann,2,1,20070524150530,20080629021914,unknown
235,Jivee Blau,2,2,20131211154952,20131211155059,unknown
236,Rooke,2,0,20160302200446,20160306004942,unknown
237,88.217.105.174,2,0,20180408174430,20180408174448,unknown
238,Majo statt Senf,2,0,20151211143038,20151212101455,unknown
239,178.24.213.220,2,0,20161217170720,20161217170759,unknown
240,Joobo,2,0,20170205150744,20170205151642,unknown
241,Silberštejn,2,2,20170127183350,20170127183425,unknown
242,Rabanusmaurus,2,1,20170125171023,20170304105155,unknown
243,MerlLinkBot,2,2,20090919161049,20091024232008,unknown
244,Lettres,2,0,20180121090335,20180124021715,unknown
245,134.106.119.45,2,0,20091022182909,20091022183259,unknown
246,2A02:810D:923F:FABE:A5ED:2DCB:70F5:5873,2,0,20180706205502,20180706205518,unknown
247,80.141.135.194,2,0,20060530102734,20060530103310,unknown
248,87.188.168.100,2,0,20130301091320,20130301091356,unknown
249,Tickle me,2,0,20070323231452,20070323231622,unknown
250,134.106.119.49,2,0,20091006213256,20131212181935,unknown
251,93.159.110.200,1,0,20180518090108,20180518090108,unknown
252,Björn Bornhöft,1,1,20091114200627,20091114200627,unknown
253,91.53.3.29,1,0,20151212175408,20151212175408,unknown
254,Martin Sell,1,0,20160226072952,20160226072952,unknown
255,Akkakk,1,0,20110531134742,20110531134742,unknown
256,Schniggendiller,1,1,20160817123018,20160817123018,unknown
257,84.132.27.141,1,0,20060401155538,20060401155538,unknown
258,Felistoria,1,0,20130121000306,20130121000306,unknown
259,Dietrich,1,0,20120217154907,20120217154907,unknown
260,84.180.123.235,1,0,20170104223132,20170104223132,unknown
261,°,1,0,20061231124858,20061231124858,unknown
262,84.178.53.43,1,0,20170303133651,20170303133651,unknown
263,Gentlesea,1,1,20170902071833,20170902071833,unknown
264,JWBE,1,1,20141205144847,20141205144847,unknown
265,62.214.12.126,1,0,20040315120717,20040315120717,unknown
266,Vöttingen,1,0,20151208104338,20151208104338,unknown
267,84.174.99.184,1,0,20100129183515,20100129183515,unknown
268,80.128.249.241,1,0,20160129193500,20160129193500,unknown
269,Manuel Heinemann,1,0,20130110184802,20130110184802,unknown
270,85.178.171.79,1,0,20061105231521,20061105231521,unknown
271,Erinmakes,1,0,20130820125421,20130820125421,unknown
272,213.61.69.73,1,0,20120503091927,20120503091927,unknown
273,Pakeha,1,1,20170129125138,20170129125138,unknown
274,91.190.230.71,1,0,20140107112854,20140107112854,unknown
275,2A02:560:4189:6700:61DE:77A6:DAE:AFA8,1,0,20170807171723,20170807171723,unknown
276,Arneb,1,0,20091001150021,20091001150021,unknown
277,MGuzella,1,0,20141116093946,20141116093946,unknown
278,MrDarkLynx,1,1,20180309065729,20180309065729,unknown
279,87.162.98.246,1,0,20091113235109,20091113235109,unknown
280,Much89,1,1,20050216143302,20050216143302,unknown
281,Vanellus,1,0,20181022044441,20181022044441,unknown
282,91.113.74.193,1,0,20100111075538,20100111075538,unknown
283,85.178.94.65,1,0,20100507174505,20100507174505,unknown
284,Asdert,1,1,20160517081646,20160517081646,unknown
285,194.76.232.147,1,0,20111206122404,20111206122404,unknown
286,79.233.14.156,1,0,20131218203528,20131218203528,unknown
287,91.19.97.45,1,0,20121129141057,20121129141057,unknown
288,2A01:598:9905:61F9:C8A6:55B8:4D26:2DB9,1,0,20170501171329,20170501171329,unknown
289,Jacktd,1,1,20090929174933,20090929174933,unknown
290,Martin Wolfangel,1,1,20140820192900,20140820192900,unknown
291,195.49.224.20,1,0,20180212123029,20180212123029,unknown
292,WOBE3333,1,1,20091028114049,20091028114049,unknown
293,Mautpreller,1,0,20150905154101,20150905154101,unknown
294,ManfredFX,1,0,20180902191134,20180902191134,unknown
295,89.246.161.56,1,0,20091212222716,20091212222716,unknown
296,79.211.99.135,1,0,20151224183111,20151224183111,unknown
297,84.58.20.184,1,0,20051013112612,20051013112612,unknown
298,Stefan64,1,1,20100415141137,20100415141137,unknown
299,213.23.84.216,1,0,20160414141013,20160414141013,unknown
300,84.130.205.1,1,0,20051229205921,20051229205921,unknown
301,36torrington,1,0,20160927162436,20160927162436,unknown
302,84.134.87.223,1,0,20060805171944,20060805171944,unknown
303,KLBot2,1,1,20130330145629,20130330145629,unknown
304,178.200.48.214,1,0,20120319190957,20120319190957,unknown
305,Laufe42,1,0,20170124192449,20170124192449,unknown
306,ThoR,1,0,20070527140454,20070527140454,unknown
307,87.78.217.207,1,0,20131214140210,20131214140210,unknown
308,77.58.255.212,1,0,20120930105555,20120930105555,unknown
309,Dmicha,1,1,20170405104910,20170405104910,unknown
310,1000の言葉,1,1,20090905023852,20090905023852,unknown
311,Baronomingo,1,1,20171231133129,20171231133129,unknown
312,80.138.58.129,1,0,20041203230503,20041203230503,unknown
313,2A02:810D:923F:FABE:587A:E815:B872:B70,1,0,20180703234044,20180703234044,unknown
314,93.129.201.205,1,0,20151215151451,20151215151451,unknown
315,82.149.190.144,1,0,20050919110220,20050919110220,unknown
316,Döschwo,1,1,20160305163045,20160305163045,unknown
317,Krdbot,1,0,20110705132510,20110705132510,unknown
318,129.143.111.98,1,0,20160829144639,20160829144639,unknown
319,84.133.69.86,1,0,20060421081108,20060421081108,unknown
320,Infanteriesoldat,1,1,20120310213254,20120310213254,unknown
321,Der.Traeumer,1,1,20131123170211,20131123170211,unknown
322,Baladid,1,0,20170314083608,20170314083608,unknown
323,Tavok,1,0,20140216083206,20140216083206,unknown
324,77.0.38.142,1,0,20091004180225,20091004180225,unknown
325,Kiikii1234,1,0,20150215175350,20150215175350,unknown
326,Arnomane,1,0,20040717002026,20040717002026,unknown
327,Emil Wiedemann,1,0,20091114142703,20091114142703,unknown
328,Arado,1,0,20151211203252,20151211203252,unknown
329,2003:F0:33C0:A700:9AE:6781:F6EB:94CE,1,0,20190222193941,20190222193941,unknown
330,ThomasPusch,1,0,20100220143106,20100220143106,unknown
331,Master 1948,1,0,20100926115350,20100926115350,unknown
332,77.20.47.195,1,0,20160817083455,20160817083455,unknown
333,80.136.21.132,1,0,20130112205904,20130112205904,unknown
334,78.53.37.138,1,0,20120130141835,20120130141835,unknown
335,Netnet,1,1,20061115092252,20061115092252,unknown
336,89.13.201.140,1,0,20131109174916,20131109174916,unknown
337,195.88.117.25,1,0,20170208141135,20170208141135,unknown
338,Radschläger,1,1,20081214181846,20081214181846,unknown
339,217.255.242.65,1,0,20140123124810,20140123124810,unknown
340,2003:86:6F5E:7AF:E8EF:F0BB:E482:2E9,1,0,20170821195240,20170821195240,unknown
341,Stfn,1,1,20040211192027,20040211192027,unknown
342,Neuroca,1,0,20050603212510,20050603212510,unknown
343,Martin Kraft,1,0,20181112155935,20181112155935,unknown
344,O.Koslowski,1,1,20100117101734,20100117101734,unknown
345,80.185.140.62,1,0,20051122152801,20051122152801,unknown
346,Xqbot,1,1,20100518032601,20100518032601,unknown
347,Quotengrote,1,1,20160705061246,20160705061246,unknown
348,87.123.67.119,1,0,20060207152030,20060207152030,unknown
349,80.187.104.70,1,0,20161122163912,20161122163912,unknown
350,Halber Hahn,1,0,20060921030152,20060921030152,unknown
351,Casianders,1,0,20080702210751,20080702210751,unknown
352,SchirmerPower,1,1,20131219074908,20131219074908,unknown
353,91.12.100.38,1,0,20121223140601,20121223140601,unknown
354,80.130.132.56,1,0,20170612112557,20170612112557,unknown
355,134.76.3.102,1,0,20091001130156,20091001130156,unknown
356,2003:C2:13E3:9000:DC5:4A77:B066:D0FD,1,0,20180227072227,20180227072227,unknown
357,Alexbot,1,1,20091113203339,20091113203339,unknown
358,Cardhu,1,0,20180926121437,20180926121437,unknown
359,2003:7A:2A0D:7100:48CD:DB87:E1D5:9325,1,0,20151229190008,20151229190008,unknown
360,80.135.87.45,1,0,20051024092517,20051024092517,unknown
361,79.193.190.8,1,0,20100501054545,20100501054545,unknown
362,79.241.15.67,1,0,20160511123845,20160511123845,unknown
363,80.141.181.136,1,0,20060109220252,20060109220252,unknown
364,92.231.93.176,1,0,20111124141354,20111124141354,unknown
365,93.232.251.43,1,0,20161027070520,20161027070520,unknown
366,89.49.16.162,1,0,20060826084149,20060826084149,unknown
367,146.60.249.216,1,0,20130425144214,20130425144214,unknown
368,Liebermary,1,1,20120402005541,20120402005541,unknown
369,79.201.24.47,1,0,20170126114932,20170126114932,unknown
370,TheoDor12,1,0,20121103144147,20121103144147,unknown
371,80.131.10.41,1,0,20170426120120,20170426120120,unknown
372,Dgarte,1,1,20180126222758,20180126222758,unknown
373,FlaBot,1,0,20041206021441,20041206021441,unknown
374,91.42.106.249,1,0,20180813044813,20180813044813,unknown
375,Saanix,1,0,20091118224409,20091118224409,unknown
376,91.34.140.5,1,0,20151217080027,20151217080027,unknown
377,WIKImaniac,1,1,20050927122926,20050927122926,unknown
378,APPERbot,1,1,20100402090453,20100402090453,unknown
379,Mallohp,1,0,20160321141017,20160321141017,unknown
380,HaeB,1,1,20051217110659,20051217110659,unknown
381,85.16.168.68,1,0,20110726201144,20110726201144,unknown
382,213.211.249.163,1,0,20160918162534,20160918162534,unknown
383,Parell,1,0,20060602085636,20060602085636,unknown
384,RJFF,1,0,20130318171148,20130318171148,unknown
385,Elendsredder,1,1,20120319042834,20120319042834,unknown
386,2003:D1:33CD:6011:E424:DBD0:6F:423B,1,0,20170124182604,20170124182604,unknown
387,79.197.104.8,1,0,20131211065927,20131211065927,unknown
388,89.14.213.133,1,0,20120922135000,20120922135000,unknown
389,2003:7B:4F62:7101:876:20B4:B1D7:7516,1,0,20170319181908,20170319181908,unknown
390,LinveggieLÄ,1,1,20090722224549,20090722224549,unknown
391,79.253.135.175,1,0,20140224085121,20140224085121,unknown
392,Succu,1,1,20091007092633,20091007092633,unknown
393,Stefan Kühn,1,1,20041007163619,20041007163619,unknown
394,Tim Sutter,1,1,20180527112005,20180527112005,unknown
395,Ildottoreverde,1,0,20151212191338,20151212191338,unknown
396,80.185.109.156,1,0,20050810213605,20050810213605,unknown
397,92.226.39.14,1,0,20100302083037,20100302083037,unknown
398,213.102.97.113,1,0,20051129204257,20051129204257,unknown
399,JOE,1,0,20110531145038,20110531145038,unknown
400,62.245.207.10,1,0,20060412162059,20060412162059,unknown
401,WAH,1,1,20170104223208,20170104223208,unknown
402,217.253.187.97,1,0,20070105141631,20070105141631,unknown
403,Elotariodelguille,1,0,20131117101701,20131117101701,unknown
404,Erfurter63,1,1,20120718171825,20120718171825,unknown
405,MyContribution,1,1,20170303133713,20170303133713,unknown
406,109.43.212.184,1,0,20140204074421,20140204074421,unknown
407,Moƞster,1,0,20150123165029,20150123165029,unknown
408,Fantom,1,0,20040603182105,20040603182105,unknown
409,Nolispanmo,1,1,20151208105052,20151208105052,unknown
410,He3nry,1,1,20050707090352,20050707090352,unknown
411,RobotQuistnix,1,1,20051123203044,20051123203044,unknown
412,Ambrosia,1,0,20100825164019,20100825164019,unknown
413,90.186.0.206,1,0,20160817053824,20160817053824,unknown
414,87.123.106.116,1,0,20060214160220,20060214160220,unknown
415,Ampsivare,1,0,20130110194150,20130110194150,unknown
416,80.240.225.83,1,0,20120109125938,20120109125938,unknown
417,94.221.205.167,1,0,20161129222739,20161129222739,unknown
418,213.39.190.18,1,0,20061106141512,20061106141512,unknown
419,84.59.185.166,1,0,20131017052957,20131017052957,unknown
420,2003:86:4F79:659F:BCC6:B5B7:1454:A6B5,1,0,20170202200220,20170202200220,unknown
421,EWriter,1,1,20140111131644,20140111131644,unknown
422,80.152.133.254,1,0,20130110123832,20130110123832,unknown
423,DanGong,1,0,20170808064741,20170808064741,unknown
424,89.182.204.47,1,0,20091001165427,20091001165427,unknown
425,Dandelo,1,0,20141116094257,20141116094257,unknown
426,MartinaRoell,1,1,20030920171512,20030920171512,unknown
427,N.Eschenhagen,1,1,20180314124850,20180314124850,unknown
428,Klonaccount,1,1,20050429145037,20050429145037,unknown
429,Jossi2,1,1,20181022085212,20181022085212,unknown
430,62.156.58.33,1,0,20160112082637,20160112082637,unknown
431,Fastfood,1,0,20100510155017,20100510155017,unknown
432,Zen und die Kunst,1,0,20160607001530,20160607001530,unknown
433,84.165.16.211,1,0,20060122101456,20060122101456,unknown
434,85.25.110.74,1,0,20060827220916,20060827220916,unknown
435,LIU,1,1,20130523202954,20130523202954,unknown
436,92.231.187.9,1,0,20120410220344,20120410220344,unknown
437,Caesar Mitis,1,1,20170127130741,20170127130741,unknown
438,Oxi,1,0,20080402080327,20080402080327,unknown
439,2003:64:AF0D:1701:911:508:6634:A62B,1,0,20131219000042,20131219000042,unknown
440,Hephaion,1,1,20121129141114,20121129141114,unknown
441,Miltrak,1,0,20170503112702,20170503112702,unknown
442,Advocat,1,0,20090930053958,20090930053958,unknown
443,91.65.244.23,1,0,20140915192156,20140915192156,unknown
444,Darthbond007,1,0,20180918082115,20180918082115,unknown
445,2003:7A:2A37:AE00:E90C:F44F:A634:7F4B,1,0,20151226200856,20151226200856,unknown
446,84.128.55.68,1,0,20051014130227,20051014130227,unknown
447,85.233.22.113,1,0,20100419190400,20100419190400,unknown
448,TheTJ,1,0,20060107205308,20060107205308,unknown
449,194.25.103.254,1,0,20160930102011,20160930102011,unknown
450,Algernon~dewiki,1,0,20060813172935,20060813172935,unknown
451,46.142.55.133,1,0,20130414145439,20130414145439,unknown
452,Jackes,1,1,20120321134645,20120321134645,unknown
453,Sprachpfleger,1,0,20170124220642,20170124220642,unknown
454,Cassandro,1,1,20070603203520,20070603203520,unknown
455,Rowlf,1,1,20121001011922,20121001011922,unknown
456,Schopfheimer,1,1,20170417202935,20170417202935,unknown
457,92.226.37.149,1,0,20090906024935,20090906024935,unknown
458,178.14.156.21,1,0,20180106190551,20180106190551,unknown
