,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
186,Ekkehart baals,4,1,20100630082145,20150702110153,unknown
187,PDD,4,2,20060327113231,20070112213644,unknown
188,TheBlain,4,0,20120213093715,20121229115906,unknown
189,Petruz,4,4,20170515175913,20171229175312,unknown
190,Freseniust,4,1,20080728125221,20110707132536,unknown
191,217.227.147.169,4,0,20050323143713,20050323153613,unknown
192,217.0.0.86,4,0,20040410133308,20040410140951,unknown
193,N.Eschenhagen,4,2,20110307171345,20111030113559,unknown
194,84.56.206.216,4,0,20061213153613,20061213153811,unknown
195,Juhan,4,1,20061005174543,20090304092440,unknown
196,195.93.60.5,4,0,20070219193937,20070223213743,unknown
197,Joligm,4,0,20110513173535,20110513181438,unknown
198,87.188.112.190,4,0,20151112073018,20151112073408,unknown
199,CDU Sachsen,4,1,20140704134615,20180108143900,unknown
200,PsY.cHo,4,4,20071121143757,20121116180146,unknown
201,Frederic~dewiki,4,0,20080531125826,20100612231114,unknown
202,Scherben,4,4,20060718123313,20070424125503,unknown
203,Markobr,4,4,20151016081349,20171106174359,unknown
204,Ktesias,4,0,20100702091533,20110806221612,unknown
205,Bujo,4,0,20130329165246,20151111194226,unknown
206,84.144.204.235,4,0,20061211100701,20061211100916,unknown
207,VolkovBot,4,4,20080608173256,20101201144619,unknown
208,Karl-Henner,4,4,20040211031456,20040913162552,unknown
209,Klios,4,0,20080320230207,20090721164203,unknown
210,80.133.61.209,3,0,20050120213104,20050120213615,unknown
211,62.143.10.88,3,0,20050920191634,20050920194202,unknown
212,Kleincj,3,3,20050521124104,20050521124641,unknown
213,JuergenL,3,3,20050306102659,20050519184231,unknown
214,84.175.206.127,3,0,20070223095035,20070223095317,unknown
215,92.50.125.170,3,0,20150205150607,20150205151628,unknown
216,KL052,3,2,20170929200447,20190226180648,unknown
217,Der.Traeumer,3,2,20081021082023,20160822102647,unknown
218,Roentgenium111,3,1,20181030153242,20181030171428,unknown
219,Erarehumanumest,3,3,20111215152555,20111215162237,unknown
220,Stepri2003,3,0,20080411165845,20080411183224,unknown
221,62.12.137.154,3,0,20050826115532,20050829110055,unknown
222,Green Politics,3,0,20100902102531,20101114092926,unknown
223,Zynoplasma,3,1,20180302214311,20180303143316,unknown
224,Jed,3,3,20051222135343,20051226071154,unknown
225,Suhadi Sadono,3,3,20100831102637,20100906115404,unknown
226,Se4598,3,3,20130527064205,20141020081724,unknown
227,Jobu0101,3,3,20090927195445,20141026195710,unknown
228,Sabata,3,3,20080629173555,20080828125315,unknown
229,Mateo K 01,3,0,20171209093034,20171216040439,unknown
230,Hpots,3,3,20061211100912,20061212103927,unknown
231,Tobias1983,3,2,20090219191533,20100917210311,unknown
232,Mel01,3,3,20050830210936,20050831152544,unknown
233,B.Thomas95,3,3,20130924113535,20140531130828,unknown
234,80.135.84.164,3,0,20040703101709,20040703102356,unknown
235,188.102.209.212,3,0,20120217163200,20120217163713,unknown
236,Nicolas G.,3,2,20061103155645,20061103160048,unknown
237,OecherAlemanne,3,3,20100526093011,20100527081453,unknown
238,217.111.50.162,3,0,20050910203110,20051004215413,unknown
239,217.249.139.78,3,0,20051122160658,20051122161841,unknown
240,217.87.127.245,3,0,20081013071904,20081013072057,unknown
241,217.227.157.87,3,0,20050331105415,20050331110449,unknown
242,Chdeppisch,3,3,20070929111117,20090312151623,unknown
243,Pendulin,3,3,20060711150538,20061207134656,unknown
244,217.83.9.190,3,0,20050121142019,20050121155658,unknown
245,Weiße Rose,3,3,20050920200254,20050920204005,unknown
246,112.205.7.91,3,0,20101023113047,20101027055522,unknown
247,Raymond,3,1,20060628184155,20080827062055,unknown
248,195.71.22.180,3,0,20170116123559,20170116124539,unknown
249,91.3.10.178,3,0,20150226071203,20150226071530,unknown
250,84.59.77.108,3,0,20060110105759,20060110110232,unknown
