,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
186,Ottomanisch,2,2,20110822103722,20110822103830,unknown
187,Ixitixel,2,0,20051017131313,20051017144143,unknown
188,Hybridbus,2,2,20120325083749,20130125091858,unknown
189,193.134.192.254,2,0,20061114180433,20061115132811,unknown
190,Bernhard55,2,2,20040627181104,20040627181209,unknown
191,2003:7A:2A28:6583:424:B369:EA16:6A14,2,0,20150816143303,20150816143351,unknown
192,Inkowik,2,2,20110704105342,20130217164553,unknown
193,GrouchoBot,2,2,20090815135108,20100530173344,unknown
194,92.252.50.3,2,0,20100309143615,20100309143953,unknown
195,195.50.138.229,2,0,20150219142551,20150219142647,unknown
196,DerHexer,2,2,20100920102554,20130416091033,unknown
197,62.245.161.149,2,0,20050305213917,20050305214115,unknown
198,84.63.111.213,2,0,20170308102336,20170308103458,unknown
199,93.206.33.246,2,0,20110518064502,20110518064733,unknown
200,Avoided,2,2,20081105103957,20090608115053,unknown
201,Sternzeit,2,0,20100730172604,20100731095133,unknown
202,84.60.106.175,2,0,20070415095141,20070415095158,unknown
203,217.72.192.194,2,0,20050701135742,20050701135742,unknown
204,62.224.238.39,2,0,20090205163410,20090205163522,unknown
205,YourEyesOnly,2,2,20080129071105,20080129071241,unknown
206,Charmrock,2,0,20100604214014,20120311153719,unknown
207,Lettres,2,1,20090430154558,20101110190443,unknown
208,84.170.216.156,2,0,20091103100125,20091103100212,unknown
209,89.13.167.109,2,0,20151108132628,20151108132700,unknown
210,Hubon,2,2,20160927085031,20160927085115,unknown
211,85.72.30.72,2,0,20050518151532,20050518151646,unknown
212,Hubu66,2,0,20170612090350,20170612090454,unknown
213,Mmg,2,2,20110803151550,20140517205756,unknown
214,84.147.247.3,2,0,20080719152746,20080719152930,unknown
215,84.138.232.158,2,0,20051007152838,20051007152932,unknown
216,Xyqawe,2,0,20090321132252,20090321134011,unknown
217,62.131.140.230,2,0,20050412165137,20050519151006,unknown
218,79.245.30.85,2,0,20110608081808,20110608082113,unknown
219,Dextwin,2,0,20090613081940,20090613082012,unknown
220,Anathema,2,2,20040921063811,20040921063832,unknown
221,85.181.63.75,2,0,20081014184600,20081014184813,unknown
222,80.145.153.245,2,0,20120606065523,20120606071617,unknown
223,Kurt Jansson,2,1,20030820134549,20040901003257,unknown
224,AKor4711,2,0,20131009124534,20131009124814,unknown
225,NEXT903125,2,0,20100531080252,20100531081003,unknown
226,Regenbogeneinhornnordeste,2,0,20170917183111,20170917184539,unknown
227,217.228.114.35,2,0,20070722193350,20070722193424,unknown
228,Norrskensflamman,2,0,20080103083306,20080103120351,unknown
229,80.128.80.179,2,0,20070301204449,20070301204528,unknown
230,145.254.77.228,2,0,20060201011434,20060201011802,unknown
231,Miltrak,2,0,20140409211951,20140416211219,unknown
232,Uboot2,2,0,20070425101347,20070425101617,unknown
233,ALE!,2,2,20050321141619,20050321141800,unknown
234,Sebastian Kolle,2,1,20160518123443,20160518124343,unknown
235,Zxmt,2,2,20170308102401,20180814134556,unknown
236,83.171.145.231,2,0,20051228101425,20051228101523,unknown
237,80.131.188.203,2,0,20130605071615,20130605071943,unknown
238,84.168.134.235,2,0,20060423193025,20060423194325,unknown
239,Jed,2,2,20031207003213,20050607194933,unknown
240,84.157.254.108,2,0,20131129095243,20131129095418,unknown
241,Hostelli,2,0,20050612191445,20050613035317,unknown
242,88.75.221.55,2,0,20090111204410,20090111204522,unknown
243,Haase-Hindenberg,2,0,20101221235301,20101221235506,unknown
244,80.141.33.44,2,0,20060807215415,20060807215429,unknown
245,Buchbibliothek,2,1,20130625212348,20151205164519,unknown
246,Yoda1893,2,2,20110608081819,20181208131444,unknown
247,91.38.74.73,2,0,20120214081403,20120214081456,unknown
248,Radschläger,2,2,20081211142512,20090206163752,unknown
249,217.80.66.46,2,0,20060127101926,20060127102020,unknown
250,188.192.99.228,2,0,20120913083340,20120913083549,unknown
251,178.201.168.167,2,0,20140401101611,20140401101800,unknown
252,84.60.97.30,2,0,20070130131103,20070130131116,unknown
253,84.56.138.126,2,0,20050227154943,20050227155134,unknown
254,2.201.3.0,2,0,20160428113018,20160428113114,unknown
255,Mehlauge,2,1,20170224213856,20170224224722,unknown
256,217.232.34.252,2,0,20070523120830,20070523120854,unknown
257,Sansculotte,2,2,20040131012659,20041217135947,unknown
258,89.49.200.196,2,0,20061214165824,20061214165846,unknown
259,195.37.69.214,2,0,20070510083323,20070510083531,unknown
260,Wurgl,2,1,20080924121649,20170721083309,unknown
261,213.168.126.99,2,0,20100601124100,20100601124130,unknown
262,80.137.82.187,2,0,20110210080004,20110210080217,unknown
263,€pa,2,1,20080818150505,20091201012009,unknown
264,84.134.201.171,2,0,20051026090234,20051026090702,unknown
265,Otto,2,2,20030131212354,20030131212604,unknown
266,Thijs!bot,2,2,20061118045756,20080629223315,unknown
267,87.79.230.108,2,0,20151021235108,20151021235135,unknown
268,DasBee,2,2,20070427095114,20070720222444,unknown
269,85.72.15.62,2,0,20050516155515,20050516155535,unknown
270,2%ɐ,2,1,20160803224714,20160804090415,unknown
271,129.187.244.19,2,0,20181107105707,20181107142339,unknown
272,ChristophDemmer,2,1,20040610101401,20051103071135,unknown
273,Slökmann,2,1,20160518125717,20170106201722,unknown
274,RobotQuistnix,2,2,20050825050256,20060814042112,unknown
275,DragonBot,2,2,20071104135457,20090404080731,unknown
276,84.144.81.146,2,0,20100127091832,20100127091901,unknown
277,Nemonand,2,2,20040907074214,20040907093928,unknown
278,Keeting,2,2,20110410181346,20110410181655,unknown
279,88.71.180.190,2,0,20091125134544,20091125134641,unknown
280,84.171.220.190,2,0,20070506135719,20070506140037,unknown
281,84.139.98.43,2,0,20111109094719,20111109094738,unknown
282,Pwagenblast,2,2,20130106211200,20130106211428,unknown
283,62.224.178.166,1,0,20130930055243,20130930055243,unknown
284,93.133.97.19,1,0,20091115192713,20091115192713,unknown
285,TheK,1,0,20040716124702,20040716124702,unknown
286,Martin Wolfangel,1,1,20140820192500,20140820192500,unknown
287,SpiltMilk,1,0,20100520234805,20100520234805,unknown
288,Rosenzweig,1,1,20041224182009,20041224182009,unknown
289,DragonflySixtyseven,1,1,20161028022727,20161028022727,unknown
290,Rainer21,1,0,20110118220315,20110118220315,unknown
291,84.146.252.97,1,0,20050521120037,20050521120037,unknown
292,Arnoldius,1,0,20080720010356,20080720010356,unknown
293,84.189.85.120,1,0,20051013135906,20051013135906,unknown
294,80.145.225.189,1,0,20120325083739,20120325083739,unknown
