,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
130,Daaavid,1,0,20070325002801,20070325002801,unknown
131,AKKAM,1,0,20080425153646,20080425153646,unknown
132,Jkbw,1,1,20100222201055,20100222201055,unknown
133,217.50.167.52,1,0,20120114234937,20120114234937,unknown
134,193.159.75.170,1,0,20121021181141,20121021181141,unknown
135,84.130.140.122,1,0,20140323090645,20140323090645,unknown
136,Krille,1,1,20070110114818,20070110114818,unknown
137,StYxXx,1,1,20180910050054,20180910050054,unknown
138,NCC1291,1,0,20080226114954,20080226114954,unknown
139,Zaphiro,1,1,20090903111607,20090903111607,unknown
140,Liesel,1,1,20120505172950,20120505172950,unknown
141,Schoener alltag,1,1,20171109081102,20171109081102,unknown
142,Conversion script,1,1,20020828105104,20020828105104,unknown
143,Sportfreund.php,1,1,20120326064118,20120326064118,unknown
144,Kochel86,1,1,20130823192738,20130823192738,unknown
145,212.9.184.28,1,0,20050910170135,20050910170135,unknown
146,Wiegels,1,1,20150513215207,20150513215207,unknown
147,Fastback1968,1,1,20170319220731,20170319220731,unknown
148,LA2-bot,1,1,20071008024323,20071008024323,unknown
149,Krauterer,1,1,20110306142444,20110306142444,unknown
150,Ucc,1,1,20120308202336,20120308202336,unknown
151,KLBot2,1,1,20130330223503,20130330223503,unknown
152,Tsor,1,1,20050721141512,20050721141512,unknown
153,84.153.62.47,1,0,20060211160536,20060211160536,unknown
154,Tilman Berger,1,1,20161121055226,20161121055226,unknown
155,Avoided,1,1,20081002113956,20081002113956,unknown
156,Gustav von Aschenbach,1,1,20100821105618,20100821105618,unknown
157,Suirenn,1,1,20120215133032,20120215133032,unknown
158,Fedi,1,0,20040222130117,20040222130117,unknown
159,Acky69,1,1,20121127162204,20121127162204,unknown
160,93.209.244.243,1,0,20141016143457,20141016143457,unknown
161,79.200.121.9,1,0,20160102224829,20160102224829,unknown
162,Primus von Quack,1,1,20070318003513,20070318003513,unknown
163,Asthma,1,1,20080409192320,20080409192320,unknown
164,TobeBot,1,1,20091231222137,20091231222137,unknown
165,HGS,1,0,20120104115912,20120104115912,unknown
166,Dwagener,1,1,20041221111106,20041221111106,unknown
167,Offiziner,1,1,20140205164018,20140205164018,unknown
168,89.55.149.229,1,0,20060607191316,20060607191316,unknown
169,Koschi73,1,1,20180709160924,20180709160924,unknown
170,ComillaBot,1,1,20080126212718,20080126212718,unknown
171,Davud,1,0,20090421065247,20090421065247,unknown
172,Toter Alter Mann,1,1,20111031085236,20111031085236,unknown
173,Kurt Jansson,1,1,20021204142613,20021204142613,unknown
174,Holgerjan,1,0,20120416172608,20120416172608,unknown
