,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
290,ZéroBot,1,1,20120325072024,20120325072024,unknown
291,Markus Mueller,1,1,20060404020008,20060404020008,unknown
292,Itti,1,1,20141020062952,20141020062952,unknown
293,88.64.20.99,1,0,20070916211050,20070916211050,unknown
294,81.14.207.164,1,0,20161014131951,20161014131951,unknown
295,87.150.27.40,1,0,20130715071039,20130715071039,unknown
296,MiKo,1,1,20080426135846,20080426135846,unknown
297,84.154.45.18,1,0,20090221120113,20090221120113,unknown
298,194.95.59.130,1,0,20041128143403,20041128143403,unknown
299,Jadadoo,1,1,20100322131026,20100322131026,unknown
300,84.151.216.168,1,0,20050825124541,20050825124541,unknown
301,84.153.52.81,1,0,20060209213306,20060209213306,unknown
302,Zemenespuu,1,1,20120719203758,20120719203758,unknown
303,Dinah,1,1,20061128203227,20061128203227,unknown
304,89.51.175.237,1,0,20070601164045,20070601164045,unknown
305,188.193.170.39,1,0,20130506144321,20130506144321,unknown
306,77.20.248.224,1,0,20180205045725,20180205045725,unknown
307,87.178.93.189,1,0,20080929122405,20080929122405,unknown
308,VerwaisterArtikel,1,1,20040928090349,20040928090349,unknown
309,93.195.195.66,1,0,20190131011622,20190131011622,unknown
310,195.145.211.193,1,0,20100128094229,20100128094229,unknown
311,Leipnizkeks,1,0,20050525223430,20050525223430,unknown
312,89.204.138.233,1,0,20120718141540,20120718141540,unknown
313,DaHe,1,1,20060929092525,20060929092525,unknown
314,YonaBot,1,1,20070428203940,20070428203940,unknown
315,Centenier,1,1,20160123171508,20160123171508,unknown
316,KLBot2,1,1,20130331040506,20130331040506,unknown
317,89.247.54.91,1,0,20080825163232,20080825163232,unknown
318,Schoener alltag,1,0,20181015093812,20181015093812,unknown
319,93.104.66.14,1,0,20090922164418,20090922164418,unknown
320,87.178.43.144,1,0,20110329105815,20110329105815,unknown
321,80.226.148.208,1,0,20060804211113,20060804211113,unknown
322,79.235.99.228,1,0,20120815113056,20120815113056,unknown
323,Bodhi-Baum,1,0,20151119174417,20151119174417,unknown
324,93.222.112.220,1,0,20130116065223,20130116065223,unknown
325,R2Dine,1,0,20170827071533,20170827071533,unknown
326,213.157.5.162,1,0,20040209002406,20040209002406,unknown
327,217.72.220.11,1,0,20180909201343,20180909201343,unknown
328,217.227.150.10,1,0,20050201212916,20050201212916,unknown
329,Uwe Gille,1,1,20051007151348,20051007151348,unknown
330,Sprachpfleger,1,1,20130919092834,20130919092834,unknown
331,EmausBot,1,1,20120517121012,20120517121012,unknown
332,Flo422,1,1,20060601124236,20060601124236,unknown
333,Daniel Mex,1,1,20070127001759,20070127001759,unknown
334,Sitic,1,1,20121110004349,20121110004349,unknown
335,Peter200,1,1,20070924081439,20070924081439,unknown
336,77.135.121.75,1,0,20080529185207,20080529185207,unknown
337,Lukpera,1,0,20180613125828,20180613125828,unknown
338,Cestoda,1,0,20090605041805,20090605041805,unknown
339,Triebtäter (MMX),1,0,20100723013609,20100723013609,unknown
340,84.151.105.148,1,0,20050903212448,20050903212448,unknown
341,Dandelo,1,1,20120212184244,20120212184244,unknown
342,93.222.104.45,1,0,20140912111941,20140912111941,unknown
343,88.65.254.70,1,0,20120728122848,20120728122848,unknown
344,Alraunenstern,1,1,20150703133450,20150703133450,unknown
345,Leiwandesk,1,1,20121004201207,20121004201207,unknown
346,24.128.87.107,1,0,20070801120930,20070801120930,unknown
347,RobertLechner,1,1,20041012214738,20041012214738,unknown
348,87.178.0.149,1,0,20190309184459,20190309184459,unknown
349,84.152.134.55,1,0,20100307073311,20100307073311,unknown
350,62.167.203.90,1,0,20050815114923,20050815114923,unknown
351,Widerborst,1,0,20111221165752,20111221165752,unknown
352,PeterTrompeter,1,0,20140525121757,20140525121757,unknown
353,88.64.0.4,1,0,20120719043254,20120719043254,unknown
