,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
151,Bogert,2,2,20081212081937,20081212183804,unknown
152,Tobias Kirchhof,2,2,20090421110432,20090421142336,unknown
153,Engie,2,2,20090118142219,20090131185954,unknown
154,Xqbot,2,2,20090225063746,20100701195148,unknown
155,Hauner,2,2,20071030115429,20071030115943,unknown
156,Stolp,2,0,20100712234422,20100728080259,unknown
157,Peter200,2,2,20080403132558,20120917123157,unknown
158,M Huhn,2,0,20121209220617,20121209222710,unknown
159,Sennmeischter,2,2,20080308095043,20090728091235,unknown
160,84.149.253.25,2,0,20061111203201,20061111203246,unknown
161,62.214.90.210,2,0,20061012112734,20061012112750,unknown
162,Otto,2,2,20021211171714,20021211172018,unknown
163,212.4.225.4,2,0,20160229120031,20160330123917,unknown
164,Axt,2,1,20080703153020,20080704075802,unknown
165,ZéroBot,2,2,20110629103945,20121102235009,unknown
166,Gamma9,2,2,20081124122114,20090127101319,unknown
167,Thomoesch,2,0,20091211154207,20100914173052,unknown
168,Prüm,2,2,20160112210417,20161029151510,unknown
169,Quellentest,2,0,20120320153952,20120320222934,unknown
170,217.91.255.67,2,0,20130106132527,20130106132556,unknown
171,Juesch,2,2,20091001095441,20100401140540,unknown
172,Itala Sveva,2,1,20071024171824,20181128001706,unknown
173,Yorg,2,2,20040709215854,20040709215925,unknown
174,91.54.100.246,2,0,20100630070311,20100630070424,unknown
175,84.137.222.38,2,0,20050426152221,20050426152345,unknown
176,87.123.164.191,2,0,20090131185642,20090131185717,unknown
177,Bernhard55,2,1,20040611052328,20040627141110,unknown
178,79.233.213.73,2,0,20100106081546,20100106082816,unknown
179,Slökmann,2,1,20160128131720,20160614164301,unknown
180,Marietta3,2,1,20100827062020,20100827062040,unknown
181,84.159.90.193,2,0,20050827145155,20050827145244,unknown
182,84.157.67.115,2,0,20081117112238,20081117112608,unknown
183,Patron007,2,0,20060914115236,20060914115309,unknown
184,Sebbot,2,0,20091022232349,20111203061849,unknown
185,Bene16,2,0,20071110071955,20071110081012,unknown
186,MarkusHagenlocher,2,2,20050612195911,20070114105355,unknown
187,Andropov,2,0,20180728085803,20180728090114,unknown
188,91.58.199.194,2,0,20090112101733,20090112101902,unknown
189,134.99.138.123,2,0,20050414164209,20050414164549,unknown
190,Gge,2,2,20081227113318,20081227113504,unknown
191,Drahreg01,2,1,20121028180210,20121029182257,unknown
192,217.231.253.46,2,0,20030819011356,20030819011414,unknown
193,PolskiNiemiec,2,0,20100515214655,20100515214739,unknown
194,Kuhlmac,2,2,20101215105420,20101215105540,unknown
195,62.178.228.238,2,0,20050920074000,20050920074240,unknown
196,37.9.187.167,2,0,20171019100728,20171019101638,unknown
197,217.236.180.185,2,0,20070417101025,20070417101047,unknown
198,87.144.126.8,2,0,20100205132842,20100205134828,unknown
199,78.48.46.12,2,0,20090131063902,20090131063959,unknown
200,84.164.117.6,2,0,20071202110340,20071202110505,unknown
201,CBR77,2,2,20100726163950,20100726164330,unknown
202,83.236.226.18,2,0,20070208160652,20070208161108,unknown
203,Didionline,2,2,20180330130412,20180406110024,unknown
204,Carol.Christiansen,2,2,20120217160233,20140602154537,unknown
205,Bota47,2,2,20060612024056,20061127213453,unknown
206,88.72.6.156,2,0,20070513075607,20070513075811,unknown
207,91.4.70.186,2,0,20071019090212,20071019090440,unknown
208,Zibaldone,2,1,20100518143159,20100721141756,unknown
209,Hubertl,2,2,20090131163343,20090209102339,unknown
210,Xocolatl,2,2,20080103232356,20140620215108,unknown
211,85.177.110.228,2,0,20110927143847,20110927143947,unknown
212,84.141.218.214,2,0,20061001105924,20061001105959,unknown
213,Leithian,2,1,20090413202506,20090413204455,unknown
214,93.196.86.85,2,0,20170129165142,20170129165230,unknown
215,Leit,2,0,20121219141918,20141002145455,unknown
216,Ot,2,2,20090210102427,20130503070426,unknown
217,132.252.249.142,2,0,20140605112305,20140605112538,unknown
218,Calvin Ballantine,2,0,20051008070759,20060706141101,unknown
219,Odryfuss,2,0,20180226175436,20180226175523,unknown
220,84.159.98.198,2,0,20070506161457,20070506161514,unknown
221,DerHisto,2,1,20071004201820,20080808125535,unknown
222,80.145.86.82,1,0,20050920202711,20050920202711,unknown
223,Zahnputzbecher,1,1,20171019101652,20171019101652,unknown
224,Von Hintenburg,1,1,20111126235431,20111126235431,unknown
225,Tischbeinahe,1,1,20081213203951,20081213203951,unknown
226,82.212.57.208,1,0,20060226195029,20060226195029,unknown
227,Half-Bot,1,1,20120729053514,20120729053514,unknown
228,87.189.118.40,1,0,20090131161753,20090131161753,unknown
229,Paul pasternak,1,0,20061023205022,20061023205022,unknown
230,95.117.243.180,1,0,20130613103808,20130613103808,unknown
231,84.166.103.92,1,0,20090528083622,20090528083622,unknown
232,Karsten11,1,0,20070828104057,20070828104057,unknown
233,87.144.91.199,1,0,20100206172426,20100206172426,unknown
234,HorstKMahler,1,0,20160314062843,20160314062843,unknown
235,ChristianBier,1,0,20080717183246,20080717183246,unknown
236,94.219.64.5,1,0,20170210115255,20170210115255,unknown
237,178.115.249.175,1,0,20120617170546,20120617170546,unknown
238,Oxymoron83,1,1,20090131064054,20090131064054,unknown
239,Xacyllum,1,1,20130429213701,20130429213701,unknown
240,Trixium,1,0,20010924141058,20010924141058,unknown
241,Numbo3-bot,1,1,20090415194926,20090415194926,unknown
242,2003:4D:EB11:AF01:1120:ABC6:C968:BCBB,1,0,20141201230005,20141201230005,unknown
243,84.164.92.208,1,0,20071202204035,20071202204035,unknown
244,Pjacobi,1,0,20041013114826,20041013114826,unknown
245,Intimidator,1,0,20160117025643,20160117025643,unknown
246,NearEMPTiness,1,1,20100824201904,20100824201904,unknown
247,HaSee,1,0,20080603081913,20080603081913,unknown
248,YourEyesOnly,1,1,20081104074939,20081104074939,unknown
249,84.168.147.219,1,0,20051202175420,20051202175420,unknown
250,Andrea8,1,0,20120321085814,20120321085814,unknown
251,Liborianer,1,0,20130218121716,20130218121716,unknown
252,Lomis,1,1,20090222211159,20090222211159,unknown
253,89.217.16.6,1,0,20070217141837,20070217141837,unknown
254,Joachim Köhler,1,0,20070607155829,20070607155829,unknown
255,Altsprachenfreund,1,0,20140720123629,20140720123629,unknown
256,87.153.75.192,1,0,20091008131732,20091008131732,unknown
257,BotMultichill,1,1,20071028120651,20071028120651,unknown
258,Khatschaturjan,1,0,20150916150036,20150916150036,unknown
259,Triebtäter (MMX),1,0,20100630215121,20100630215121,unknown
260,Guandalug,1,0,20080403132439,20080403132439,unknown
261,Thorbjoern,1,0,20050520135607,20050520135607,unknown
262,Serols,1,1,20161201105536,20161201105536,unknown
263,Dealerofsalvation,1,0,20080917032338,20080917032338,unknown
264,Schnargel,1,0,20051024202823,20051024202823,unknown
265,Dschungelfan,1,0,20180407120320,20180407120320,unknown
266,Patroklos,1,0,20090108201701,20090108201701,unknown
267,80.140.90.113,1,0,20060614163128,20060614163128,unknown
268,212.255.32.73,1,0,20130904144405,20130904144405,unknown
269,Kpjas,1,1,20031130093949,20031130093949,unknown
270,Sinn,1,1,20071019090224,20071019090224,unknown
271,Nocturne,1,0,20040614071615,20040614071615,unknown
272,91.55.241.88,1,0,20100519074122,20100519074122,unknown
273,134.106.40.32,1,0,20080220104738,20080220104738,unknown
274,217.229.191.133,1,0,20050227203443,20050227203443,unknown
275,WikitanvirBot,1,1,20110123163122,20110123163122,unknown
276,89.183.67.125,1,0,20171120094330,20171120094330,unknown
277,2.juni,1,1,20060412134154,20060412134154,unknown
278,84.137.46.162,1,0,20120917123150,20120917123150,unknown
279,79.240.156.36,1,0,20090131164705,20090131164705,unknown
280,Geisslr,1,1,20061109061713,20061109061713,unknown
281,Nicola,1,0,20130706211444,20130706211444,unknown
282,Ekab,1,0,20140204211640,20140204211640,unknown
283,87.160.193.18,1,0,20070912194859,20070912194859,unknown
284,Ulrich.fuchs,1,1,20040608150906,20040608150906,unknown
285,Hejkal,1,0,20080106170938,20080106170938,unknown
286,84.130.96.252,1,0,20050103052112,20050103052112,unknown
287,Jón,1,1,20101204124002,20101204124002,unknown
288,85.180.58.233,1,0,20080723062451,20080723062451,unknown
289,Ehrhardt,1,1,20050901085212,20050901085212,unknown
290,90.153.78.199,1,0,20170325100942,20170325100942,unknown
291,62.202.86.127,1,0,20081212182619,20081212182619,unknown
292,Gripweed,1,1,20120724170310,20120724170310,unknown
293,Hellway,1,0,20090131140324,20090131140324,unknown
294,84.136.228.34,1,0,20061008225912,20061008225912,unknown
295,Talaris,1,1,20090519102921,20090519102921,unknown
296,Tim Pritlove,1,1,20040506184345,20040506184345,unknown
297,Johannes44,1,1,20141230142034,20141230142034,unknown
298,Windische,1,1,20100130142841,20100130142841,unknown
299,85.178.128.92,1,0,20071230213547,20071230213547,unknown
300,145.254.150.221,1,0,20041212123315,20041212123315,unknown
301,212.4.225.5,1,0,20160226144315,20160226144315,unknown
302,Mannerheim,1,0,20080618195050,20080618195050,unknown
303,Qcomp,1,1,20170205153321,20170205153321,unknown
304,Ninxit,1,1,20110617122749,20110617122749,unknown
305,84.161.196.94,1,0,20060107170939,20060107170939,unknown
306,Stobaios,1,0,20181119140348,20181119140348,unknown
307,Benedikt2008,1,0,20120508193659,20120508193659,unknown
308,84.61.33.9,1,0,20090131023147,20090131023147,unknown
309,84.154.224.232,1,0,20060917104723,20060917104723,unknown
310,Naddy,1,1,20130312150939,20130312150939,unknown
311,Roo1812,1,1,20090302132328,20090302132328,unknown
312,79.222.41.11,1,0,20131221085310,20131221085310,unknown
313,84.161.198.240,1,0,20070719095104,20070719095104,unknown
314,Martin Wolfangel,1,1,20140820193425,20140820193425,unknown
315,Zollernalb,1,1,20091030001809,20091030001809,unknown
316,84.161.201.148,1,0,20071114130538,20071114130538,unknown
317,212.111.238.17,1,0,20040826100550,20040826100550,unknown
318,Wivoelke,1,1,20151126100411,20151126100411,unknown
319,GrouchoBot,1,1,20100718085457,20100718085457,unknown
320,91.34.93.72,1,0,20080428200814,20080428200814,unknown
321,85.137.155.189,1,0,20050623000343,20050623000343,unknown
322,Herr von Quack und zu Bornhöft,1,1,20110204073812,20110204073812,unknown
323,ChenzwBot,1,1,20081021030506,20081021030506,unknown
324,80.171.32.106,1,0,20051107104459,20051107104459,unknown
325,Georg Hügler,1,0,20180905124757,20180905124757,unknown
326,Pitichinaccio,1,1,20120320002706,20120320002706,unknown
327,WikiNight,1,0,20070117045734,20070117045734,unknown
328,Nixred,1,1,20070521202619,20070521202619,unknown
329,Sansculotte,1,1,20040131011225,20040131011225,unknown
330,Hahnenkleer,1,1,20140605114008,20140605114008,unknown
331,Ahellwig,1,1,20090919184744,20090919184744,unknown
332,194.76.232.148,1,0,20040709102716,20040709102716,unknown
333,Reinhardhauke,1,1,20150722063439,20150722063439,unknown
334,MFM,1,1,20100618140521,20100618140521,unknown
335,84.155.102.59,1,0,20050423121704,20050423121704,unknown
336,Broadbot,1,1,20080729205311,20080729205311,unknown
337,Anton Sevarius,1,1,20180301145622,20180301145622,unknown
338,84.57.47.234,1,0,20060519190229,20060519190229,unknown
339,80.228.216.223,1,0,20090131184540,20090131184540,unknown
340,84.167.91.9,1,0,20061211210532,20061211210532,unknown
341,89.12.14.74,1,0,20130712162550,20130712162550,unknown
342,88.72.13.133,1,0,20070510104053,20070510104053,unknown
343,HenrikHolke,1,0,20030930070825,20030930070825,unknown
344,Nankea,1,0,20140225110715,20140225110715,unknown
345,Špajdelj,1,0,20090912094919,20090912094919,unknown
346,SirPtr,1,1,20040610212836,20040610212836,unknown
347,Crux,1,0,20050123172946,20050123172946,unknown
348,Rehabeam,1,0,20160830074154,20160830074154,unknown
349,91.50.94.204,1,0,20101219104616,20101219104616,unknown
350,145.99.149.30,1,0,20050925115742,20050925115742,unknown
351,Caroca2,1,0,20171104151426,20171104151426,unknown
352,84.173.10.224,1,0,20060301221142,20060301221142,unknown
353,Flominator,1,1,20120808194811,20120808194811,unknown
354,ChrisHamburg,1,1,20090131161819,20090131161819,unknown
355,84.226.120.91,1,0,20061106004024,20061106004024,unknown
356,GrößterZwergDerWelt,1,0,20130626191152,20130626191152,unknown
357,217.81.158.169,1,1,20021224134050,20021224134050,unknown
358,84.133.147.77,1,0,20140131214340,20140131214340,unknown
359,84.189.59.35,1,0,20090604094619,20090604094619,unknown
360,178.198.236.205,1,0,20150131142742,20150131142742,unknown
361,78.52.202.194,1,0,20100206174035,20100206174035,unknown
362,STBR,1,1,20080101210444,20080101210444,unknown
363,2003:57:ED0F:502B:49BB:3741:5526:8B34,1,0,20160318174156,20160318174156,unknown
364,Spuk968,1,1,20101124102737,20101124102737,unknown
365,Itti,1,1,20080718205140,20080718205140,unknown
366,Jaellee,1,1,20170210224348,20170210224348,unknown
367,John Jason,1,0,20110903175842,20110903175842,unknown
368,JensUhlenbrock,1,1,20060127045723,20060127045723,unknown
369,A11158,1,1,20090131092506,20090131092506,unknown
370,Wahldresdner,1,1,20060925112758,20060925112758,unknown
371,Label5,1,1,20130430083046,20130430083046,unknown
372,84.158.243.33,1,0,20090315191519,20090315191519,unknown
373,141.62.6.11,1,0,20070412102418,20070412102418,unknown
374,Vulture,1,1,20020505013538,20020505013538,unknown
375,Myrios,1,1,20131226162236,20131226162236,unknown
376,SieBot,1,1,20070802150845,20070802150845,unknown
377,Chirlu,1,1,20040421172052,20040421172052,unknown
378,80.135.41.135,1,0,20141223101328,20141223101328,unknown
379,APPER,1,1,20091229220615,20091229220615,unknown
380,84.56.148.139,1,0,20071210110629,20071210110629,unknown
381,212.99.195.208,1,0,20041103141516,20041103141516,unknown
382,2003:6A:6B0D:3A00:8525:CD94:24AB:B8BF,1,0,20160117194802,20160117194802,unknown
383,Kam Solusar,1,1,20100825200318,20100825200318,unknown
384,Wikifreund,1,0,20080606232840,20080606232840,unknown
385,80.141.15.154,1,0,20050731215408,20050731215408,unknown
386,Star Flyer,1,0,20110331162056,20110331162056,unknown
387,Rotkap,1,0,20081105081241,20081105081241,unknown
388,Moguntiner,1,0,20051202175912,20051202175912,unknown
389,Hardcorebambi,1,1,20181011121712,20181011121712,unknown
390,Frantisek,1,1,20120323223004,20120323223004,unknown
391,89.51.117.49,1,0,20060822175659,20060822175659,unknown
392,Twirl009,1,1,20130219180732,20130219180732,unknown
393,Apth,1,1,20070301144853,20070301144853,unknown
394,87.186.36.47,1,0,20131120095139,20131120095139,unknown
395,Hildegund,1,1,20070614063438,20070614063438,unknown
396,Katharina,1,1,20040224130223,20040224130223,unknown
397,132.252.177.217,1,0,20140727150023,20140727150023,unknown
398,TheK,1,0,20040716120557,20040716120557,unknown
399,Itu,1,0,20150922135347,20150922135347,unknown
400,172.179.30.178,1,0,20050608160308,20050608160308,unknown
401,87.154.63.153,1,0,20161219080702,20161219080702,unknown
402,Jesi,1,0,20080923150101,20080923150101,unknown
403,Invisigoth67,1,1,20180626173545,20180626173545,unknown
404,4omni,1,0,20120308203740,20120308203740,unknown
405,Dmitri Lytov,1,0,20060627074526,20060627074526,unknown
406,Seewolf,1,1,20090209102422,20090209102422,unknown
407,Freewolli,1,0,20070109172441,20070109172441,unknown
408,Lefanu,1,0,20070515070711,20070515070711,unknown
409,ErikDunsing,1,1,20031217095848,20031217095848,unknown
410,Lumpeseggl,1,1,20140315015444,20140315015444,unknown
411,89.13.143.188,1,0,20090917141825,20090917141825,unknown
412,Complex,1,1,20071019090553,20071019090553,unknown
413,2003:59:8D4C:4155:F02A:82A9:4007:B39,1,0,20150616151822,20150616151822,unknown
414,31.200.10.155,1,0,20161016153254,20161016153254,unknown
415,93.212.52.75,1,0,20110125131640,20110125131640,unknown
416,Ebertplatz,1,1,20050930062713,20050930062713,unknown
417,Abzo,1,1,20171127151547,20171127151547,unknown
418,Qualiabavariae,1,0,20120117164926,20120117164926,unknown
419,Androl,1,1,20081223143553,20081223143553,unknown
420,84.161.70.202,1,0,20060510142731,20060510142731,unknown
421,88.74.85.210,1,0,20120926201740,20120926201740,unknown
422,Flo 1,1,1,20090131164820,20090131164820,unknown
423,Buchbibliothek,1,1,20130711035703,20130711035703,unknown
424,Johannes XXIII.,1,0,20070429213251,20070429213251,unknown
425,PasseVivant,1,1,20140209151746,20140209151746,unknown
426,89.166.169.44,1,0,20090620095818,20090620095818,unknown
427,Hansbaer,1,1,20070922074817,20070922074817,unknown
428,172.183.237.139,1,0,20040608190200,20040608190200,unknown
429,Jbergner,1,0,20150216070315,20150216070315,unknown
430,88.66.26.18,1,0,20080108164044,20080108164044,unknown
431,80.137.89.108,1,0,20050107134311,20050107134311,unknown
432,109.193.2.10,1,0,20160618120855,20160618120855,unknown
433,84.158.2.64,1,0,20050917065304,20050917065304,unknown
434,Ivla,1,1,20111106182817,20111106182817,unknown
435,83.55.255.157,1,0,20060219210207,20060219210207,unknown
436,178.26.80.115,1,0,20120728110248,20120728110248,unknown
437,88.69.21.217,1,0,20090131151553,20090131151553,unknown
438,89.12.63.141,1,0,20130601065829,20130601065829,unknown
439,Dances with Waves,1,1,20140131053258,20140131053258,unknown
440,BerlinerSchule,1,1,20090523115309,20090523115309,unknown
441,Karl-Friedrich Lenz,1,0,20070825083639,20070825083639,unknown
442,Dirk Hoeges,1,0,20150102142032,20150102142032,unknown
443,95.223.255.155,1,0,20100131220837,20100131220837,unknown
444,84.191.31.152,1,0,20101105153708,20101105153708,unknown
445,Xxlfussel,1,0,20170206190609,20170206190609,unknown
446,Incontro,1,0,20060110071430,20060110071430,unknown
447,Hawling,1,0,20190205150757,20190205150757,unknown
448,Datschist,1,1,20120511121243,20120511121243,unknown
449,Laubbaum,1,1,20090131035123,20090131035123,unknown
450,IvaBerlin,1,0,20130329113738,20130329113738,unknown
451,62.227.239.118,1,0,20090313102105,20090313102105,unknown
452,PortalBot,1,1,20070327004116,20070327004116,unknown
453,Kjunix,1,1,20131223101144,20131223101144,unknown
454,78.48.73.207,1,0,20070727151612,20070727151612,unknown
455,Rolz-reus,1,1,20040305155950,20040305155950,unknown
456,Devilsanddust,1,1,20140829072247,20140829072247,unknown
457,Werner Koller,1,1,20071121222221,20071121222221,unknown
458,Anathema,1,1,20040921070359,20040921070359,unknown
459,87.178.138.229,1,0,20100719231848,20100719231848,unknown
460,83.181.42.116,1,0,20080430072218,20080430072218,unknown
461,Stechlin,1,0,20050623163318,20050623163318,unknown
462,93.218.163.140,1,0,20110226185421,20110226185421,unknown
463,Sallynase,1,0,20051107104756,20051107104756,unknown
464,Skrippek,1,1,20180920090648,20180920090648,unknown
465,Speaker,1,0,20090112153201,20090112153201,unknown
466,Roland Schmid,1,1,20060720222938,20060720222938,unknown
467,84.174.116.91,1,0,20070122074357,20070122074357,unknown
468,Matzematik,1,1,20131111150206,20131111150206,unknown
469,BurghardRichter,1,1,20070531123150,20070531123150,unknown
470,LennyWikipedia,1,1,20040208115634,20040208115634,unknown
471,Port(u*o)s,1,1,20140611124221,20140611124221,unknown
472,Hanshandlampe,1,0,20150811093555,20150811093555,unknown
