,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
362,91.2.166.221,2,0,20110606085643,20110606085900,unknown
363,132.199.209.21,2,0,20050220144800,20050220144845,unknown
364,80.131.225.186,2,0,20070301145914,20070301145950,unknown
365,St.Krekeler,2,1,20050826213026,20050826213119,unknown
366,Cyve,2,0,20190119113223,20190119113452,unknown
367,Mwknacker,2,0,20130205154242,20130721103130,unknown
368,Deise,2,0,20060211225138,20060211225536,unknown
369,Shag-fvRzR,2,2,20100607122739,20100607125048,unknown
370,84.149.183.186,2,0,20071016081325,20071016081543,unknown
371,217.228.35.153,2,0,20091106111608,20091106111642,unknown
372,WikiCare,2,0,20060126091343,20060211095105,unknown
373,Braunbaer,2,2,20030706173026,20030713210647,unknown
374,84.164.240.135,2,0,20081009055909,20081009060039,unknown
375,83.94.158.31,2,0,20061020141535,20061020141547,unknown
376,77.176.219.70,2,0,20171123141802,20171123234220,unknown
377,91.6.59.89,2,0,20110928103353,20110928103944,unknown
378,Este,2,0,20050610211007,20050824214915,unknown
379,Cologinux,2,2,20120917084301,20120917084326,unknown
380,Merkið,2,2,20151026205324,20151215200429,unknown
381,78.34.47.174,2,0,20081114194259,20081114195353,unknown
382,B.Thomas95,2,2,20130924114306,20140531130954,unknown
383,217.252.235.161,2,0,20041123162929,20041123163234,unknown
384,Eloquence,2,2,20050414061001,20050414061325,unknown
385,Juliane,2,1,20140811204958,20140812152617,unknown
386,Colaasbach1986,2,2,20080226104210,20080226104434,unknown
387,213.7.42.156,2,0,20051004221753,20051004222337,unknown
388,84.129.114.66,2,0,20080611090036,20080611091942,unknown
389,80.130.75.34,2,0,20070820193458,20070820193707,unknown
390,62.156.239.60,2,0,20090126165631,20090126165817,unknown
391,84.167.219.61,2,0,20070311194942,20070311195237,unknown
392,Alexbot,2,2,20080204154428,20090928130541,unknown
393,Batrox,2,1,20050922150304,20070403174114,unknown
394,Sebbot,2,1,20090926110611,20130709015259,unknown
395,2003:74:CE28:0:714B:215C:A353:9A1D,2,0,20151121131721,20151121131845,unknown
396,MorbZ-Bot,2,2,20130303043828,20130809184948,unknown
397,94.135.235.135,2,0,20160222163808,20160222164217,unknown
398,Max-78,2,2,20101216040905,20150912055825,unknown
399,Girus,2,1,20180123084744,20180711043457,unknown
400,Toter Alter Mann,2,1,20110428170231,20110428170444,unknown
401,89.60.177.91,2,0,20080916231631,20080916231842,unknown
402,84.176.143.24,2,0,20060210104546,20060210105107,unknown
403,Hic et nunc,2,1,20171128144002,20171128144021,unknown
404,Wuffff,2,2,20050127071941,20050127072217,unknown
405,217.233.227.229,2,0,20140313093937,20140313093952,unknown
406,Berlin-Jurist,2,1,20080322180325,20081101083903,unknown
407,217.229.150.245,2,0,20121002142302,20121002142336,unknown
408,Marcus Cyron,2,2,20051015225004,20051015225129,unknown
409,62.156.187.121,2,0,20081002105341,20081002105717,unknown
410,Aspiriniks,2,1,20130927205545,20180214071215,unknown
411,Triebtäter,2,0,20071211181037,20071211181241,unknown
412,212.101.46.74,2,0,20150321190418,20150321205807,unknown
413,84.189.45.206,2,0,20121204114040,20121204115714,unknown
414,D,2,2,20051214124445,20061109111956,unknown
415,91.34.196.141,2,0,20100819085228,20100819085505,unknown
416,84.150.6.217,2,0,20061003191943,20061003192006,unknown
417,Das Verderben,2,1,20061226231521,20061226231754,unknown
418,2A02:810D:99BF:F458:69E8:C667:8463:18BF,2,0,20181002100914,20181002101304,unknown
419,82.171.25.149,2,0,20050927192038,20050927192113,unknown
420,Pleonasty,2,0,20160918203417,20160918203525,unknown
421,Bitsandbytes,2,2,20080928161257,20090103174524,unknown
422,78.34.40.71,2,0,20081102103941,20081105173213,unknown
423,DE1588,2,0,20131230124931,20140601094212,unknown
424,84.142.233.136,2,0,20090610080000,20090610080334,unknown
425,Andy king50,2,1,20070407200210,20180205201050,unknown
426,Tokota,2,1,20180702151228,20190119120859,unknown
427,FideKoeln,2,2,20070706202927,20070706203015,unknown
428,93.194.41.135,2,0,20121023133118,20121023133321,unknown
429,87.177.101.46,2,0,20081020080639,20081020080846,unknown
430,212.202.113.214,2,0,20060721095610,20060721100659,unknown
431,193.149.57.9,2,0,20080123110608,20080123110934,unknown
432,Elguapo22,1,0,20141204075236,20141204075236,unknown
433,188.22.227.19,1,0,20180624124839,20180624124839,unknown
434,89.55.179.112,1,0,20090906200501,20090906200501,unknown
435,Jcornelius,1,1,20150531132332,20150531132332,unknown
436,Kochtonks,1,0,20181126171939,20181126171939,unknown
437,172.183.234.144,1,0,20051111095112,20051111095112,unknown
438,Stobaios,1,0,20160608012932,20160608012932,unknown
439,Ghoraidh,1,1,20091107152307,20091107152307,unknown
440,79.214.33.245,1,0,20080915163441,20080915163441,unknown
441,Du bischd jo klääna wie isch!,1,0,20151105070908,20151105070908,unknown
442,Pampelmuse,1,0,20060130115316,20060130115316,unknown
443,Sturmjäger,1,1,20161215104637,20161215104637,unknown
444,Buxul,1,1,20030722192831,20030722192831,unknown
445,Garnichtsoeinfach,1,1,20081009060215,20081009060215,unknown
446,89.58.33.190,1,0,20060603091949,20060603091949,unknown
447,LucienBOT,1,1,20101018172004,20101018172004,unknown
448,24-online,1,1,20040725144738,20040725144738,unknown
449,Rotlink,1,1,20131103034952,20131103034952,unknown
450,85.8.124.21,1,0,20061021210549,20061021210549,unknown
451,Jofi,1,1,20050125231026,20050125231026,unknown
452,Ir-88,1,0,20070929181804,20070929181804,unknown
453,188.105.238.149,1,0,20140223195403,20140223195403,unknown
454,2A01:598:918E:5FF7:59D1:3435:43FF:514D,1,0,20180327082709,20180327082709,unknown
455,Timk70,1,1,20110928103439,20110928103439,unknown
456,StefanAndres,1,1,20050625012535,20050625012535,unknown
457,Ot,1,1,20090424082439,20090424082439,unknown
458,79.229.185.203,1,0,20120216184334,20120216184334,unknown
459,213.6.237.151,1,0,20050910173954,20050910173954,unknown
460,Axt,1,0,20080312162155,20080312162155,unknown
461,93.104.161.181,1,0,20150401074038,20150401074038,unknown
462,89.196.8.130,1,0,20070526184627,20070526184627,unknown
463,2003:C1:8F23:6900:F40F:596A:6B08:AC65,1,0,20181029183828,20181029183828,unknown
464,195.93.60.82,1,0,20051012162053,20051012162053,unknown
465,193.170.134.2,1,0,20160504200628,20160504200628,unknown
466,BWesten,1,1,20091024214930,20091024214930,unknown
467,Tafkas,1,0,20080818111746,20080818111746,unknown
468,83.135.255.111,1,0,20151028054413,20151028054413,unknown
469,91.7.252.117,1,0,20070911141433,20070911141433,unknown
470,Nixwoller,1,0,20130107181258,20130107181258,unknown
