,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
141,2A02:810D:380:3D04:2476:B300:6B0E:5720,1,0,20180106004718,20180106004718,unknown
142,Schloß Esterházy,1,0,20110418142735,20110418142735,unknown
143,84.140.92.201,1,0,20190124174950,20190124174950,unknown
144,KLBot2,1,1,20130322111019,20130322111019,unknown
145,Archie02,1,0,20140406175004,20140406175004,unknown
146,84.59.180.144,1,0,20150911151001,20150911151001,unknown
147,Mogelzahn,1,1,20160328161510,20160328161510,unknown
148,Bernardoni,1,1,20100414083427,20100414083427,unknown
149,Szeretemakefirt,1,0,20181219195249,20181219195249,unknown
150,77.58.255.212,1,0,20120103132436,20120103132436,unknown
151,Label5,1,0,20130127182954,20130127182954,unknown
152,InkoBot,1,0,20140212192750,20140212192750,unknown
153,134.109.132.160,1,0,20050218121128,20050218121128,unknown
154,Brady1,1,0,20071126172107,20071126172107,unknown
155,188.22.144.144,1,0,20160212195941,20160212195941,unknown
156,PsY.cHo,1,1,20100412203607,20100412203607,unknown
157,Buffolini,1,1,20170411210725,20170411210725,unknown
158,2A02:1205:C693:8750:2DE8:D906:C33F:CEFC,1,0,20181218162529,20181218162529,unknown
159,109.192.9.178,1,0,20111201185715,20111201185715,unknown
160,Achim55,1,1,20150515170450,20150515170450,unknown
161,84.73.24.91,1,0,20100412122424,20100412122424,unknown
162,94.44.70.66,1,0,20161116224258,20161116224258,unknown
163,RedBot,1,1,20101024122725,20101024122725,unknown
164,SamWinchester000,1,0,20181119020003,20181119020003,unknown
165,Benedikt2008,1,1,20110920194701,20110920194701,unknown
166,2.206.0.69,1,0,20120517105756,20120517105756,unknown
167,80.138.187.100,1,0,20130621145954,20130621145954,unknown
168,Wahldresdner,1,1,20141114124836,20141114124836,unknown
169,77.119.128.209,1,0,20150924161950,20150924161950,unknown
170,Dlonra,1,0,20100324103210,20100324103210,unknown
171,Etc. gamma,1,1,20161003173739,20161003173739,unknown
172,AlMa77,1,1,20100724202736,20100724202736,unknown
173,Felix König,1,1,20130415194705,20130415194705,unknown
174,Braveheart,1,1,20140618204407,20140618204407,unknown
175,141.2.71.84,1,0,20060417152752,20060417152752,unknown
176,212.24.174.30,1,0,20150915023515,20150915023515,unknown
177,Don Ramon,1,0,20090511181434,20090511181434,unknown
178,Woertche.Leo,1,0,20100508144941,20100508144941,unknown
179,Zweischwänziger Hund,1,0,20171001110119,20171001110119,unknown
180,141.2.203.253,1,0,20110123035634,20110123035634,unknown
181,87.170.199.104,1,0,20190116194955,20190116194955,unknown
182,81.129.208.78,1,0,20130312232434,20130312232434,unknown
183,Katty,1,0,20050731150422,20050731150422,unknown
184,LatitudeBot,1,1,20080804120814,20080804120814,unknown
185,Frühlingsstern,1,0,20160314104942,20160314104942,unknown
186,Broadbot,1,1,20100412232114,20100412232114,unknown
187,62.224.164.167,1,0,20111230132032,20111230132032,unknown
188,80.108.98.69,1,0,20121228210618,20121228210618,unknown
189,79.247.72.127,1,0,20140123134229,20140123134229,unknown
190,RobotQuistnix,1,1,20070424132931,20070424132931,unknown
191,Hahnenkleer,1,0,20170313114655,20170313114655,unknown
192,Inritter,1,1,20181201213508,20181201213508,unknown
193,Haplochromis,1,0,20111109130916,20111109130916,unknown
194,Ahoek,1,1,20130802233740,20130802233740,unknown
195,83.243.48.2,1,0,20100412105516,20100412105516,unknown
196,62.218.25.131,1,0,20180912060337,20180912060337,unknown
197,Eskimbot,1,1,20060618164247,20060618164247,unknown
198,77.11.8.127,1,0,20150923125308,20150923125308,unknown
199,STBR,1,0,20090930141912,20090930141912,unknown
200,2A02:810D:580:19B0:9409:40A9:FACC:BDD3,1,0,20160912182817,20160912182817,unknown
201,84.115.31.172,1,0,20100610194449,20100610194449,unknown
202,Doc.Heintz,1,0,20180111155429,20180111155429,unknown
203,87.148.234.227,1,0,20110419100056,20110419100056,unknown
204,77.56.53.183,1,0,20130326214748,20130326214748,unknown
205,Franz Xaver,1,0,20140406220958,20140406220958,unknown
206,Tsca.bot,1,1,20060205224512,20060205224512,unknown
207,Jbergner,1,1,20150911151023,20150911151023,unknown
208,217.252.179.135,1,0,20160423204749,20160423204749,unknown
209,Happolati,1,0,20100414104235,20100414104235,unknown
210,Alte Schule,1,0,20101231004028,20101231004028,unknown
211,LexICon,1,1,20181219195635,20181219195635,unknown
212,85.176.70.228,1,0,20130213170146,20130213170146,unknown
213,Dnaber,1,1,20140215185517,20140215185517,unknown
214,85.181.96.182,1,0,20080114214231,20080114214231,unknown
215,Rmcharb,1,1,20160212200028,20160212200028,unknown
216,95.223.250.9,1,0,20100412205207,20100412205207,unknown
217,El bes,1,0,20101220011124,20101220011124,unknown
218,Pittimann,1,1,20111201185720,20111201185720,unknown
219,188.96.184.63,1,0,20131205175114,20131205175114,unknown
220,Wikipediaszarkeszito,1,1,20150611211229,20150611211229,unknown
221,JayPritchett,1,0,20151110191225,20151110191225,unknown
222,91.15.188.205,1,0,20100412123939,20100412123939,unknown
223,84.149.239.15,1,0,20170204110019,20170204110019,unknown
224,DafoBot,1,1,20101029201145,20101029201145,unknown
225,2003:DC:BD6:4E00:A161:743C:2DA:D649,1,0,20181120124048,20181120124048,unknown
226,Ontologix,1,1,20120529182226,20120529182226,unknown
227,Alkim Y,1,0,20130623100539,20130623100539,unknown
228,DodekBot,1,1,20061214112230,20061214112230,unknown
229,2003:45:4B01:FA92:843E:1A26:361E:FA1A,1,0,20161030074914,20161030074914,unknown
230,Seitenverbesserer,1,1,20180629235446,20180629235446,unknown
231,88.66.4.248,1,0,20110519222752,20110519222752,unknown
232,MAY,1,0,20120320141209,20120320141209,unknown
233,2001:16B8:2258:5500:CA0:85C9:FFF3:FE,1,0,20171220005615,20171220005615,unknown
234,62.178.171.33,1,0,20110124002623,20110124002623,unknown
235,93.211.211.70,1,0,20190117122455,20190117122455,unknown
236,AFrayMo,1,0,20140403054945,20140403054945,unknown
237,FlaBot,1,1,20050813015946,20050813015946,unknown
238,2003:6A:6D76:61ED:C88D:7D76:80D7:3481,1,0,20150907190617,20150907190617,unknown
239,Karsten11,1,1,20080929192156,20080929192156,unknown
240,Kajla~huwiki,1,1,20160319042726,20160319042726,unknown
241,93.122.199.98,1,0,20100413150533,20100413150533,unknown
242,Invisigoth67,1,1,20121228210643,20121228210643,unknown
243,Wayne2435,1,0,20140123134244,20140123134244,unknown
244,Voyager,1,1,20041206003514,20041206003514,unknown
245,Don Magnifico,1,0,20070719114543,20070719114543,unknown
246,2A02:810D:580:28F0:7DDA:1592:7409:8EF5,1,0,20160112141728,20160112141728,unknown
247,Tr2002,1,0,20100412143503,20100412143503,unknown
248,Malhiermalda,1,0,20181206230435,20181206230435,unknown
249,Bomzibar,1,1,20111113200814,20111113200814,unknown
250,84.3.80.116,1,0,20130830141301,20130830141301,unknown
251,Agathenon,1,1,20150428155051,20150428155051,unknown
252,93.216.200.100,1,0,20151021125933,20151021125933,unknown
253,Spuk968,1,1,20100412105524,20100412105524,unknown
254,77.1.8.68,1,0,20120507130211,20120507130211,unknown
255,Bernard Ladenthin,1,1,20060821181028,20060821181028,unknown
256,Natsu Dragoneel,1,0,20150923125327,20150923125327,unknown
257,APPERbot,1,1,20100215045109,20100215045109,unknown
258,Krawattenträger,1,0,20180123064802,20180123064802,unknown
259,Nessaalk,1,1,20190213141547,20190213141547,unknown
260,78.34.19.181,1,0,20120304111703,20120304111703,unknown
261,Pinguin52,1,1,20130326222830,20130326222830,unknown
262,80.143.150.223,1,0,20060302210558,20060302210558,unknown
263,Bwbuz,1,0,20150912100142,20150912100142,unknown
264,Sujalajus,1,0,20160424084025,20160424084025,unknown
