,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
187,Hkoeln,1,1,20150303125356,20150303125356,unknown
188,Lixo,1,0,20050625231910,20050625231910,unknown
189,Jivee Blau,1,1,20181128162931,20181128162931,unknown
190,91.46.68.32,1,0,20100221123631,20100221123631,unknown
191,79.221.186.22,1,0,20110829132500,20110829132500,unknown
192,217.88.232.8,1,0,20050204191502,20050204191502,unknown
193,188.174.2.73,1,0,20170812124428,20170812124428,unknown
194,DorganBot,1,1,20061231142256,20061231142256,unknown
195,DaSch,1,0,20080510233318,20080510233318,unknown
196,Andi oisn,1,0,20091018145652,20091018145652,unknown
197,88.75.76.2,1,0,20100508170346,20100508170346,unknown
198,Snake2000,1,1,20110424172827,20110424172827,unknown
199,80.226.24.12,1,0,20130625071008,20130625071008,unknown
200,.anacondabot,1,1,20061015022205,20061015022205,unknown
201,217.229.183.211,1,0,20080206163430,20080206163430,unknown
202,DumZiBoT,1,1,20090430123708,20090430123708,unknown
203,213.23.186.67,1,0,20100407143626,20100407143626,unknown
204,FA2010Bot,1,1,20130114215045,20130114215045,unknown
205,Buchbibliothek,1,0,20151205080932,20151205080932,unknown
206,Mardil,1,0,20070716221250,20070716221250,unknown
207,79.210.225.202,1,0,20090111102854,20090111102854,unknown
208,NEXT903125,1,0,20101011125103,20101011125103,unknown
209,178.5.46.167,1,0,20120710120411,20120710120411,unknown
210,Pauli94,1,0,20150417184544,20150417184544,unknown
211,Proofreader,1,1,20050930142717,20050930142717,unknown
212,Matthiasb,1,0,20070328115549,20070328115549,unknown
213,Schultss,1,1,20080904140548,20080904140548,unknown
214,XxKAndixX,1,0,20100702163532,20100702163532,unknown
215,Pittimann,1,1,20111201190436,20111201190436,unknown
216,Rita2008,1,0,20141129150242,20141129150242,unknown
217,Mrehker,1,1,20050527062821,20050527062821,unknown
218,Invisigoth67,1,1,20180408150456,20180408150456,unknown
219,88.66.15.75,1,0,20070216141605,20070216141605,unknown
220,JuTa,1,1,20100602192540,20100602192540,unknown
221,Hoo man,1,1,20131029012653,20131029012653,unknown
222,Jotzet,1,0,20170204213916,20170204213916,unknown
223,Sebbot,1,0,20061211132026,20061211132026,unknown
224,89.53.23.59,1,0,20080223133814,20080223133814,unknown
225,Yonidebot,1,1,20090803075507,20090803075507,unknown
226,Archwizard,1,1,20100429143246,20100429143246,unknown
227,Iste Praetor,1,1,20110412160236,20110412160236,unknown
228,KLBot2,1,1,20130330190524,20130330190524,unknown
229,Seewolf,1,1,20060830003946,20060830003946,unknown
230,Atirador,1,1,20071102202958,20071102202958,unknown
231,84.148.168.240,1,0,20110105203856,20110105203856,unknown
232,Richard Lenzen,1,1,20121122074227,20121122074227,unknown
233,79.240.144.79,1,0,20151020162846,20151020162846,unknown
234,61.228.200.120,1,0,20051209005945,20051209005945,unknown
235,77.177.227.171,1,0,20070610184312,20070610184312,unknown
236,84.147.204.100,1,0,20081117115243,20081117115243,unknown
237,Niabot,1,0,20100716140054,20100716140054,unknown
238,Alexscho,1,0,20120329204452,20120329204452,unknown
239,Benatrevqre,1,0,20070314011633,20070314011633,unknown
240,145.253.211.143,1,0,20080806113457,20080806113457,unknown
241,77.20.217.246,1,0,20110829145342,20110829145342,unknown
242,Xenos,1,1,20140803175726,20140803175726,unknown
243,33cln33,1,1,20171227150459,20171227150459,unknown
244,Yoto,1,1,20070105135044,20070105135044,unknown
245,Hofres,1,1,20080513073133,20080513073133,unknown
246,TobeBot,1,1,20091102183615,20091102183615,unknown
